# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,batch_action_variance
247,1654506007.20975,790400,41.9628982543945,0.04846153780818,0.614055693149567,0.048544488847256,-0.090833358466625,0.000196875000256,0.000801751331892,0.000998626230285,0.014900974929333,0.477294772863388,23.2936859130859,18.0974445343018,1.3740234375
248,1654506014.13917,793600,39.3472061157227,0,-1.47935199737549,0.013010454364121,-0.09142754226923,0,0.000683489837684,0.000683489837684,0.01369093451649,0.442561715841293,22.4316749572754,18.4732990264893,4.33984375
249,1654506021.61956,796800,42.0529899597168,0,0.342794835567474,0.015229937620461,-0.090977996587753,0,0.000816261861473,0.000816261861473,0.014153256081045,0.489373564720154,23.4446315765381,18.3413124084473,3.65234375
250,1654506028.37791,800000,40.8098678588867,0,-0.345386922359467,0.009917733259499,-0.091197147965431,0,0.000714775000233,0.000714775000233,0.01445702649653,0.440622478723526,23.0238800048828,18.2126522064209,2.8349609375
251,1654506035.11852,803200,45.0435180664063,0.081190474331379,2.41537857055664,0.10340715944767,-0.090866789221764,0.000355208321707,0.000815188977867,0.001170397270471,0.014769001863897,0.478794127702713,24.2432422637939,18.3723545074463,4.109375
252,1654506042.19897,806400,38.6669425964355,0.015277777798474,-2.30691313743591,0.018938282504678,-0.091234646737576,5.7291668781545E-05,0.000698600546457,0.000755892193411,0.014673748984933,0.426048785448074,22.9634437561035,18.0827083587646,5.43359375
253,1654506049.01773,809600,40.9850921630859,0.026153845712543,-0.440945982933044,0.022406527772546,-0.091151989996433,0.000106250001409,0.000787043129094,0.000893293123227,0.015114897862077,0.454765230417252,23.2062435150146,18.288537979126,2.5693359375
254,1654506055.41531,812800,43.5763130187988,0.076060608029366,1.8762583732605,0.053144156932831,-0.090566769242287,0.000261458335444,0.000811811361928,0.00107326975558,0.015246220864356,0.462110012769699,23.5376243591309,18.1998519897461,1.99609375
255,1654506062.22203,816000,40.3670272827148,0.063333332538605,0.311678916215897,0.073455922305584,-0.091071933507919,0.000277083338005,0.000707529659849,0.00098461296875,0.014424473978579,0.43405944108963,22.11989402771,17.9530696868896,5.0849609375
256,1654506068.65517,819200,39.4813690185547,0,-2.268639087677,0.036580711603165,-0.090758971869946,0,0.00078093126649,0.00078093126649,0.015209095552564,0.45278137922287,23.7666816711426,18.037504196167,3.9833984375
257,1654506075.40323,822400,38.4238739013672,0,-0.91391795873642,0.007685122545809,-0.091608010232449,0,0.000583890534472,0.000583890534472,0.011749939061701,0.42581108212471,21.0522422790527,18.3694725036621,1.8125
258,1654506082.14114,825600,40.2381134033203,0,0.262080729007721,0.011037316173315,-0.091262869536877,0,0.000651468639262,0.000651468639262,0.013335435651243,0.425655543804169,21.8302364349365,18.2260227203369,3.0625
259,1654506088.98363,828800,42.5227851867676,0,0.853216826915741,0.016549203544855,-0.091082572937012,0,0.000832982012071,0.000832982012071,0.014975217171013,0.486757159233093,23.4872245788574,18.2568778991699,3.2255859375
260,1654506096.38465,832000,41.7242660522461,0,0.063812263309956,0.014126467518509,-0.090735502541065,0,0.000783445313573,0.000783445313573,0.014984221197665,0.46516564488411,23.5719184875488,18.1651458740234,4.05859375
261,1654506103.53913,835200,41.7222671508789,0.040769226849079,0.465747803449631,0.023685762658715,-0.090720444917679,0.000165625009686,0.000774371495936,0.000939996563829,0.01471356395632,0.4682397544384,23.0521945953369,18.2713584899902,4.6875
262,1654506110.17679,838400,40.8880844116211,0.028787879273295,-0.076709099113941,0.01517684198916,-0.09108055382967,9.89583350019529E-05,0.000727995182388,0.000826953502838,0.014352346770465,0.448477476835251,22.7348918914795,18.3058071136475,4.1162109375
263,1654506117.86155,841600,43.6675796508789,0.040000002831221,1.35191595554352,0.025458548218012,-0.090443469583988,0.000150000007125,0.00089997210307,0.001049972139299,0.016197014600039,0.491464048624039,24.3816452026367,17.9990062713623,2.62109375
264,1654506125.3866,844800,38.7398986816406,0,-1.98334920406342,0.01751171797514,-0.090834885835648,0,0.000704348785803,0.000704348785803,0.015203434042633,0.430498033761978,22.8800506591797,17.9165229797363,2.52734375
265,1654506131.78812,848000,44.0105895996094,0.111538462340832,2.63483715057373,0.107359550893307,-0.091090157628059,0.000453125016065,0.000783481751569,0.001236606854945,0.014197728596628,0.482565432786942,22.9909172058105,18.3685665130615,0.87109375
266,1654506138.55955,851200,42.603889465332,0.151428565382957,1.52720499038696,0.168800547719002,-0.091276504099369,0.000662499980535,0.000771715654992,0.001434215577319,0.014494188129902,0.465564131736755,22.6690006256104,18.3301601409912,3.5302734375
267,1654506145.35998,854400,39.0810394287109,0.008611110970378,-2.60364031791687,0.041338466107845,-0.090885415673256,3.22916675941087E-05,0.000890683208127,0.000922974897549,0.015752183273435,0.486416846513748,23.6162605285645,18.1179656982422,3
268,1654506152.11103,857600,39.9189109802246,0.02138888835907,-0.821796953678131,0.023877747356892,-0.091156579554081,8.02083304733969E-05,0.000711803440936,0.000792011676822,0.014167195186019,0.457658916711807,22.5001564025879,18.3078308105469,3.9833984375
269,1654506159.00262,860800,39.466438293457,0.044166665524244,-0.350429505109787,0.032805420458317,-0.091717623174191,0.000165624995134,0.000696361530572,0.000861986598466,0.01317916251719,0.452026933431625,21.4653053283691,18.4104766845703,3.4833984375
270,1654506165.00144,864000,43.9263229370117,0.102619044482708,2.59004092216492,0.131770431995392,-0.091497845947743,0.000448958366178,0.00076868920587,0.001217647455633,0.014473855495453,0.461323618888855,22.9163208007812,18.3796882629395,3.3818359375
271,1654506171.88751,867200,42.6899566650391,0.088888891041279,1.0596204996109,0.125523835420609,-0.091230526566506,0.000333333358867,0.000804831972346,0.001138165360317,0.013827467337251,0.489457666873932,23.2266807556152,18.36936378479,4.5537109375
272,1654506178.07883,870400,41.7806930541992,0.049166664481163,-1.12151157855988,0.044701643288136,-0.090747363865376,0.000184374992386,0.000878325256053,0.001062700292096,0.016921769827604,0.46855840086937,24.9200286865234,18.0282211303711,4.0625
273,1654506184.99595,873600,42.8635482788086,0.044722225517035,-0.104147717356682,0.028674945235252,-0.090750209987164,0.000167708334629,0.000935710966587,0.001103419344872,0.015835868194699,0.52083170413971,24.6233139038086,18.406457901001,3.24609375
274,1654506191.39511,876800,38.4086685180664,0.016666667535901,-2.0439715385437,0.025858217850328,-0.091250859200955,6.25000029685907E-05,0.000721109856386,0.000783609983046,0.013226524926722,0.477038085460663,22.0220279693604,18.4960060119629,4.1865234375
275,1654506198.07587,880000,39.5964202880859,0,-0.987920165061951,0.013283869251609,-0.090894669294357,0,0.000710199936293,0.000710199936293,0.01380124129355,0.449511229991913,22.3463745117188,18.3155765533447,3.6708984375
276,1654506204.29778,883200,40.9610900878906,0,-0.244796067476273,0.022120870649815,-0.091367781162262,0,0.000740723160561,0.000740723160561,0.014451468363404,0.44901505112648,22.9385566711426,18.336576461792,2.6396484375
277,1654506210.82965,886400,41.6673126220703,0.078888885676861,1.52957653999329,0.081969566643238,-0.091660670936108,0.000295833335258,0.000708165462129,0.001003998797387,0.013171340338886,0.46290710568428,21.7633228302002,18.384105682373,2.6787109375
278,1654506217.51495,889600,42.2350387573242,0.074999995529652,1.515101313591,0.142805889248848,-0.091316260397434,0.000328124995576,0.000732539163437,0.001060664188117,0.013644966296852,0.466203987598419,22.330322265625,18.3381233215332,3.0302734375
279,1654506223.92628,892800,36.8202629089355,0.030833333730698,-2.06375527381897,0.027546055614948,-0.091470189392567,0.000115625000035,0.000628275738563,0.000743900658563,0.013099112547934,0.427433580160141,20.6328887939453,18.3150539398193,3.08984375
280,1654506230.38732,896000,39.7037811279297,0.009999999776483,-1.80549073219299,0.017039651051164,-0.091133780777454,3.74999981431756E-05,0.000678005220834,0.000715505273547,0.014290673658252,0.42645275592804,23.2410583496094,18.342306137085,3.7021484375
281,1654506236.8932,899200,39.9356842041016,0.027500001713634,0.103651985526085,0.031807821244001,-0.091238707304001,0.000103125006717,0.000677567673847,0.000780692615081,0.01302230078727,0.453992486000061,21.6529750823975,18.2384853363037,1.5625
282,1654506243.41294,902400,41.5918350219727,0.044358972460032,1.09897339344025,0.063193514943123,-0.090891063213348,0.000180208327947,0.000777335022576,0.00095754332142,0.014288313686848,0.482852339744568,22.3253421783447,18.1952171325684,5.65234375
283,1654506249.77683,905600,40.4032897949219,0.089166663587093,1.45034861564636,0.121176607906818,-0.091703146696091,0.000334374984959,0.000678366806824,0.001012741704471,0.013127261772752,0.434423536062241,20.604320526123,18.3191471099854,3.2880859375
284,1654506257.14494,908800,41.910774230957,0.067435897886753,0.21489916741848,0.063908718526363,-0.090809859335423,0.000273958343314,0.00081420049537,0.00108815880958,0.014879793860018,0.499443173408508,23.5518417358398,18.170934677124,3.046875
285,1654506262.52917,912000,41.2210464477539,0.031388889998198,-0.513893902301788,0.046359211206436,-0.090647637844086,0.000117708332255,0.00081908586435,0.000936794211157,0.016152748838067,0.456761509180069,23.5508460998535,18.2283840179443,4.046875
286,1654506268.04786,915200,39.0952110290527,0,-1.18100571632385,0.019343478605151,-0.091481752693653,0,0.000754808424972,0.000754808424972,0.013935524038971,0.471358567476273,22.167537689209,18.1808166503906,1.2646484375
287,1654506273.64627,918400,41.7355651855469,0.068888887763023,1.27157998085022,0.075343824923039,-0.091074965894222,0.000258333340753,0.000790956488345,0.001049289829098,0.014788775704801,0.477863311767578,22.3267250061035,18.1529922485352,2.875
288,1654506279.4228,921600,38.7253952026367,0,-1.75768828392029,0.021343491971493,-0.091239996254444,0,0.000675271323416,0.000675271323416,0.013678204268217,0.438007473945618,22.2801551818848,18.2728233337402,3.80859375
289,1654506284.94686,924800,38.963451385498,0,-0.194221213459969,0.011697989888489,-0.09181060642004,0,0.000674714392517,0.000674714392517,0.013139354065061,0.443362504243851,20.8892211914062,18.3485641479492,3.9375
290,1654506290.46603,928000,43.5496215820313,0.020512821152806,0.766611337661743,0.034655019640923,-0.09092553704977,8.33333397167735E-05,0.000855370890349,0.00093870429555,0.015357589349151,0.491802215576172,24.3643989562988,18.4748821258545,3.8818359375
291,1654506295.82274,931200,38.0036773681641,0.014545454643667,-0.84296441078186,0.013627160340548,-0.091643124818802,4.99999987368938E-05,0.000645917083602,0.000695917056873,0.013028733432293,0.440956979990006,20.6435279846191,18.2811317443848,5.0625
292,1654506301.12574,934400,39.25390625,0.016944443807006,-0.809244632720947,0.015367238782346,-0.09129998087883,6.35416654404253E-05,0.000664659542963,0.0007282011793,0.013441517017782,0.446192890405655,22.0132350921631,18.125846862793,3.9677734375
293,1654506306.72882,937600,39.6133804321289,0.048717949539423,0.251593768596649,0.039524145424366,-0.091456614434719,0.000197916670004,0.00066775054438,0.000865667243488,0.013439655303955,0.443749934434891,21.0498504638672,18.3638668060303,3.7802734375
294,1654506312.16935,940800,40.2481460571289,0.009999999776483,-0.015425618737936,0.010942846536636,-0.091973893344402,3.74999981431756E-05,0.000651747803204,0.000689247855917,0.012261259369552,0.45514702796936,21.8477897644043,18.4968128204346,4.80859375
295,1654506317.75325,944000,42.0576896667481,0.078461535274983,1.09199464321136,0.034282736480236,-0.091304823756218,0.000318749982398,0.000748473277781,0.001067223260179,0.014125011861324,0.475449323654175,22.7066116333008,18.316104888916,1.5146484375
296,1654506323.20212,947200,41.1375846862793,0,-0.538415610790253,0.014048042707145,-0.091308675706387,0,0.000761327159125,0.000761327159125,0.015143630094826,0.454350352287293,23.6995544433594,18.0537071228027,2.7333984375
297,1654506328.74429,950400,41.9218063354492,0.023333333432674,0.654391825199127,0.038343489170075,-0.091307416558266,8.74999968800694E-05,0.000740101211704,0.000827601179481,0.014113452285528,0.457883536815643,22.9302310943604,18.3901500701904,2.3125
298,1654506333.82729,953600,41.2878303527832,0.026153845712543,0.252162426710129,0.030812872573733,-0.091323390603066,0.000106250001409,0.000738331233151,0.000844581285492,0.013971562497318,0.462964087724686,22.8514060974121,18.2447719573975,4.21484375
299,1654506340.91616,956800,41.5494613647461,0.046666666865349,0.840151071548462,0.048557993024588,-0.091981828212738,0.00017499999376,0.000753980129957,0.000928980123717,0.013414066284895,0.482758611440659,22.2739143371582,18.478816986084,2.796875
300,1654506348.02028,960000,39.0685653686523,0,-1.65551507472992,0.013584935106337,-0.091565504670143,0,0.000654143223073,0.000654143223073,0.013352180831134,0.435115277767181,22.3854999542236,18.416561126709,2.9912109375
301,1654506353.88064,963200,41.5202293395996,0.020833333954215,0.352719008922577,0.024273989722133,-0.091125346720219,7.81249982537702E-05,0.000718206982128,0.00079633196583,0.013348230160773,0.466680616140366,22.6272392272949,18.6071224212646,3.6474609375
302,1654506359.34634,966400,38.8358383178711,0,-0.861344039440155,0.012822105549276,-0.091474987566471,0,0.000622869643848,0.000622869643848,0.011980138719082,0.447355002164841,21.2625160217285,18.5133171081543,3.5537109375
303,1654506364.81408,969600,38.0295639038086,0.080256409943104,-0.718007445335388,0.056185349822044,-0.091959841549397,0.000326041656081,0.000544315727893,0.000870357500389,0.011589852161706,0.412308663129807,20.1003074645996,18.6830368041992,2.08984375
304,1654506370.11167,972800,40.1108093261719,0,0.016381090506911,0.008886120282114,-0.091538645327091,0,0.000668829889037,0.000668829889037,0.013189499266446,0.447407871484757,21.8960475921631,18.2810306549072,4.0625
305,1654506375.74855,976000,38.818000793457,0,-0.019025836139917,0.009620097465813,-0.091710038483143,0,0.000685233157128,0.000685233157128,0.013090941123664,0.45707693696022,20.7486419677734,18.1704730987549,3.52734375
306,1654506381.6347,979200,41.0290031433105,0,-0.614331960678101,0.014001409523189,-0.09128150343895,0,0.000685212144163,0.000685212144163,0.013223482295871,0.444293439388275,23.0055694580078,18.7150459289551,2.1943359375
307,1654506386.99825,982400,40.2455902099609,0.02111111022532,0.811562180519104,0.012832544744015,-0.091722197830677,7.91666680015624E-05,0.000684077735059,0.000763244344853,0.012517612427473,0.469000041484833,21.0024852752686,18.5104351043701,4.5302734375
308,1654506392.35123,985600,41.855224609375,0.012820512987673,0.601436257362366,0.017774749547243,-0.090887904167175,5.20833345944993E-05,0.000768686062656,0.000820769462734,0.014543449506164,0.474528342485428,23.1195430755615,18.2073612213135,5.3125
309,1654506397.68265,988800,38.151237487793,0,-0.603189289569855,0.009207180701196,-0.091649658977985,0,0.000659430341329,0.000659430341329,0.012766032479704,0.45781397819519,20.5726909637451,18.264181137085,3.734375
310,1654506403.94979,992000,41.318115234375,0.027692308649421,0.59380978345871,0.035675331950188,-0.091402761638165,0.000112500005343,0.000733587890863,0.000846087874379,0.013340358622372,0.474043279886246,22.4258708953857,18.3541603088379,3.0625
311,1654506410.94794,995200,40.261344909668,0.032777775079012,0.070703014731407,0.019062599167228,-0.091433003544808,0.000122916666442,0.000716230424587,0.000839147134684,0.012756316922605,0.487308770418167,21.7976551055908,18.4653587341309,3.1162109375
312,1654506416.11931,998400,41.5244598388672,0.052564103156328,0.713447213172913,0.049521666020155,-0.091115139424801,0.000213541672565,0.000744914461393,0.00095845607575,0.013713729567826,0.481528997421265,22.5172538757324,18.3353500366211,1.33984375
313,1654506421.79214,1001600,40.6491012573242,0.040909089148045,0.632055759429932,0.050718266516924,-0.091247968375683,0.000140624993946,0.000613573065493,0.000754198117647,0.012248310260475,0.435598105192184,21.3387985229492,18.7187786102295,4.296875
314,1654506428.08537,1004800,40.1031341552734,0,-0.518756747245789,0.013214122503996,-0.091093935072422,0,0.000753399974201,0.000753399974201,0.013661328703165,0.485636115074158,22.4311351776123,18.2686347961426,3.1875
315,1654506433.14735,1008000,40.403694152832,0.025000000372529,0.114028967916965,0.022844307124615,-0.091123729944229,9.37500008149073E-05,0.000737062597182,0.000830812612548,0.013735570944846,0.471032410860062,22.1874809265137,18.1704635620117,3.421875
316,1654506439.46274,1011200,41.5320129394531,0.049999997019768,0.658911645412445,0.039150629192591,-0.091197766363621,0.000203124989639,0.000750934123062,0.000954059069045,0.013336875475943,0.486164003610611,22.4363174438477,18.4888286590576,4.25
317,1654506444.90662,1014400,40.9732246398926,0.055897437036038,-0.082693435251713,0.057993095368147,-0.090921796858311,0.000227083335631,0.000791526166722,0.001018609502353,0.014495109207928,0.481987804174423,22.7696876525879,18.3191585540771,1.8349609375
318,1654506450.52158,1017600,41.152156829834,0.12444444745779,0.481439799070358,0.042585089802742,-0.091096341609955,0.000466666679131,0.000768944446463,0.001235611154698,0.013543264940381,0.481483846902847,22.2866649627686,18.4325637817383,3.234375
319,1654506456.72074,1020800,38.4017601013184,0,-1.26869487762451,0.012896165251732,-0.091115392744541,0,0.000656511983834,0.000656511983834,0.013559048064053,0.439962893724442,21.6345100402832,18.114164352417,2.3349609375
320,1654506463.38716,1024000,40.3157424926758,0,-0.533315598964691,0.018051059916616,-0.091020666062832,0,0.000783980241977,0.000783980241977,0.014279127120972,0.483660966157913,22.7626647949219,18.1593608856201,2.55859375
321,1654506471.00338,1027200,39.7361946105957,0.068333335220814,0.237837940454483,0.02645979449153,-0.0911118760705,0.000256250001257,0.000708418781869,0.00096466881223,0.013351514004171,0.472841680049896,21.3226718902588,18.2403373718262,5.6474609375
322,1654506476.0571,1030400,43.993839263916,0.078611105680466,2.26880073547363,0.062964126467705,-0.090714029967785,0.000294791650958,0.000839167099912,0.001133958809078,0.014840590767562,0.502706527709961,23.4598808288574,18.2929077148437,3.3974609375
323,1654506481.67557,1033600,42.5852355957031,0.116190478205681,1.88805592060089,0.147339820861816,-0.091292552649975,0.000508333323523,0.000768908997998,0.001277242321521,0.013911141082645,0.484748244285584,22.4094009399414,18.2317333221436,3.5537109375
324,1654506487.26454,1036800,38.5416870117187,0.023333333432674,-1.00349009037018,0.018202042207122,-0.091469332575798,8.74999968800694E-05,0.000675418763421,0.000762918731198,0.013359861448407,0.447803616523743,21.4210929870605,18.1973514556885,3.68359375
325,1654506492.67461,1040000,38.6177139282227,0,-1.27376019954681,0.017249297350645,-0.0910934060812,0,0.000674786570016,0.000674786570016,0.012982899323106,0.458608031272888,21.5621166229248,18.4032039642334,2.5625
326,1654506498.88746,1043200,40.0013236999512,0.045000001788139,0.355331152677536,0.045519609004259,-0.091244280338287,0.000168750004377,0.000677517033182,0.000846267037559,0.012501121498644,0.468674629926681,21.2296390533447,18.4620780944824,2.5615234375
327,1654506504.38153,1046400,37.6682739257812,0.013333333656192,-1.12288010120392,0.018151771277189,-0.091525696218014,5.41666668141261E-05,0.00064857234247,0.00070273905294,0.012288334779441,0.450898677110672,20.6049499511719,18.2595806121826,2.80859375
328,1654506510.21276,1049600,38.341667175293,0.064722217619419,0.127395883202553,0.160802066326141,-0.091746300458908,0.00024270832364,0.000554246304091,0.000796954613179,0.011566687375307,0.415809661149979,19.704761505127,18.4404544830322,3.2177734375
329,1654506516.30039,1052800,41.3007431030273,0.068205125629902,1.71917259693146,0.100574344396591,-0.091247923672199,0.000277083338005,0.000743732089177,0.001020815456286,0.013662742450833,0.484814614057541,21.3659515380859,18.2062911987305,2.1787109375
330,1654506521.95608,1056000,38.2545471191406,0.056363638490439,-0.775393724441528,0.034532636404038,-0.091478563845158,0.000193750005565,0.000649475376122,0.000843225512654,0.012715778313577,0.450639575719833,20.7660961151123,18.3207912445068,4.3125
331,1654506528.58275,1059200,38.3969879150391,0.028205128386617,-0.808463990688324,0.027225401252508,-0.091289684176445,0.000114583337563,0.000672479334753,0.00078706262866,0.012603673152626,0.470196306705475,20.8659343719482,18.4035816192627,3.796875
332,1654506535.24188,1062400,41.2173309326172,0.10309524089098,1.92910468578339,0.181118950247765,-0.091559693217278,0.000451041647466,0.000707210507244,0.001158252125606,0.012499772012234,0.482232213020325,20.8194255828857,18.3792419433594,3.4130859375
333,1654506541.3575,1065600,39.3097381591797,0.038787879049778,-0.531961500644684,0.023038160055876,-0.091269671916962,0.000133333334816,0.000681537087075,0.000814870349132,0.013006593100727,0.453481793403626,21.4756889343262,18.4342422485352,2.7880859375
334,1654506548.03648,1068800,37.1942825317383,0,-1.46323442459106,0.012530290521681,-0.091491281986237,0,0.000646143686026,0.000646143686026,0.012794315814972,0.451436191797257,20.5286865234375,18.2077922821045,3.8037109375
335,1654506555.36777,1072000,39.0039901733398,0,-1.12786269187927,0.017664432525635,-0.09098581969738,0,0.000738393864594,0.000738393864594,0.013323280028999,0.477243959903717,21.7637214660645,18.4414501190186,2.5927734375
336,1654506562.78507,1075200,37.650276184082,0.013888888992369,-1.08924651145935,0.01739938557148,-0.091151475906372,5.20833345944993E-05,0.000640341022518,0.000692424422596,0.01246402785182,0.455742478370667,20.528507232666,18.2847671508789,3.75
337,1654506569.31811,1078400,37.8096237182617,0,-0.880740225315094,0.015391695313156,-0.091471150517464,0,0.000627823639661,0.000627823639661,0.012390724383295,0.43896484375,20.4665412902832,18.2999019622803,4.2880859375
338,1654506577.08191,1081600,38.9314422607422,0,-1.49742329120636,0.023544277995825,-0.090401157736778,0,0.00072720850585,0.00072720850585,0.01401231251657,0.463308155536652,22.2394561767578,18.2562637329102,4.43359375
339,1654506584.93955,1084800,40.3514938354492,0.040277779102326,0.831327319145203,0.029242906719446,-0.09132581204176,0.000151041676872,0.000721229996998,0.000872271659318,0.012726011686027,0.486312210559845,21.1822414398193,18.4000091552734,2.921875
340,1654506591.22335,1088000,37.445972442627,0.028461538255215,-1.14724564552307,0.037569746375084,-0.091356605291367,0.000115625000035,0.000561018881854,0.000676643860061,0.011838062666357,0.42491227388382,20.238525390625,18.4084796905518,4.3115234375
341,1654506598.92186,1091200,36.5925903320313,0,-1.60433948040009,0.010205781087279,-0.091386787593365,0,0.000547271803953,0.000547271803953,0.011988875456154,0.416823297739029,20.0791664123535,18.1989421844482,3.6943359375
342,1654506606.32134,1094400,41.3182067871094,0.108461536467075,1.44447159767151,0.102574601769447,-0.090796172618866,0.000440624979092,0.000677191826981,0.001117816776969,0.013070379383862,0.448868900537491,21.583158493042,18.2787971496582,2.734375
343,1654506613.07357,1097600,41.7024192810059,0.098333328962326,2.21318197250366,0.080594286322594,-0.091242216527462,0.000368749984773,0.000713754445314,0.001082504400983,0.012988865375519,0.471753805875778,21.1702060699463,18.3296794891357,4.0537109375
