# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,batch_action_variance
276,1654489566.34898,883200,44.8343048095703,0,0.479123860597611,0.01579556055367,-0.083668202161789,0,0.001044062548317,0.001044062548317,0.021704811602831,0.330937504768372,27.0338973999023,17.3891582489014,2.4521484375
277,1654489572.18978,886400,45.3492813110352,0,-0.354435563087463,0.014676311053336,-0.084330707788468,0,0.001044503878802,0.001044503878802,0.021550312638283,0.343124985694885,28.5558776855469,17.217493057251,1.62109375
278,1654489578.00309,889600,43.0986595153809,0,-0.564605951309204,0.013837596401572,-0.084444664418697,0,0.000891061150469,0.000891061150469,0.020619250833988,0.300000011920929,26.0894737243652,17.6443996429443,2.4052734375
279,1654489583.54009,892800,47.2518310546875,0,1.19456279277802,0.01318452320993,-0.08426496386528,0,0.001028818660416,0.001028818660416,0.020534930750728,0.339062511920929,28.3985481262207,17.7298030853271,3.43359375
280,1654489588.78683,896000,43.5457191467285,0,-1.21306550502777,0.022225841879845,-0.084076657891274,0,0.00101556640584,0.00101556640584,0.020892046391964,0.330312490463257,27.2095680236816,17.6110668182373,2.68359375
281,1654489594.30474,899200,46.228271484375,0,0.663565576076508,0.012531754560769,-0.083019576966763,0,0.001040942850523,0.001040942850523,0.020561411976814,0.34468749165535,28.089672088623,17.5455226898193,2.8125
282,1654489600.10176,902400,42.3050308227539,0,-0.758436501026154,0.018033124506474,-0.082828603684902,0,0.000906045723241,0.000906045723241,0.020252805203199,0.302187502384186,25.5895709991455,17.5386943817139,2.0380859375
283,1654489605.38192,905600,46.7707405090332,0,1.22839820384979,0.012668917886913,-0.082689061760902,0,0.001108428812586,0.001108428812586,0.020218711346388,0.36625000834465,28.0792713165283,17.5330905914307,2.3662109375
284,1654489611.24412,908800,43.8759613037109,0,-0.822788596153259,0.019671842455864,-0.081688545644283,0,0.001069285790436,0.001069285790436,0.019522648304701,0.349999994039535,27.0836277008057,17.6771373748779,1.5771484375
285,1654489616.69013,912000,44.0415878295898,0,-0.351339519023895,0.013870752416551,-0.082521565258503,0,0.000944913597777,0.000944913597777,0.019265566021204,0.3203125,26.8111305236816,17.6504497528076,2.21484375
286,1654489622.50689,915200,43.9061965942383,0,0.328954339027405,0.012396211735904,-0.082094080746174,0,0.000933281204198,0.000933281204198,0.02057446539402,0.307500004768372,26.1752986907959,17.4716415405273,2.40234375
287,1654489628.35333,918400,46.2317428588867,0,0.780702769756317,0.013228850439191,-0.082674749195576,0,0.001092225429602,0.001092225429602,0.020569894462824,0.360624998807907,28.4729614257812,17.0475254058838,1.9287109375
288,1654489633.99221,921600,40.9367828369141,0,-1.48662996292114,0.021141270175576,-0.082073733210564,0,0.000968303531408,0.000968303531408,0.01993252709508,0.331874996423721,25.1584701538086,17.3258762359619,3.0068359375
289,1654489639.43877,924800,47.0858383178711,0,1.794060587883,0.012966087087989,-0.08105206489563,0,0.00110236601904,0.00110236601904,0.020322304219008,0.363124996423721,28.228084564209,17.131778717041,3.4521484375
290,1654489645.02012,928000,40.4108734130859,0,-2.64737415313721,0.034457087516785,-0.081510901451111,0,0.00091446028091,0.00091446028091,0.020319394767284,0.308124989271164,25.8296318054199,17.275671005249,2.9833984375
291,1654489650.54169,931200,47.1159439086914,0,2.58428764343262,0.019230093806982,-0.082190960645676,0,0.000959782744758,0.000959782744758,0.020028633996844,0.322187513113022,27.2550487518311,17.3395690917969,2.5068359375
292,1654489656.04835,934400,41.8298721313477,0,-1.39835023880005,0.025098664686084,-0.082499824464321,0,0.001167621812783,0.001167621812783,0.019039770588279,0.399062514305115,26.0385875701904,17.247034072876,1.74609375
293,1654489661.50609,937600,46.9757766723633,0,1.51368737220764,0.011550486087799,-0.083288557827473,0,0.001099052256905,0.001099052256905,0.019964531064034,0.365312486886978,28.1130962371826,17.4207305908203,1.4755859375
294,1654489667.50557,940800,42.1905746459961,0,-1.27497541904449,0.023201921954751,-0.083557412028313,0,0.001111666671932,0.001111666671932,0.01967291533947,0.378749996423721,25.9919395446777,17.5339660644531,3.0625
295,1654489673.67907,944000,45.7568626403809,0,-0.078203469514847,0.013021244667471,-0.082597777247429,0,0.000944718660321,0.000944718660321,0.019997552037239,0.314375013113022,28.3353843688965,17.5692577362061,3.0771484375
296,1654489678.85701,947200,43.1504516601563,0,0.464016437530518,0.011557812802494,-0.082306414842606,0,0.000981811550446,0.000981811550446,0.020452560856938,0.330000013113022,25.4024810791016,17.354700088501,1.52734375
297,1654489684.19015,950400,44.1542892456055,0,-0.088792458176613,0.017426652833819,-0.081695541739464,0,0.001070545637049,0.001070545637049,0.020712018013001,0.365000009536743,27.1443195343018,17.1630306243896,2.3349609375
298,1654489689.8781,953600,42.6384048461914,0,0.091191254556179,0.01443269662559,-0.081047378480435,0,0.001046469900757,0.001046469900757,0.020465414971113,0.3515625,25.6215381622314,16.9922924041748,2.27734375
299,1654489695.54575,956800,44.0519638061523,0,0.053864307701588,0.016837308183313,-0.08148904144764,0,0.0011097851675,0.0011097851675,0.019903600215912,0.384375005960464,26.9801368713379,17.082612991333,1.3974609375
300,1654489700.91455,960000,42.9071960449219,0,0.625283598899841,0.019274663180113,-0.081280693411827,0,0.001141349202953,0.001141349202953,0.02002589032054,0.389062494039535,25.3678913116455,16.9760265350342,1.9990234375
301,1654489706.92213,963200,42.9893035888672,0,-1.66060245037079,0.02585026063025,-0.081708177924156,0,0.000986649771221,0.000986649771221,0.020267367362976,0.332812488079071,27.6514263153076,17.0543384552002,2.2333984375
302,1654489712.21993,966400,44.5830459594727,0,1.84117925167084,0.017263479530811,-0.082573227584362,0,0.001075778738596,0.001075778738596,0.019804505631328,0.370312511920929,25.6544914245605,17.1526851654053,1.52734375
303,1654489717.90075,969600,41.8257369995117,0,-2.21389412879944,0.027103416621685,-0.080874569714069,0,0.000962106336374,0.000962106336374,0.019875526428223,0.338124990463257,26.9782447814941,17.1151561737061,2.2568359375
304,1654489723.7064,972800,44.9124069213867,0,2.28933501243591,0.015810104086995,-0.079941973090172,0,0.001134702470154,0.001134702470154,0.020608587190509,0.388437509536743,25.8236198425293,16.8635845184326,2.546875
305,1654489729.42488,976000,42.3788070678711,0,-2.08390998840332,0.027281232178211,-0.080197982490063,0,0.001048141391948,0.001048141391948,0.020297944545746,0.360000014305115,27.7180080413818,16.79762840271,1.875
306,1654489735.10354,979200,43.8611793518066,0,1.45783722400665,0.012136416509748,-0.081022970378399,0,0.001086102682166,0.001086102682166,0.019913118332625,0.369062513113022,25.3537902832031,17.1184387207031,2.0302734375
307,1654489740.5332,982400,44.4890747070312,0,-0.726413130760193,0.016004970297217,-0.081571206450462,0,0.000975197530352,0.000975197530352,0.020088078454137,0.32906249165535,28.2583599090576,17.0226936340332,2.125
308,1654489746.37253,985600,41.3945007324219,0,-0.512902617454529,0.010750499553979,-0.083048164844513,0,0.000875107594766,0.000875107594766,0.019749328494072,0.300000011920929,24.6598014831543,17.3198986053467,3.109375
309,1654489752.12493,988800,48.2763290405273,0.015625,1.75532937049866,0.022480750456452,-0.08308457583189,5.85937486903276E-05,0.001011030515656,0.001069624326192,0.019434276968241,0.330624997615814,28.9457969665527,17.6358070373535,2.8271484375
310,1654489757.60551,992000,41.1463851928711,0,-1.66942322254181,0.025019325315952,-0.083184130489826,0,0.001064866664819,0.001064866664819,0.018488571047783,0.370000004768372,25.15989112854,17.7140808105469,1.21484375
311,1654489763.36811,995200,45.6213836669922,0,1.1049861907959,0.014466299675405,-0.083098694682121,0,0.001057918299921,0.001057918299921,0.01946678198874,0.369687497615814,27.0102043151855,17.5748271942139,2.1318359375
312,1654489769.14229,998400,40.2511291503906,0,-1.83011388778687,0.021474804729223,-0.082997389137745,0,0.000900668324903,0.000900668324903,0.019562646746636,0.315312504768372,24.6739120483398,17.4688510894775,2.77734375
313,1654489774.55053,1001600,46.062858581543,0,1.76745986938477,0.014589387923479,-0.082582280039787,0,0.001000601914711,0.001000601914711,0.01960639283061,0.347812503576279,27.0289611816406,17.3344306945801,2.6396484375
314,1654489780.35918,1004800,41.8336296081543,0,-0.7999267578125,0.015635829418898,-0.081384785473347,0,0.001050322665833,0.001050322665833,0.019522413611412,0.363124996423721,25.4592971801758,17.2400074005127,2.0068359375
315,1654489785.92746,1008000,44.7085266113281,0,0.457674205303192,0.013694072142243,-0.080634139478207,0,0.00111431395635,0.00111431395635,0.01929546520114,0.390937507152557,26.9602279663086,17.3575630187988,2.96484375
316,1654489791.95143,1011200,41.838623046875,0,-0.213210552930832,0.016370167955756,-0.081086367368698,0,0.001096812076867,0.001096812076867,0.019160760566592,0.380625009536743,24.9118957519531,17.2046527862549,2.7333984375
317,1654489797.38106,1014400,43.1141052246094,0,-0.818193614482879,0.015977175906301,-0.080612741410732,0,0.000972891401034,0.000972891401034,0.018927467986941,0.345625013113022,26.899486541748,17.097448348999,2.9208984375
318,1654489802.87393,1017600,42.2728042602539,0,0.995731830596924,0.011717481538653,-0.0800861120224,0,0.000994949485175,0.000994949485175,0.019329668954015,0.3515625,24.3018321990967,17.0436096191406,1.62109375
319,1654489808.49034,1020800,42.9627838134766,0,-1.32394349575043,0.024411302059889,-0.079191312193871,0,0.00103596795816,0.00103596795816,0.020224936306477,0.357187509536743,27.3733062744141,16.9681987762451,3.5380859375
320,1654489814.55131,1024000,44.3258895874024,0,1.95058262348175,0.014896167442203,-0.08020094037056,0,0.001033419976011,0.001033419976011,0.019841380417347,0.354062497615814,25.1824169158936,17.2581958770752,2.96484375
321,1654489819.98666,1027200,43.5383338928223,0,-1.41921234130859,0.023501474410296,-0.08154933899641,0,0.001084496965632,0.001084496965632,0.019972641021013,0.376562505960464,27.885684967041,17.1299095153809,3.3115234375
322,1654489825.25088,1030400,42.8660469055176,0,0.701151788234711,0.016364868730307,-0.080703131854534,0,0.001068660640158,0.001068660640158,0.019961632788181,0.373437494039535,25.222375869751,17.006856918335,2.0224609375
323,1654489831.26273,1033600,44.2352447509766,0,-0.631095051765442,0.018450327217579,-0.080324836075306,0,0.001089429715648,0.001089429715648,0.01925790309906,0.383125007152557,27.6629638671875,17.2652492523193,1.9443359375
324,1654489837.02735,1036800,41.4320259094238,0,0.023849984630942,0.015755204483867,-0.07935880869627,0,0.000957639887929,0.000957639887929,0.019701428711414,0.340937495231628,24.4840660095215,16.9877128601074,2.6162109375
325,1654489842.53105,1040000,45.8392868041992,0.057812500745058,0.980765879154205,0.066764935851097,-0.079489536583424,0.000216796877794,0.001096834195778,0.001313631073572,0.02018316090107,0.376875013113022,27.8547210693359,17.0165271759033,3.0302734375
326,1654489848.41603,1043200,39.4455947875977,0,-2.2379937171936,0.028907397761941,-0.078651607036591,0,0.000936586176977,0.000936586176977,0.020369367673993,0.331250011920929,24.8065948486328,16.9267387390137,3.49609375
327,1654489853.93844,1046400,47.0432281494141,0,2.61625337600708,0.019896315410733,-0.078345604240894,0,0.001121702371165,0.001121702371165,0.020860597491264,0.393437504768372,27.7634449005127,16.7219772338867,3.1005859375
328,1654489859.45729,1049600,37.8396987915039,0,-3.09085154533386,0.041534595191479,-0.078946299850941,0,0.000996468239464,0.000996468239464,0.020420752465725,0.351249992847443,24.2472362518311,16.7207260131836,2.2177734375
329,1654489866.49572,1052800,47.4321212768555,0,2.94382858276367,0.020974138751626,-0.079306900501251,0,0.00097833876498,0.00097833876498,0.020120281726122,0.338437497615814,27.7866916656494,16.7599315643311,3.6005859375
330,1654489872.82844,1056000,38.7415618896484,0,-1.78449356555939,0.021853242069483,-0.080775983631611,0,0.001066376338713,0.001066376338713,0.01925073005259,0.385937511920929,23.795768737793,16.7892074584961,2.9912109375
331,1654489879.61839,1059200,45.3120613098145,0,0.778129935264587,0.01339199859649,-0.081677302718163,0,0.001031017047353,0.001031017047353,0.019275998696685,0.364687502384186,27.2737789154053,17.3284378051758,2.77734375
332,1654489886.26453,1062400,42.0549850463867,0.008593750186265,-0.170386657118797,0.016298254951835,-0.081339605152607,3.2226562325377E-05,0.001071499311365,0.001103725866415,0.020035047084093,0.370000004768372,25.2041149139404,17.0862998962402,1.859375
333,1654489892.8046,1065600,44.7225494384766,0.017500000074506,0.096473604440689,0.01840708591044,-0.081496998667717,5.46874980500434E-05,0.001010381500237,0.001065068994649,0.020309254527092,0.35062500834465,27.5638732910156,17.1252937316895,2.46484375
334,1654489899.00029,1068800,41.9364280700684,0.044010415673256,1.07799005508423,0.084938697516918,-0.082044214010239,0.000165039062267,0.001059823436663,0.001224862528034,0.019091822206974,0.382499992847443,23.7033824920654,17.1521606445312,1.87109375
335,1654489905.73321,1072000,42.9307327270508,0,-1.53504133224487,0.02055511623621,-0.0823969617486,0,0.000902075029444,0.000902075029444,0.019015416502953,0.320625007152557,27.2445297241211,17.2830867767334,2.734375
336,1654489912.48404,1075200,41.423225402832,0,0.511765122413635,0.014687421731651,-0.081874027848244,0,0.000941082136706,0.000941082136706,0.018326092511416,0.341874986886978,23.5874481201172,17.3912010192871,2.93359375
337,1654489918.97981,1078400,44.9887313842774,0,0.49879977107048,0.01804231107235,-0.082097195088863,0,0.00114975089673,0.00114975089673,0.018178856000304,0.414687514305115,27.3666381835937,17.1873455047607,3.75
338,1654489926.02892,1081600,41.1955909729004,0.019010417163372,-0.080364763736725,0.023389706388116,-0.082275710999966,7.12890614522621E-05,0.001091203303076,0.001162492437288,0.019157756119967,0.387499988079071,24.2738800048828,17.060962677002,2.046875
339,1654489932.2975,1084800,42.6194534301758,0,-1.07415783405304,0.018162971362472,-0.082639709115028,0,0.00096340192249,0.00096340192249,0.018352702260017,0.354375004768372,26.577615737915,17.1804695129395,3.4375
340,1654489938.75853,1088000,42.0306549072266,0,0.541236162185669,0.01066695060581,-0.083015598356724,0,0.000954022165388,0.000954022165388,0.018527157604694,0.341250002384186,24.1679782867432,17.3937892913818,3.9208984375
341,1654489945.36947,1091200,43.5234603881836,0,-0.893466114997864,0.016576137393713,-0.082743488252163,0,0.00098437757697,0.00098437757697,0.01829694584012,0.356562495231628,27.1445426940918,17.338550567627,3.2568359375
342,1654489951.65513,1094400,41.772346496582,0,0.904091536998749,0.010860932059586,-0.083031848073006,0,0.000924725842196,0.000924725842196,0.018266027793288,0.335624992847443,23.4940700531006,17.4463558197021,3.0771484375
343,1654489958.44372,1097600,44.5486869812012,0,-0.143204465508461,0.014476533979178,-0.083489947021008,0,0.001044001663104,0.001044001663104,0.018434496596456,0.375312507152557,27.4415378570557,17.3193664550781,0.9912109375
344,1654489964.9829,1100800,40.5639114379883,0,-0.56106823682785,0.013956900686026,-0.083891659975052,0,0.000922674080357,0.000922674080357,0.018101187422872,0.340000003576279,23.5424785614014,17.6524333953857,4.7490234375
345,1654489971.40921,1104000,45.7355079650879,0.019791666418314,1.36373114585876,0.019192155450583,-0.082833886146545,7.42187476134859E-05,0.001079322304577,0.001153541030362,0.017924956977367,0.384687513113022,26.9663200378418,17.4690990447998,3.109375
346,1654489977.97055,1107200,40.1349449157715,0,-1.29372072219849,0.020287830382586,-0.082836501300335,0,0.001020309748128,0.001020309748128,0.018015885725617,0.371250003576279,24.0007705688477,17.4904441833496,3.18359375
347,1654489984.72462,1110400,44.6644973754883,0,0.45848286151886,0.014659408479929,-0.08263011276722,0,0.000967206200585,0.000967206200585,0.01817979849875,0.351249992847443,26.791805267334,17.482177734375,2.52734375
348,1654489990.84093,1113600,40.0579223632812,0,-0.766631186008453,0.014621365815401,-0.083697892725468,0,0.000914651609492,0.000914651609492,0.017979376018047,0.334687501192093,23.2944641113281,17.5991649627686,3.0458984375
349,1654489997.67618,1116800,45.8932762145996,0,0.766369044780731,0.011465630494058,-0.082710467278957,0,0.001019759918563,0.001019759918563,0.01841739192605,0.357812494039535,27.6662654876709,17.5318870544434,2.77734375
350,1654490004.20636,1120000,42.0112457275391,0,0.010173482820392,0.016703156754375,-0.082457296550274,0,0.001020424184389,0.001020424184389,0.017981223762035,0.358749985694885,24.5457038879395,17.5211200714111,2.8896484375
351,1654490010.77365,1123200,43.4684524536133,0,-0.842735707759857,0.015584993176162,-0.082536168396473,0,0.000969622284174,0.000969622284174,0.017676509916782,0.348125010728836,26.9466686248779,17.431468963623,2.90234375
352,1654490017.25934,1126400,41.209831237793,0,0.93215149641037,0.013190175406635,-0.082376211881638,0,0.000951987516601,0.000951987516601,0.017893647775054,0.352812498807907,23.0333213806152,17.3135433197021,3.5927734375
353,1654490023.66893,1129600,42.4633483886719,0,-0.959358513355255,0.021418731659651,-0.081948205828667,0,0.001024154946208,0.001024154946208,0.017710717394948,0.380312502384186,26.2752838134766,17.2079524993896,3.8115234375
354,1654490030.29011,1132800,41.0084915161133,0,0.80374014377594,0.010905470699072,-0.08063318580389,0,0.000963642203715,0.000963642203715,0.017567075788975,0.355312496423721,23.0715637207031,17.202917098999,2.74609375
355,1654490036.7646,1136000,42.4222183227539,0,-1.13856327533722,0.01707199215889,-0.08041238039732,0,0.000924221880268,0.000924221880268,0.018727861344814,0.334687501192093,26.6092338562012,17.0148868560791,1.3896484375
356,1654490043.44451,1139200,41.2856826782227,0,1.38479101657867,0.014766784384847,-0.080954283475876,0,0.000970044289716,0.000970044289716,0.018554849550128,0.363124996423721,23.0346984863281,16.9323806762695,1.52734375
357,1654490049.92097,1142400,42.1131935119629,0,-1.32589483261108,0.021064426749945,-0.080336794257164,0,0.00101307046134,0.00101307046134,0.01796536706388,0.374374985694885,26.6252250671387,16.8731365203857,2.1865234375
358,1654490056.58355,1145600,43.479248046875,0,1.29185247421265,0.013750141486526,-0.080900341272354,0,0.001061207265593,0.001061207265593,0.018595928326249,0.370312511920929,25.24338722229,17.011157989502,1.9677734375
359,1654490062.77171,1148800,42.4520874023438,0,-0.856289148330689,0.022661970928311,-0.080935247242451,0,0.00101571995765,0.00101571995765,0.018407262861729,0.373437494039535,26.4374542236328,16.9291973114014,2.0927734375
360,1654490069.55582,1152000,40.0986938476563,0,-0.155350640416145,0.009813462384045,-0.081742197275162,0,0.000928852939978,0.000928852939978,0.018358090892434,0.34281250834465,23.0310325622559,17.2949409484863,1.9208984375
361,1654490076.22997,1155200,44.2301712036133,0,0.299623787403107,0.011248583905399,-0.082532428205013,0,0.000908158486709,0.000908158486709,0.019012670964003,0.326875001192093,26.5889530181885,17.412878036499,1.4521484375
362,1654490082.67447,1158400,40.1988334655762,0,-0.440501183271408,0.013711554929614,-0.083303295075893,0,0.000873657409102,0.000873657409102,0.018000144511461,0.327499985694885,23.1620292663574,17.5468978881836,2.33984375
363,1654490089.49935,1161600,43.8226852416992,0,-0.121674850583076,0.014432050287724,-0.082478605210781,0,0.000813290243968,0.000813290243968,0.018010163679719,0.302187502384186,26.4480686187744,17.5643367767334,1.9375
364,1654490096.22125,1164800,40.4762344360352,0,0.324583500623703,0.01133765373379,-0.081779323518276,0,0.000873720622621,0.000873720622621,0.018056944012642,0.327812492847443,23.0705032348633,17.15159034729,2.5224609375
365,1654490102.61894,1168000,43.6391677856445,0,0.396999806165695,0.011689795181155,-0.083096101880074,0,0.001020224648528,0.001020224648528,0.018280733376742,0.374374985694885,25.9775466918945,17.3360290527344,3.4375
366,1654490109.28957,1171200,39.8815841674805,0,-0.338643461465836,0.014256567694247,-0.082181341946125,0,0.000992721063085,0.000992721063085,0.018679793924093,0.370000004768372,23.1416339874268,17.1465167999268,2.8125
367,1654490116.1778,1174400,43.501163482666,0,0.313781321048737,0.012683320790529,-0.081633307039738,0,0.001049089711159,0.001049089711159,0.018874809145928,0.38968750834465,26.1202030181885,17.1361293792725,1.296875
368,1654490122.44763,1177600,40.4199142456055,0,-0.223717883229256,0.012497934512794,-0.081074669957161,0,0.001030584913678,0.001030584913678,0.018553555011749,0.378125011920929,23.4797496795654,17.232458114624,2.25
369,1654490129.24311,1180800,42.7669372558594,0,-0.874731302261352,0.016496192663908,-0.081114269793034,0,0.000897847581655,0.000897847581655,0.019064836204052,0.332500010728836,26.5813255310059,17.1249599456787,2.296875
370,1654490136.50017,1184000,42.374153137207,0,1.55794715881348,0.013065285049379,-0.080361716449261,0,0.000981158809736,0.000981158809736,0.019254226237536,0.354375004768372,23.8528175354004,17.0306873321533,2.3740234375
371,1654490143.36083,1187200,42.1275177001953,0.031534090638161,-1.20954430103302,0.022282021120191,-0.081609413027763,0.000108398438897,0.001023997436278,0.001132395933382,0.018933994695544,0.382187485694885,26.4647445678711,16.9316463470459,2.3896484375
372,1654490151.00672,1190400,42.0104522705078,0,0.785102307796478,0.013970076106489,-0.081819176673889,0,0.001065867720172,0.001065867720172,0.018316831439734,0.390312492847443,23.8388328552246,17.45436668396,1.3037109375
373,1654490158.21871,1193600,42.9787750244141,0,-1.05868053436279,0.015110236592591,-0.082601472735405,0,0.000926512642764,0.000926512642764,0.018485883250833,0.343437492847443,26.6299324035645,17.4750137329102,1.8271484375
374,1654490165.50887,1196800,42.4446334838867,0,0.969120264053345,0.011596490629017,-0.081481344997883,0,0.000934870098718,0.000934870098718,0.018593885004521,0.343437492847443,24.0639686584473,17.4814319610596,1.3271484375
375,1654490172.21447,1200000,42.8748970031738,0,-1.1363697052002,0.017456823959947,-0.082276910543442,0,0.000969940098003,0.000969940098003,0.018054528161883,0.364062488079071,26.5451049804687,17.5309810638428,3.671875
376,1654490179.48345,1203200,41.4311065673828,0,0.531035363674164,0.010958055965602,-0.081869825720787,0,0.000868532981258,0.000868532981258,0.018360493704677,0.327499985694885,23.4595584869385,17.5114269256592,3.859375
377,1654490186.20377,1206400,44.2593536376953,0,0.099631570279598,0.010936214588583,-0.081697911024094,0,0.000999857787974,0.000999857787974,0.017934678122401,0.371562510728836,26.7438011169434,17.4866809844971,3.05859375
378,1654490192.98983,1209600,41.5774269104004,0,0.165436014533043,0.012373838573694,-0.08105394244194,0,0.001052961917594,0.001052961917594,0.018685454502702,0.388437509536743,24.1477012634277,17.3329696655273,3.5458984375
379,1654490200.00277,1212800,42.8588256835937,0,-0.675783455371857,0.015076542273164,-0.080218650400639,0,0.000936390308198,0.000936390308198,0.018342910334468,0.351875007152557,26.3883857727051,17.2113628387451,3.296875
380,1654490207.69855,1216000,42.5344734191895,0,1.42688918113709,0.015878319740295,-0.078904934227467,0,0.001093173050322,0.001093173050322,0.01931638084352,0.396250009536743,24.3826942443848,16.7879161834717,1.75
381,1654490214.64693,1219200,40.8057556152344,0,-2.16449952125549,0.028318272903562,-0.079619012773037,0,0.000951275811531,0.000951275811531,0.018503114581108,0.354687511920929,26.1166610717773,16.9048976898193,3.2333984375
382,1654490222.23831,1222400,41.6555862426758,0,2.35236215591431,0.016962831839919,-0.079300433397293,0,0.000984234386124,0.000984234386124,0.018611928448081,0.376875013113022,22.5667037963867,16.7988605499268,3.1240234375
383,1654490229.15804,1225600,39.5359039306641,0,-3.04845762252808,0.040981270372868,-0.079814165830612,0,0.000952689733822,0.000952689733822,0.018686514347792,0.361874997615814,25.7120742797852,16.9111213684082,2.6162109375
384,1654490236.59628,1228800,43.1113510131836,0,2.93843245506287,0.019387453794479,-0.080587729811668,0,0.000913443334866,0.000913443334866,0.019005544483662,0.3359375,23.3569164276123,16.8772029876709,2.7646484375
385,1654490243.30112,1232000,40.6077308654785,0,-1.93867182731628,0.023277431726456,-0.081705652177334,0,0.001036097994074,0.001036097994074,0.017997765913606,0.399062514305115,25.3850650787354,17.2197666168213,4.4521484375
386,1654490250.49119,1235200,40.385124206543,0,0.801045179367065,0.007309755776078,-0.078684195876122,0,0.000971482193563,0.000971482193563,0.017401441931725,0.374687492847443,22.4087677001953,17.2466869354248,4.1162109375
387,1654490257.39603,1238400,42.9389038085938,0.03125,-0.185473784804344,0.019412944093347,-0.078214265406132,0.000107421874418,0.000982732861303,0.001090154750273,0.018268497660756,0.361562490463257,26.3377170562744,16.8454647064209,3.9365234375
388,1654490264.46622,1241600,40.1147689819336,0.062215909361839,0.793793261051178,0.09473492950201,-0.07782107591629,0.000213867184357,0.001002481090836,0.001216348377056,0.018392475321889,0.37593749165535,22.6136245727539,16.6904354095459,2.3974609375
389,1654490271.04942,1244800,40.7450561523438,0,-1.6584609746933,0.024976262822747,-0.075035534799099,0,0.000962955411524,0.000962955411524,0.017739707604051,0.3671875,25.8458423614502,16.6077365875244,2.1318359375
390,1654490278.27429,1248000,41.1912612915039,0.015340909361839,1.18026006221771,0.021048929542303,-0.075074069201946,5.273437636788E-05,0.000980539014563,0.001033273409121,0.018225152045488,0.355625003576279,23.7065505981445,16.3584785461426,2.21484375
391,1654490285.85169,1251200,42.1407852172852,0.049218747764826,0.289349108934402,0.117373399436474,-0.075675711035729,0.000184570308193,0.001016575144604,0.001201145467348,0.018463073298335,0.380937486886978,25.6585807800293,16.151159286499,2.0380859375
392,1654490293.70164,1254400,37.4894981384277,0,-1.43767893314362,0.012828233651817,-0.080719865858555,0,0.00090870045824,0.00090870045824,0.01737767457962,0.346249997615814,22.2958183288574,16.6992511749268,2.6005859375
393,1654490300.30564,1257600,43.9021377563477,0.030468748882413,1.02927458286285,0.028749812394381,-0.08103571087122,0.000114257811219,0.000863546680193,0.000977804418653,0.017786778509617,0.324062496423721,25.7496223449707,17.1755275726318,2.0849609375
394,1654490307.62343,1260800,38.023567199707,0,-1.01556944847107,0.017331343144178,-0.08216055482626,0,0.001001118216664,0.001001118216664,0.016924809664488,0.390312492847443,21.7483921051025,17.3555736541748,2.15234375
395,1654490314.91157,1264000,42.7408752441406,0,0.826065897941589,0.012762116268277,-0.081511750817299,0,0.000982030411251,0.000982030411251,0.01696321554482,0.378749996423721,24.7943687438965,17.1891918182373,2.8125
396,1654490322.04177,1267200,38.3686599731445,0,-0.765488386154175,0.013726115226746,-0.082218930125237,0,0.000997308641672,0.000997308641672,0.017230849713087,0.382187485694885,22.0437431335449,17.158899307251,2.71484375
397,1654490330.47821,1270400,42.5051383972168,0,0.620841026306152,0.01084977388382,-0.083479352295399,0,0.000964462931734,0.000964462931734,0.016760436818004,0.381562501192093,24.6105175018311,17.3464088439941,2.43359375
398,1654490339.11869,1273600,38.9232025146484,0,-0.518250048160553,0.014762826263905,-0.083002299070358,0,0.000968791835476,0.000968791835476,0.016906753182411,0.373124986886978,22.2707462310791,17.2389469146729,1.546875
399,1654490345.92938,1276800,42.7656784057617,0,0.341959893703461,0.011939820833504,-0.08319304138422,0,0.00094255222939,0.00094255222939,0.016761112958193,0.365624994039535,25.0155220031738,17.4794521331787,2.2802734375
400,1654490353.14782,1280000,41.1040534973145,0,0.274451375007629,0.011052586138249,-0.081849232316017,0,0.001084886025637,0.001084886025637,0.018305614590645,0.400000005960465,23.7247562408447,17.1756420135498,1.74609375
401,1654490360.07315,1283200,42.3133583068848,0.018749998882413,-0.438331723213196,0.020243929699063,-0.082320958375931,6.4453124650754E-05,0.000992195564322,0.001056648674421,0.017646005377174,0.376562505960464,25.6447296142578,17.1690368652344,1.8583984375
402,1654490366.35684,1286400,41.9600563049316,0.018489582464099,0.747707366943359,0.022725770249963,-0.081128291785717,6.93359397700988E-05,0.001045966753736,0.001115302788094,0.017613550648093,0.387812495231628,23.8152484893799,17.4555034637451,2.7177734375
403,1654490372.95855,1289600,41.6053619384766,0,-1.22270154953003,0.017505140975118,-0.082567371428013,0,0.000958541466389,0.000958541466389,0.016905995085836,0.36625000834465,25.522891998291,17.3702335357666,2.171875
404,1654490380.03199,1292800,40.3179626464844,0,0.528676748275757,0.013302719220519,-0.08297273516655,0,0.000989445834421,0.000989445834421,0.016642190515995,0.383437514305115,22.3583374023437,17.5006160736084,2.08984375
405,1654490387.20257,1296000,42.4494094848633,0,-0.544551372528076,0.018952807411552,-0.08284742385149,0,0.000980623532087,0.000980623532087,0.017314460128546,0.369687497615814,25.5735759735107,17.484281539917,2.12109375
