# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,batch_action_variance
513,1654512605.49761,1641600,39.0739936828613,0,1.14221179485321,0.0137874558568,-0.071587331593037,0,0.001320039038546,0.001320039038546,0.018944397568703,0.664927065372467,22.658748626709,15.3308324813843,1.5927734375
514,1654512611.66901,1644800,34.7573699951172,0,-1.00192141532898,0.025678187608719,-0.071754038333893,0,0.001347443787381,0.001347443787381,0.019325640052557,0.674407184123993,20.8385772705078,14.9667892456055,0.7412109375
515,1654512617.87859,1648000,38.7346000671387,0,1.27578210830688,0.015959685668349,-0.070199631154537,0,0.001385230920278,0.001385230920278,0.019128356128931,0.690690517425537,22.3527164459229,15.1603422164917,2.0625
516,1654512624.25825,1651200,34.8137702941895,0,-1.01751315593719,0.027411233633757,-0.069791309535503,0,0.00138666073326,0.00138666073326,0.019609028473497,0.683795154094696,21.1449031829834,14.7287588119507,0.8125
517,1654512630.20085,1654400,37.6894950866699,0,0.351393550634384,0.017437871545553,-0.070065036416054,0,0.001322064432316,0.001322064432316,0.019438361749053,0.652799248695374,22.4216041564941,14.969123840332,2.859375
518,1654512636.31926,1657600,35.2206268310547,0,-0.100810073316097,0.017752701416612,-0.070787690579891,0,0.001277680043131,0.001277680043131,0.018894972279668,0.650703251361847,20.4487400054932,14.9257326126099,2.58984375
519,1654512642.54205,1660800,36.5792617797852,0,-0.331455945968628,0.022386020049453,-0.069899834692478,0,0.001329148653895,0.001329148653895,0.019006876274943,0.670249044895172,21.9718437194824,14.9863891601563,2.484375
520,1654512648.77688,1664000,36.5547218322754,0,0.796978533267975,0.018821325153113,-0.071185328066349,0,0.001382043352351,0.001382043352351,0.01918207667768,0.68950629234314,21.1692733764648,14.6408357620239,1.5
521,1654512654.54356,1667200,35.9683952331543,0,-1.20351660251617,0.02930822595954,-0.07086593657732,0,0.001361290109344,0.001361290109344,0.018631096929312,0.69709175825119,22.3828926086426,14.8305788040161,0.9208984375
522,1654512661.05098,1670400,36.5805168151855,0,0.704333782196045,0.013995131477714,-0.069758467376232,0,0.001273680012673,0.001273680012673,0.018372235819697,0.662324011325836,20.7112808227539,15.2206649780273,1.02734375
523,1654512667.4984,1673600,36.7230262756348,0,-0.089523002505303,0.02112315967679,-0.069329254329205,0,0.00136136112269,0.00136136112269,0.019218966364861,0.680201947689056,22.0545196533203,14.8062353134155,0.609375
524,1654512673.14595,1676800,35.4061279296875,0,-0.362491071224213,0.019555957987905,-0.069772660732269,0,0.001300819800235,0.001300819800235,0.0197096709162,0.640878081321716,21.0935935974121,14.7252426147461,0.4443359375
525,1654512678.76268,1680000,37.3974418640137,0,0.317646026611328,0.016305562108755,-0.07013076543808,0,0.001315923291259,0.001315923291259,0.01903441362083,0.664499759674072,22.0726165771484,15.0610046386719,0.8662109375
526,1654512684.72933,1683200,35.6668701171875,0,-0.240980610251427,0.023772221058607,-0.070105746388435,0,0.00134398357477,0.00134398357477,0.018536092713475,0.690333127975464,21.0540218353271,14.9001617431641,0.9990234375
527,1654512690.45397,1686400,36.8448600769043,0,0.139676153659821,0.018303094431758,-0.069373995065689,0,0.001287928665988,0.001287928665988,0.019386790692806,0.639989495277405,22.1001262664795,14.6561269760132,1.609375
528,1654512696.40225,1689600,36.0830764770508,0,-0.262170672416687,0.023082694038749,-0.071064852178097,0,0.001425071852282,0.001425071852282,0.019768785685301,0.693257391452789,21.606538772583,14.7866888046265,4.5625
529,1654512702.73102,1692800,37.2750778198242,0,0.100413702428341,0.018415221944451,-0.070490837097168,0,0.001299260067754,0.001299260067754,0.019562950357795,0.636653542518616,22.0721607208252,15.1545782089233,1.1005859375
530,1654512708.38368,1696000,35.3973846435547,0,-0.16319140791893,0.018900090828538,-0.070373043417931,0,0.001308491686359,0.001308491686359,0.019405871629715,0.650744020938873,20.8232707977295,14.7887773513794,1.24609375
531,1654512713.98573,1699200,37.4862480163574,0,0.22072072327137,0.018219551071525,-0.069547064602375,0,0.001351401908323,0.001351401908323,0.01979417167604,0.658312380313873,22.3290100097656,14.9878435134888,2.1083984375
532,1654512719.5692,1702400,35.8274612426758,0,-0.187293887138367,0.02262800000608,-0.069069661200047,0,0.001360110356472,0.001360110356472,0.019556373357773,0.667478799819946,21.1716442108154,14.889552116394,1.49609375
533,1654512725.17693,1705600,37.4648132324219,0,0.117372073233128,0.016988292336464,-0.069901525974274,0,0.001350421342067,0.001350421342067,0.01930794864893,0.672100424766541,22.3720550537109,15.0282974243164,1.3349609375
534,1654512730.78315,1708800,36.041145324707,0,0.080495491623879,0.022123550996184,-0.069823086261749,0,0.001403670758009,0.001403670758009,0.019943233579397,0.682828068733215,21.2595977783203,14.7487487792969,0.8974609375
535,1654512736.5897,1712000,36.0008239746094,0,-0.466040700674057,0.01918868534267,-0.070506304502487,0,0.001398792839609,0.001398792839609,0.018764840438962,0.722641885280609,21.7121658325195,14.8060150146484,2.375
536,1654512742.13893,1715200,36.5555419921875,0,0.554328620433807,0.017281077802181,-0.069793626666069,0,0.001382485730574,0.001382485730574,0.019740834832192,0.678776502609253,21.1040325164795,14.9496936798096,1.4287109375
537,1654512747.82965,1718400,35.412769317627,0,-0.85798567533493,0.029509712010622,-0.070099972188473,0,0.001361837144941,0.001361837144941,0.019846612587571,0.667174756526947,21.8471145629883,14.4642324447632,0.875
538,1654512753.62527,1721600,37.7351570129395,0,0.861797749996185,0.018373321741819,-0.070612482726574,0,0.001264942344278,0.001264942344278,0.019485475495458,0.625630736351013,21.5054550170898,15.4201431274414,3.77734375
539,1654512759.36802,1724800,34.9835014343262,0,-1.59289813041687,0.034160282462835,-0.070296376943588,0,0.001282528508455,0.001282528508455,0.019285462796688,0.642339646816254,21.7359943389893,14.876540184021,3.0146484375
540,1654512765.14686,1728000,37.7479362487793,0,1.73292362689972,0.019573451951146,-0.070763193070889,0,0.001289776875637,0.001289776875637,0.01923643425107,0.648638963699341,21.0020942687988,15.0641069412231,2.3037109375
541,1654512771.18286,1731200,35.2682342529297,0,-1.45347023010254,0.029873022809625,-0.070101231336594,0,0.00128288497217,0.00128288497217,0.019578188657761,0.642447233200073,22.0126171112061,14.7493162155151,2.4755859375
542,1654512776.52379,1734400,37.1646041870117,0,1.27082490921021,0.01527267601341,-0.070785976946354,0,0.001341101946309,0.001341101946309,0.019684972241521,0.666337907314301,21.1323719024658,14.8169221878052,1.4375
543,1654512781.87881,1737600,36.0283164978027,0,-0.955771088600159,0.02138957567513,-0.072421066462994,0,0.001275324262679,0.001275324262679,0.019082415848971,0.646754860877991,21.9602508544922,15.0748672485352,2.171875
544,1654512787.82873,1740800,36.577938079834,0,0.411418467760086,0.020394960418344,-0.072316661477089,0,0.001318501774222,0.001318501774222,0.019356114789844,0.661469578742981,21.2807312011719,14.9377107620239,3.5537109375
545,1654512793.42348,1744000,37.0611801147461,0,0.068595468997955,0.013383257202804,-0.072512991726399,0,0.001344747375697,0.001344747375697,0.01943364366889,0.666808724403381,22.1312122344971,14.9205007553101,0.71484375
546,1654512799.08272,1747200,35.7250022888184,0,-0.158173069357872,0.024204142391682,-0.072865925729275,0,0.001364229363389,0.001364229363389,0.018664246425033,0.706600904464722,20.6816673278809,15.2501707077026,0.6552734375
547,1654512804.76438,1750400,36.822868347168,0,-0.649379074573517,0.023152906447649,-0.073166899383068,0,0.001244243932888,0.001244243932888,0.017943009734154,0.659101247787476,21.8128757476807,15.7093830108643,1.4365234375
548,1654512810.26119,1753600,36.2226982116699,0,0.271797269582748,0.013931705616415,-0.071758165955544,0,0.001270354259759,0.001270354259759,0.018815660849214,0.654280722141266,20.859354019165,15.1493730545044,3.1875
549,1654512816.24996,1756800,37.6216125488281,0,0.453385502099991,0.017597993835807,-0.072006739675999,0,0.001335033797659,0.001335033797659,0.018656359985471,0.692357778549194,21.9627208709717,15.259913444519,0.7568359375
550,1654512821.98461,1760000,35.9979095458984,0,-0.282220214605331,0.017303513363004,-0.072315610945225,0,0.001326643046923,0.001326643046923,0.01923355832696,0.664167582988739,21.3537559509277,14.9813861846924,2.80859375
551,1654512827.37879,1763200,37.5647048950195,0,0.00452690012753,0.019778434187174,-0.072695583105087,0,0.001331494306214,0.001331494306214,0.018954083323479,0.678713977336883,22.1336765289307,15.4794178009033,1.109375
552,1654512833.07978,1766400,35.7167015075684,0,-0.046922128647566,0.019253460690379,-0.072199575603008,0,0.001282444922253,0.001282444922253,0.018908565863967,0.658426225185394,20.8669300079346,14.9496412277222,1.62109375
553,1654512838.96457,1769600,38.0668563842773,0,-0.03182414919138,0.01899185590446,-0.072917461395264,0,0.001348595367745,0.001348595367745,0.019585438072682,0.664783120155335,22.8358821868896,15.3167266845703,2.9677734375
554,1654512844.73891,1772800,36.2725944519043,0,-0.009538252837956,0.01725859194994,-0.073012486100197,0,0.001281745731831,0.001281745731831,0.018974864855409,0.654154658317566,21.1470985412598,15.190788269043,0.68359375
555,1654512850.06809,1776000,37.278392791748,0,-0.163732632994652,0.021839430555701,-0.072472430765629,0,0.001330773928203,0.001330773928203,0.018803276121616,0.681204855442047,22.1107482910156,15.3820104598999,1.52734375
556,1654512856.02892,1779200,36.1397857666016,0,0.131582573056221,0.019315646961331,-0.071927905082703,0,0.001280494965613,0.001280494965613,0.018350400030613,0.671461343765259,20.7074432373047,15.3533725738525,2.2099609375
557,1654512861.73374,1782400,36.6166915893555,0,-0.33436793088913,0.015005629509688,-0.073055773973465,0,0.001240966143087,0.001240966143087,0.018934840336442,0.636151492595673,21.6824626922607,15.3266468048096,2.0458984375
558,1654512867.228,1785600,37.0872802734375,0,0.591182291507721,0.021561093628407,-0.07341929525137,0,0.00133200827986,0.00133200827986,0.018854131922126,0.680735945701599,21.3194484710693,15.2285099029541,1.93359375
559,1654512872.84825,1788800,36.1860275268555,0,-0.454355150461197,0.01692533120513,-0.072854831814766,0,0.001303683849983,0.001303683849983,0.018762167543173,0.674280762672424,21.5974140167236,15.0988998413086,2.74609375
560,1654512878.77548,1792000,35.1663513183594,0,-0.720803081989288,0.021817384287715,-0.072851695120335,0,0.001193670672365,0.001193670672365,0.017898125573993,0.645087599754334,20.4128684997559,15.5253190994263,3.2490234375
561,1654512884.53609,1795200,37.4921607971191,0,0.945784986019134,0.013840743340552,-0.073772855103016,0,0.001282148412429,0.001282148412429,0.018953062593937,0.655606508255005,21.4580936431885,15.1482152938843,1.8818359375
562,1654512890.17337,1798400,35.6896438598633,0,-0.813972294330597,0.023482894524932,-0.073452897369862,0,0.001265446422622,0.001265446422622,0.018211936578155,0.667315065860748,20.9083786010742,15.645209312439,2.33984375
563,1654512895.73853,1801600,38.3911437988281,0,1.10144472122192,0.015663782134652,-0.072480238974094,0,0.001368260243908,0.001368260243908,0.019340639933944,0.681308567523956,21.9144268035889,15.432089805603,2.62109375
564,1654512901.2645,1804800,34.5218811035156,0,-1.12413489818573,0.029796211048961,-0.072073064744473,0,0.001342389616184,0.001342389616184,0.018827335909009,0.688793540000916,20.7012596130371,14.9870347976685,1.796875
565,1654512907.06094,1808000,37.1005516052246,0,1.04590332508087,0.014099857769907,-0.072456903755665,0,0.001273834845051,0.001273834845051,0.018221708014608,0.675507485866547,20.8919448852539,15.22105884552,1.2255859375
566,1654512912.82844,1811200,35.0201225280762,0,-1.05814683437347,0.02647384442389,-0.073167644441128,0,0.001290759420954,0.001290759420954,0.018354756757617,0.676011860370636,20.6534862518311,15.4714765548706,2.125
567,1654512918.34761,1814400,36.8712310791016,0,0.605443775653839,0.014287168160081,-0.073143064975739,0,0.001300007570535,0.001300007570535,0.018440654501319,0.680406033992767,21.1453018188477,15.1793432235718,1.3818359375
568,1654512924.1244,1817600,35.4150924682617,0,-0.827237546443939,0.022546522319317,-0.073823153972626,0,0.00125433714129,0.00125433714129,0.017835456877947,0.674336552619934,20.7044773101807,15.5891265869141,1.1630859375
569,1654512930.05905,1820800,37.8496398925781,0,1.08140730857849,0.019361115992069,-0.07331744581461,0,0.001307010534219,0.001307010534219,0.018441654741764,0.679786622524262,21.4857902526855,15.3363981246948,1.18359375
570,1654512935.49303,1824000,36.0197525024414,0,-0.505462110042572,0.020768931135535,-0.073644645512104,0,0.001330924336798,0.001330924336798,0.018721152096987,0.686367750167847,21.245096206665,15.3329954147339,2.609375
571,1654512941.03818,1827200,36.3797492980957,0,-0.525447487831116,0.020575106143952,-0.072684526443482,0,0.001274953479879,0.001274953479879,0.017698213458061,0.690979897975922,21.2041931152344,15.7531118392944,2.2490234375
572,1654512947.13449,1830400,36.8876113891602,0,0.474558681249619,0.013763495720923,-0.072454065084457,0,0.001218199264258,0.001218199264258,0.01789733953774,0.652490675449371,20.7982711791992,15.6734714508057,2.734375
573,1654512952.41921,1833600,35.2204322814941,0,-0.452322870492935,0.022412864491344,-0.072434782981873,0,0.001238531665877,0.001238531665877,0.018643923103809,0.642292261123657,20.8166790008545,14.9060974121094,2
574,1654512958.58433,1836800,37.4569931030273,0,0.528087854385376,0.020434422418475,-0.072619087994099,0,0.001316439709626,0.001316439709626,0.018887547776103,0.672742068767548,21.7044849395752,15.2766036987305,0.6318359375
575,1654512964.09559,1840000,35.1574668884277,0,-1.01950538158417,0.027676297351718,-0.072566576302052,0,0.001238313270733,0.001238313270733,0.019290834665299,0.621151983737946,21.1385879516602,15.0832738876343,2.87109375
576,1654512969.86809,1843200,37.8133239746094,0,1.00971877574921,0.0160749591887,-0.072841607034206,0,0.001270156237297,0.001270156237297,0.018424771726132,0.664593040943146,21.5150527954102,15.3453207015991,1.3505859375
577,1654512975.42952,1846400,36.1337089538574,0,-0.457250982522965,0.015672214329243,-0.072791405022144,0,0.00120195443742,0.00120195443742,0.018086733296514,0.64237654209137,20.9010620117188,15.747015953064,3.8349609375
578,1654512981.30323,1849600,36.698184967041,0,0.151706948876381,0.016715411096811,-0.071778044104576,0,0.001290969434194,0.001290969434194,0.019046159461141,0.653429508209229,21.5312156677246,15.0703268051147,2.58984375
579,1654512986.99901,1852800,36.2912635803223,0,-0.179421991109848,0.019795387983322,-0.070692427456379,0,0.001344631426036,0.001344631426036,0.018270647153258,0.706512272357941,21.2311840057373,15.2903966903687,0.6708984375
580,1654512992.42043,1856000,35.7386169433594,0,-0.128867343068123,0.015425408259034,-0.069913141429424,0,0.00124608038459,0.00124608038459,0.018319783732295,0.657141804695129,20.9485931396484,14.9733781814575,1.55859375
581,1654512998.5473,1859200,35.9192886352539,0,0.386179447174072,0.015325854532421,-0.069794557988644,0,0.001298157614656,0.001298157614656,0.018735315650702,0.675160646438599,20.8695583343506,14.718017578125,1.3818359375
582,1654513004.57789,1862400,35.2933082580566,0,-0.748670399188995,0.025572881102562,-0.071105740964413,0,0.001344503136352,0.001344503136352,0.018672041594982,0.698833465576172,21.0663070678711,15.0212049484253,1.9365234375
583,1654513010.33688,1865600,36.8929328918457,0,0.696868360042572,0.015688912943006,-0.069423541426659,0,0.001330947619863,0.001330947619863,0.019382571801543,0.669011056423187,21.4502983093262,14.7995023727417,2.7412109375
584,1654513016.22705,1868800,35.9422645568848,0,-0.29241156578064,0.02016925252974,-0.069936357438564,0,0.001301376498304,0.001301376498304,0.018967997282744,0.664711236953735,21.5514354705811,14.733006477356,1.1875
585,1654513022.01226,1872000,35.5488662719727,0,-0.16177687048912,0.018425598740578,-0.069569505751133,0,0.00132299552206,0.00132299552206,0.018787687644363,0.684416890144348,21.0651435852051,14.6966428756714,1.62109375
586,1654513027.47169,1875200,36.6547241210937,0,0.254533141851425,0.01515307277441,-0.069210432469845,0,0.001315878937021,0.001315878937021,0.018384292721748,0.686522424221039,21.4017677307129,15.0524797439575,0.9833984375
587,1654513033.31624,1878400,34.7786407470703,0,-0.684869170188904,0.020472351461649,-0.070205345749855,0,0.001295109395869,0.001295109395869,0.018845079466701,0.670383512973785,20.8960456848145,14.6171970367432,1.6865234375
588,1654513039.04065,1881600,37.0595092773438,0,1.1975075006485,0.016743216663599,-0.068436168134213,0,0.001395927276462,0.001395927276462,0.019267320632935,0.702008962631226,21.3044509887695,14.609245300293,1.296875
589,1654513045.10978,1884800,33.1192779541016,0,-1.88088965415955,0.033155627548695,-0.069089390337467,0,0.001304728677496,0.001304728677496,0.018483921885491,0.682373344898224,20.4681568145752,14.5679426193237,0.9365234375
590,1654513053.54712,1888000,37.0873107910156,0,1.96282756328583,0.017628986388445,-0.068878345191479,0,0.001326146069914,0.001326146069914,0.018608951941133,0.691903829574585,20.6839179992676,14.4918155670166,0.6708984375
591,1654513059.96152,1891200,34.9191474914551,0,-1.29684770107269,0.033626772463322,-0.069616787135601,0,0.001373363542371,0.001373363542371,0.019291505217552,0.691718518733978,21.4820289611816,14.7699556350708,0.8662109375
592,1654513067.10874,1894400,37.0547637939453,0,0.84473842382431,0.014645405113697,-0.068878583610058,0,0.001345116179436,0.001345116179436,0.019523086026311,0.666215002536774,21.6029663085938,14.6612920761108,2.62109375
593,1654513072.65126,1897600,33.9607963562012,0,-1.15802335739136,0.025563297793269,-0.06907568871975,0,0.001266893465072,0.001266893465072,0.018623916432262,0.657092809677124,20.46799659729,14.6943359375,0.921875
594,1654513078.46467,1900800,36.4933395385742,0,0.911254525184631,0.017077134922147,-0.068456344306469,0,0.00132076907903,0.00132076907903,0.018865330144763,0.677456080913544,21.0953750610352,14.538088798523,1.109375
595,1654513085.27679,1904000,34.022777557373,0,-0.738905966281891,0.019699551165104,-0.068551294505596,0,0.001253789756447,0.001253789756447,0.018818134441972,0.650193154811859,20.5114917755127,14.2990436553955,0.8193359375
596,1654513092.01022,1907200,35.0374336242676,0,-0.044330824166536,0.016824919730425,-0.068303257226944,0,0.001213081879541,0.001213081879541,0.018523551523686,0.636169254779816,20.4572944641113,14.6759490966797,2.55859375
597,1654513098.62672,1910400,35.6718673706055,0,0.532791018486023,0.0135767320171,-0.067875273525715,0,0.001269502099603,0.001269502099603,0.018998524174094,0.649442195892334,20.6229934692383,14.5703802108765,1.80859375
598,1654513105.55277,1913600,34.6653251647949,0,-0.34227642416954,0.021518018096686,-0.068097084760666,0,0.001295990077779,0.001295990077779,0.018661011010408,0.680336177349091,20.6597690582275,14.3944120407105,2.625
599,1654513112.13849,1916800,35.0995941162109,0,0.058975372463465,0.014149033464491,-0.067348204553127,0,0.00127546756994,0.00127546756994,0.018974272534251,0.645919501781464,20.6363182067871,14.457498550415,2.625
600,1654513119.03332,1920000,34.4699440002441,0,-0.408058434724808,0.021137313917279,-0.067266561090946,0,0.001271190587431,0.001271190587431,0.018401879817247,0.669641435146332,20.3605289459229,14.5636014938355,1.4990234375
601,1654513125.50667,1923200,35.2391052246094,0,0.344951152801514,0.01494194753468,-0.06751711666584,0,0.001261873287149,0.001261873287149,0.018661133944988,0.659597456455231,20.6010437011719,14.3456869125366,0.8662109375
602,1654513132.26031,1926400,34.9403877258301,0,-0.322310149669647,0.017295518890023,-0.0662682056427,0,0.001287782448344,0.001287782448344,0.018588416278362,0.673219203948975,20.7659568786621,14.5457124710083,2.90234375
603,1654513139.21372,1929600,35.2140312194824,0,0.218764215707779,0.018374547362328,-0.067119471728802,0,0.001315028988756,0.001315028988756,0.018547084182501,0.688637614250183,20.718240737915,14.3257703781128,4.5849609375
604,1654513145.6476,1932800,35.7047462463379,0,-0.162472948431969,0.016597984358668,-0.067844830453396,0,0.001288158353418,0.001288158353418,0.018595555797219,0.666037678718567,21.2474918365479,14.670973777771,3.2724609375
605,1654513152.39167,1936000,34.6875381469727,0,0.050306659191847,0.018227055668831,-0.066985838115215,0,0.001299143536016,0.001299143536016,0.018737951293588,0.673800408840179,20.4476509094238,14.2383394241333,2.15234375
606,1654513159.22059,1939200,34.3843078613281,0,-0.106458179652691,0.013536636717618,-0.065951101481915,0,0.001263627433218,0.001263627433218,0.018626511096954,0.658473372459412,20.6015090942383,13.9416723251343,1.05859375
607,1654513165.52432,1942400,34.7344627380371,0,-0.437159508466721,0.019826060160995,-0.06607411801815,0,0.001291877939366,0.001291877939366,0.019179590046406,0.656648874282837,20.9265022277832,14.2913694381714,1.125
608,1654513172.53736,1945600,35.6123504638672,0,0.560366272926331,0.012512284331024,-0.065149486064911,0,0.001229187357239,0.001229187357239,0.01876088231802,0.641535401344299,20.768892288208,14.3357286453247,2.49609375
609,1654513179.3615,1948800,33.7262763977051,0,-0.65942394733429,0.020584845915437,-0.065970562398434,0,0.001250667031854,0.001250667031854,0.01834986358881,0.663459181785584,20.422155380249,14.0089292526245,0.8427734375
610,1654513186.35534,1952000,34.894718170166,0,0.46106767654419,0.014532421715558,-0.066742651164532,0,0.00129357248079,0.00129357248079,0.018726289272308,0.676042795181274,20.5474700927734,13.9383916854858,2.2724609375
611,1654513193.81389,1955200,34.2006683349609,0,-0.312429457902908,0.019646042957902,-0.066797763109207,0,0.001271963701583,0.001271963701583,0.018858127295971,0.658879637718201,20.3943862915039,14.165864944458,2.8125
612,1654513201.4888,1958400,34.4379005432129,0,-0.409572213888168,0.01805573515594,-0.065558396279812,0,0.001263488433324,0.001263488433324,0.018765531480312,0.658230423927307,20.8151988983154,14.0797758102417,3.9375
613,1654513208.78259,1961600,35.2512092590332,0,1.0983213186264,0.016821263357997,-0.065512455999851,0,0.001251750858501,0.001251750858501,0.019040450453758,0.645705342292785,20.2253532409668,13.9762258529663,0.74609375
614,1654513216.34675,1964800,33.0560684204102,0,-1.78970003128052,0.031175641342998,-0.066250547766686,0,0.001244408194907,0.001244408194907,0.01897475682199,0.646765112876892,20.7775726318359,14.1032733917236,1.1552734375
615,1654513223.44732,1968000,37.1413612365723,0,2.04444527626038,0.017832623794675,-0.067264422774315,0,0.001308658975177,0.001308658975177,0.019593363627791,0.654919981956482,21.032564163208,14.1137838363647,0.859375
616,1654513230.93836,1971200,32.8412399291992,0,-2.41333961486816,0.042884476482868,-0.066459283232689,0,0.001296265400015,0.001296265400015,0.018832556903362,0.669590532779694,20.9379940032959,14.3401584625244,0.7880859375
617,1654513238.21198,1974400,36.5224342346191,0,2.04287385940552,0.015967214480043,-0.066609680652618,0,0.001246804487892,0.001246804487892,0.018235798925161,0.667665839195251,20.1688575744629,14.361346244812,1.5380859375
618,1654513244.8422,1977600,33.8378677368164,0,-1.21587514877319,0.027687894180417,-0.068089336156845,0,0.001293297158554,0.001293297158554,0.018838545307517,0.674727201461792,20.8693199157715,14.2248258590698,1.27734375
619,1654513249.89561,1980800,35.0165176391602,0,0.357106029987335,0.016474543139339,-0.068298175930977,0,0.001244114944711,0.001244114944711,0.018599253147841,0.649093806743622,20.3157768249512,14.3954563140869,2.046875
620,1654513256.04392,1984000,35.9396286010742,0,0.347393274307251,0.016629263758659,-0.068899318575859,0,0.001304092351347,0.001304092351347,0.019405575469136,0.657969951629639,21.0790939331055,14.565408706665,0.62109375
621,1654513262.66912,1987200,34.7009506225586,0,-0.942015767097473,0.02565573900938,-0.068109594285488,0,0.001282372511923,0.001282372511923,0.01824177056551,0.680754065513611,20.796199798584,14.8892211914063,1.5771484375
622,1654513269.92565,1990400,36.5119323730469,0,1.01189064979553,0.018113654106855,-0.068220868706703,0,0.001249943394214,0.001249943394214,0.018913555890322,0.644087731838226,20.7937622070312,14.7563858032227,1.74609375
623,1654513276.14669,1993600,34.015552520752,0,-1.46000802516937,0.028026221320033,-0.068875253200531,0,0.001265159226023,0.001265159226023,0.019267255440354,0.643775939941406,21.1932277679443,14.3231801986694,0.68359375
624,1654513281.88153,1996800,36.8451995849609,0,1.80390453338623,0.016739707440138,-0.069026626646519,0,0.001300055417232,0.001300055417232,0.01967447437346,0.647062122821808,20.8677501678467,14.2258329391479,1.5927734375
625,1654513288.01916,2000000,34.6654586791992,0,-1.29474854469299,0.029590599238873,-0.068103164434433,0,0.001317546353675,0.001317546353675,0.018752632662654,0.6806960105896,21.1732501983643,14.8254718780518,1.9375
626,1654513293.8451,2003200,34.902416229248,0,0.277283549308777,0.01235574297607,-0.068198382854462,0,0.001229964895174,0.001229964895174,0.018337724730373,0.654624402523041,20.2296295166016,14.4513444900513,1.2880859375
627,1654513299.85263,2006400,35.494743347168,0,0.466756790876389,0.017870735377073,-0.068212777376175,0,0.001271338784136,0.001271338784136,0.018768751993775,0.65902578830719,20.6351833343506,14.4431476593018,0.4833984375
628,1654513305.96655,2009600,34.1542358398438,0,-1.03636145591736,0.031284909695387,-0.068386472761631,0,0.001288738800213,0.001288738800213,0.018980143591762,0.659512579441071,20.7695865631104,14.4581117630005,0.4375
629,1654513311.71237,2012800,36.3822975158691,0.009114583022892,1.23047721385956,0.014943702146411,-0.068205535411835,3.41796876455191E-05,0.001303253462538,0.001337433117442,0.018800400197506,0.674572885036469,20.8893127441406,14.315770149231,0.5224609375
630,1654513318.38688,2016000,31.9184608459473,0,-2.08824920654297,0.036389864981175,-0.067688263952732,0,0.001212027855217,0.001212027855217,0.018266903236508,0.65029788017273,19.8380298614502,14.1999769210815,1.24609375
631,1654513324.85589,2019200,36.8377685546875,0,2.28141260147095,0.017061520367861,-0.067363001406193,0,0.001224276842549,0.001224276842549,0.01824414357543,0.654363811016083,20.379810333252,14.2268447875977,2.40234375
632,1654513331.07818,2022400,32.0674514770508,0,-1.88280355930328,0.034589849412441,-0.067706987261772,0,0.00124020758085,0.00124020758085,0.018192069604993,0.663949251174927,19.7952919006348,14.1880788803101,1
633,1654513337.21992,2025600,36.08984375,0,1.84787118434906,0.016542201861739,-0.067822352051735,0,0.001292431377806,0.001292431377806,0.0183116029948,0.689876735210419,20.0519828796387,14.2412691116333,0.75
634,1654513343.17074,2028800,33.0603446960449,0,-1.51308190822601,0.027433713898063,-0.068080015480518,0,0.001252455753274,0.001252455753274,0.018213165923953,0.670755386352539,20.1962242126465,14.4178495407105,1.8037109375
635,1654513349.41051,2032000,35.814079284668,0,1.01391637325287,0.015252897515893,-0.068530142307282,0,0.001272446708754,0.001272446708754,0.018398990854621,0.674765765666962,20.3114490509033,14.5419893264771,1.7333984375
636,1654513356.65042,2035200,33.9775276184082,0,-0.71171110868454,0.020241120830178,-0.069048218429089,0,0.001274218084291,0.001274218084291,0.018416725099087,0.673090279102325,20.1794414520264,14.5586061477661,0.80859375
637,1654513364.8206,2038400,35.6249237060547,0,0.281318753957748,0.016349671408534,-0.069185845553875,0,0.001255396637134,0.001255396637134,0.018292607739568,0.666335582733154,20.6148834228516,14.7815551757812,1.4912109375
638,1654513370.61736,2041600,35.1903991699219,0,0.382497578859329,0.016470434144139,-0.069076038897038,0,0.001262280740775,0.001262280740775,0.018781708553434,0.654288947582245,20.3134384155273,14.5470705032349,1.37109375
639,1654513376.76778,2044800,33.7476692199707,0,-1.36632668972015,0.027486523613334,-0.069307141005993,0,0.00122953299433,0.00122953299433,0.018202213570476,0.659363687038422,20.4444236755371,14.7113924026489,0.7958984375
640,1654513383.40206,2048000,35.4368667602539,0,1.16371071338654,0.009572634473443,-0.068821482360363,0,0.001190062030219,0.001190062030219,0.017919508740306,0.644932389259338,19.775806427002,14.5565977096558,0.52734375
641,1654513389.80194,2051200,34.9081916809082,0,-0.495589733123779,0.01850300654769,-0.069995760917664,0,0.001265173312277,0.001265173312277,0.017378168180585,0.699124157428741,20.3418521881103,15.1134233474731,0.796875
642,1654513395.11745,2054400,34.9745216369629,0,0.231765508651733,0.016105053946376,-0.069332078099251,0,0.001278435345739,0.001278435345739,0.017542634159327,0.703037261962891,19.9094352722168,14.8865461349487,0.859375
643,1654513400.95296,2057600,33.8173332214355,0,-0.751109123229981,0.022252494469285,-0.069286800920963,0,0.001226550899446,0.001226550899446,0.017902661114931,0.668128967285156,20.0564308166504,14.559045791626,1.921875
