# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,rnd_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards
326,1654547089.50718,521600,-0.181056499481201,0.682847917079926,-0.318899661302567,0.056685034185648,-0.004674900788814,0.085833050310612,0.049079690128565,0.022811079397798,0.071890763938427
327,1654547105.94687,523200,0.139564245939255,0.660589694976807,0.007791130337864,0.058479432016611,-0.004438422620296,0.077732101082802,0.043764058500528,0.020922679454088,0.064686745405197
328,1654547122.34019,524800,-0.045068070292473,0.651577711105347,-0.179902523756027,0.058514531701803,-0.004217974375933,0.080537885427475,0.041945308446884,0.02146989107132,0.063415199518204
329,1654547139.29445,526400,0.022145297378302,0.660070657730103,-0.111150547862053,0.056860975921154,-0.004235702101141,0.080670572817326,0.043729685246945,0.021431779488921,0.065161466598511
330,1654547156.25045,528000,-0.102209761738777,0.643897116184235,-0.25729900598526,0.077704392373562,-0.004129334818572,0.081514179706574,0.041048441082239,0.021559529006481,0.06260796636343
331,1654547173.90504,529600,0.079825378954411,0.64158421754837,-0.050546277314425,0.056089140474796,-0.004128037486225,0.078410550951958,0.040500000119209,0.021271100267768,0.061771102249622
332,1654547193.81809,531200,0.023997120559216,0.677431702613831,-0.090808153152466,0.038471572101116,-0.004163145087659,0.080496847629547,0.04657343775034,0.021657409146428,0.068230852484703
333,1654547213.78238,532800,0.158988028764725,0.666091024875641,0.036086916923523,0.04602287337184,-0.004349454306066,0.08122768253088,0.045793753117323,0.021841000765562,0.067634753882885
334,1654547232.98051,534400,0.043229155242443,0.654538810253143,-0.087143622338772,0.054268963634968,-0.004481980577111,0.080585792660713,0.042135939002037,0.021839998662472,0.063975937664509
335,1654547252.99209,536000,0.053412325680256,0.64614075422287,-0.06544055044651,0.046277895569801,-0.004557221662253,0.077132202684879,0.041595309972763,0.020773231983185,0.062368545681238
336,1654547272.48577,537600,0.020312532782555,0.65704756975174,-0.099517412483692,0.043120488524437,-0.004558444023132,0.081267900764942,0.043118748813868,0.021131100133062,0.064249850809574
337,1654547291.47307,539200,0.065422430634499,0.666365921497345,-0.043657384812832,0.03254396468401,-0.004876655060798,0.081412509083748,0.044979691505432,0.021443676203489,0.066423363983631
338,1654547309.78788,540800,-0.216039836406708,0.629489839076996,-0.347897350788116,0.057275757193565,-0.00481127249077,0.079393036663532,0.0385562479496,0.02084045112133,0.059396699070931
339,1654547329.00648,542400,0.161455661058426,0.668423473834991,0.033757202327252,0.049533225595951,-0.004779781214893,0.082945011556149,0.046371873468161,0.021053515374661,0.067425392568112
340,1654547347.86173,544000,-0.0410430803895,0.629484534263611,-0.162914171814919,0.043082222342491,-0.004138700198382,0.082927569746971,0.038162499666214,0.020955014973879,0.059117518365383
341,1654547367.39218,545600,0.115989953279495,0.638910889625549,-0.020207619294524,0.061031676828861,-0.003916183952242,0.079082079231739,0.040331248193979,0.020952187478542,0.061283435672522
342,1654547388.2735,547200,0.024754859507084,0.651586472988129,-0.094842538237572,0.043740961700678,-0.004089335910976,0.079945772886276,0.042353123426437,0.021420544013381,0.063773669302464
343,1654547407.4647,548800,0.018506035208702,0.660377264022827,-0.08610625565052,0.03276464343071,-0.003971798811108,0.075819447636604,0.043749999254942,0.020322317257524,0.064072325825691
344,1654547425.54377,550400,-0.057486392557621,0.664719581604004,-0.174626439809799,0.041301783174276,-0.004080285783857,0.079918541014195,0.044453125447035,0.02108583971858,0.065538957715035
345,1654547441.57234,552000,0.112925216555595,0.65761786699295,0.010031558573246,0.028081836178899,-0.004139266908169,0.078951090574265,0.043567184358835,0.021389568224549,0.06495675444603
346,1654547457.88045,553600,0.019858565181494,0.691788792610168,-0.084044151008129,0.029829978942871,-0.004155505914241,0.078228242695332,0.050154689699411,0.021131185814738,0.071285873651505
347,1654547474.41627,555200,-0.013497747480869,0.644534289836883,-0.133638054132462,0.047234255820513,-0.003949712961912,0.076855771243572,0.041089061647654,0.021169753745198,0.062258817255497
348,1654547492.24876,556800,0.01628228649497,0.665115773677826,-0.089452594518662,0.031173458322883,-0.004110623151064,0.078672043979168,0.044895313680172,0.021331423893571,0.066226743161678
349,1654547510.00319,558400,-0.3336061835289,0.633035659790039,-0.543763995170593,0.131071791052818,-0.003806573804468,0.082892581820488,0.038773439824581,0.020602785050869,0.05937622115016
350,1654547527.64873,560000,0.166956290602684,0.675990879535675,0.042601738125086,0.049195166677237,-0.004489660728723,0.079649046063423,0.046896871179342,0.020930517464876,0.067827388644219
351,1654547545.60369,561600,-0.050544410943985,0.660397112369537,-0.177091896533966,0.054025605320931,-0.004185766912997,0.076707646250725,0.044164061546326,0.020840846002102,0.065004907548428
352,1654547562.99241,563200,0.195944160223007,0.645097970962524,0.041905120015144,0.079519398510456,-0.00422665476799,0.078746289014816,0.041125003248453,0.020315781235695,0.061440780758858
353,1654547582.19828,564800,-0.153183549642563,0.633207082748413,-0.357249468564987,0.128523215651512,-0.003910264465958,0.079452954232693,0.039179686456919,0.020519159734249,0.059698853641749
354,1654547603.21412,566400,0.328511416912079,0.628994822502136,0.143193602561951,0.113977774977684,-0.0041244328022,0.075464457273483,0.038132816553116,0.020409144461155,0.058541961014271
355,1654547622.93174,568000,-0.012627355754376,0.655547738075256,-0.188077226281166,0.100784838199615,-0.00400953926146,0.07867456972599,0.043020315468311,0.021213006228209,0.06423331797123
356,1654547642.3885,569600,0.249571725726128,0.642697989940643,0.073254473507404,0.103099793195724,-0.004017124883831,0.077234596014023,0.040570314973593,0.02068867534399,0.061258982867003
357,1654547663.82055,571200,-0.101150631904602,0.678918778896332,-0.245077088475227,0.072610527276993,-0.004192074760795,0.075507998466492,0.047100000083447,0.020393170416355,0.067493170499802
358,1654547684.3578,572800,0.182155817747116,0.652452349662781,0.037975464016199,0.068942315876484,-0.003899160306901,0.079137191176415,0.042817186564207,0.021199056878686,0.064016252756119
359,1654547704.24423,574400,-0.461881965398788,0.651499927043915,-0.739095211029053,0.204821288585663,-0.003831976559013,0.076223939657211,0.04275468736887,0.019989766180515,0.062744453549385
360,1654547723.8435,576000,0.523446321487427,0.66348123550415,0.25417560338974,0.194361537694931,-0.004451063461602,0.079360224306583,0.0443703122437,0.020970173180103,0.065340489149094
361,1654547743.20265,577600,-0.155232489109039,0.643341541290283,-0.357986390590668,0.132731541991234,-0.003915456589311,0.073937810957432,0.040610939264298,0.020333452150226,0.060944385826588
362,1654547762.52853,579200,0.228819370269775,0.6543989777565,0.034297671169043,0.12131417542696,-0.003788946894929,0.076996475458145,0.042535938322544,0.02081542275846,0.063351362943649
363,1654547783.43781,580800,-0.016802325844765,0.67096346616745,-0.160395264625549,0.071368783712387,-0.003794529708102,0.076018683612347,0.045709375292063,0.020600937306881,0.066310316324234
364,1654547808.39235,582400,0.127278745174408,0.654551804065704,-0.00635095871985,0.063534520566464,-0.003809954738244,0.073905140161514,0.043364066630602,0.019793337211013,0.06315740197897
365,1654547829.59711,584000,-0.052269756793976,0.647401988506317,-0.211755454540253,0.088471800088883,-0.003717123297974,0.074731022119522,0.04127187281847,0.019780673086643,0.061052545905113
366,1654547851.09097,585600,0.131959900259972,0.668333172798157,0.012072186917067,0.049346454441547,-0.0043795700185,0.074920833110809,0.045112501829863,0.020607821643353,0.065720319747925
367,1654547874.28466,587200,-0.041277177631855,0.657523691654205,-0.164458811283112,0.052600756287575,-0.004064138513058,0.074645012617111,0.043560937047005,0.020173659548164,0.063734591007233
368,1654547894.99514,588800,0.08635825663805,0.643242657184601,-0.02754339762032,0.041334863752127,-0.00398096581921,0.076547756791115,0.040604688227177,0.020514046773315,0.061118736863136
369,1654547914.4886,590400,-0.017519913613796,0.64995139837265,-0.129360526800156,0.04086796566844,-0.003903778502718,0.074876420199871,0.041840627789497,0.020131571218371,0.061972197145224
370,1654547934.71825,592000,0.029123693704605,0.649423062801361,-0.078481987118721,0.036444753408432,-0.004013688769192,0.075174614787102,0.042212497442961,0.020406236872077,0.062618725001812
371,1654547954.9585,593600,0.02302286401391,0.672614693641663,-0.081708870828152,0.032744448632002,-0.004139355383813,0.076126642525196,0.045821875333786,0.020691048353911,0.066512919962406
372,1654547975.25271,595200,-0.018499366939068,0.651706755161285,-0.13021531701088,0.039809726178646,-0.00389343011193,0.075799651443958,0.042360935360193,0.020629731938243,0.062990672886372
373,1654547996.73525,596800,0.148655757308006,0.670911133289337,0.033134050667286,0.042264927178621,-0.003905550111085,0.077162325382233,0.044867187738419,0.020736575126648,0.065603762865067
374,1654548016.69507,598400,-0.032235838472843,0.655140101909637,-0.139876365661621,0.036538016051054,-0.003755687270314,0.074858196079731,0.043812494724989,0.020260412245989,0.064072906970978
375,1654548037.07817,600000,0.078901462256909,0.64257425069809,-0.034625172615051,0.043154619634152,-0.003747339826077,0.074119351804257,0.040562499314547,0.019867073744536,0.060429573059082
376,1654548056.47949,601600,-0.00856114178896,0.64480197429657,-0.118685491383076,0.040250942111015,-0.003625580808148,0.073498986661434,0.040703129023314,0.0197519287467,0.060455054044724
377,1654548075.7233,603200,0.090964823961258,0.649077713489533,-0.024439327418804,0.043894182890654,-0.003762616077438,0.075272582471371,0.041784375905991,0.020405506715179,0.062189884483814
378,1654548094.66265,604800,-0.034916050732136,0.675675690174103,-0.134570330381393,0.030268946662545,-0.003759963205084,0.073145300149918,0.046875,0.019923511892557,0.066798508167267
379,1654548114.1319,606400,-0.041976533830166,0.659740746021271,-0.152008980512619,0.038384817540646,-0.00373929576017,0.075386926531792,0.043707810342312,0.020694436505437,0.064402252435684
380,1654548134.17065,608000,0.056765381246805,0.654690384864807,-0.047984384000301,0.033884081989527,-0.003441512351856,0.074307195842266,0.042964063584805,0.020362285897136,0.063326343894005
381,1654548154.31671,609600,0.152761965990067,0.651593029499054,0.023398088291288,0.058203767985106,-0.003539836732671,0.074699945747852,0.041539061814547,0.020422449335456,0.061961509287357
382,1654548173.8262,611200,-0.015439003705978,0.654785692691803,-0.114332847297192,0.027683217078447,-0.003591534681618,0.074802160263062,0.042970314621925,0.02036345936358,0.06333377212286
383,1654548193.76624,612800,0.08578634262085,0.631275475025177,-0.013424715027213,0.029966708272696,-0.003584319958463,0.07282867282629,0.038665626198053,0.020052146166563,0.058717772364616
384,1654548213.48852,614400,0.048026617616415,0.669105589389801,-0.045843757688999,0.021424980834127,-0.003719640430063,0.076165035367012,0.045582808554173,0.020895784720779,0.066478595137596
385,1654548233.26215,616000,0.066068306565285,0.677968859672546,-0.026495028287172,0.021713556721807,-0.003668897552416,0.074518673121929,0.047457810491324,0.020375054329634,0.067832872271538
386,1654548253.70884,617600,0.044631626456976,0.671846747398376,-0.070560730993748,0.043851938098669,-0.0036005822476,0.074941001832485,0.046609371900559,0.020227946341038,0.066837318241596
387,1654548273.66105,619200,0.089970231056213,0.660673022270203,-0.014588185586035,0.034336365759373,-0.003414792474359,0.073636844754219,0.042943745851517,0.020329518243671,0.063273273408413
388,1654548294.2605,620800,0.062625177204609,0.66740894317627,-0.025320330634713,0.019060058519244,-0.0034297069069,0.072315156459808,0.045884374529123,0.019940381869674,0.065824754536152
389,1654548314.55081,622400,0.037404708564282,0.66142863035202,-0.057112257927656,0.025117393583059,-0.003442490240559,0.072842061519623,0.043406251817942,0.019904844462872,0.063311092555523
390,1654548334.09959,624000,-0.001407817006111,0.646893262863159,-0.100975401699543,0.030232068151236,-0.003332536201924,0.072668053209782,0.041643749922514,0.019869614392519,0.061513368040323
391,1654548354.00406,625600,0.096303656697273,0.677499949932098,0.0048991846852,0.019778294488788,-0.00356084597297,0.075187020003796,0.0470015630126,0.020680263638496,0.067681826651096
392,1654548374.59989,627200,-0.059974193572998,0.662287712097168,-0.154309287667275,0.024960666894913,-0.003477984573692,0.072852417826653,0.043876562267542,0.020078014582396,0.063954584300518
393,1654548395.04928,628800,0.080967128276825,0.672950387001038,-0.023722061887384,0.032104473561049,-0.003560699056834,0.0761454179883,0.046685945242643,0.020829966291785,0.067515894770622
394,1654548415.86593,630400,-0.027715057134628,0.671818256378174,-0.137124165892601,0.042330946773291,-0.0035236524418,0.070601813495159,0.046187501400709,0.019449541345239,0.065637037158012
395,1654548435.92723,632000,0.01080272346735,0.649110555648804,-0.11970941722393,0.05934926494956,-0.003593188710511,0.074756063520908,0.042192187160254,0.020087942481041,0.062280129641295
396,1654548456.12896,633600,-0.011977650225163,0.651593148708344,-0.125510156154633,0.043411988765001,-0.003652325365692,0.073772847652435,0.041539061814547,0.019852854311466,0.061391919851303
397,1654548476.0514,635200,0.123867481946945,0.642107784748077,0.01818335428834,0.039056953042746,-0.003700922243297,0.070328094065189,0.040934376418591,0.019557835534215,0.06049221009016
398,1654548495.7339,636800,-0.036623798310757,0.640353560447693,-0.151929706335068,0.047233186662197,-0.003546817228198,0.071619540452957,0.039621878415346,0.01983517408371,0.059457048773766
399,1654548515.49923,638400,0.055682085454464,0.680691778659821,-0.057278528809548,0.042612452059984,-0.004229281563312,0.074577443301678,0.047648441046476,0.020057309418917,0.067705743014813
400,1654548535.54795,640000,-0.020600326359272,0.652240514755249,-0.124777644872665,0.03427354618907,-0.003491679904982,0.073395445942879,0.043210934847593,0.019980220124126,0.063191153109074
401,1654548555.25167,641600,0.095898784697056,0.617552101612091,-0.021626628935337,0.04816085472703,-0.003501674393192,0.072866231203079,0.037053126841784,0.019833154976368,0.056886281818152
402,1654548572.13382,643200,0.082443274557591,0.643112778663635,-0.025749245658517,0.039112042635679,-0.003432699944824,0.072513177990913,0.040998440235853,0.019859947264195,0.060858387500048
403,1654548589.52175,644800,-0.01942815631628,0.655144274234772,-0.11118046939373,0.023236740380526,-0.003280273638666,0.071795850992203,0.042584374547005,0.019564807415009,0.062149181962013
404,1654548607.90019,646400,0.115840807557106,0.675270199775696,0.023210944607854,0.02478619851172,-0.003336405847222,0.071180075407028,0.046846877783537,0.019505446776748,0.06635233014822
405,1654548626.12184,648000,-0.02470888197422,0.656928479671478,-0.12041537463665,0.027819868177176,-0.003278167918324,0.071164786815643,0.043110936880112,0.019610665738583,0.062721602618694
406,1654548646.72342,649600,0.034066580235958,0.635360777378082,-0.063065737485886,0.029190137982369,-0.003151281038299,0.071093462407589,0.038518749177456,0.019512293860316,0.058031037449837
407,1654548667.07229,651200,0.057078436017037,0.653846323490143,-0.031772341579199,0.019376976415515,-0.003192465985194,0.072666265070438,0.042500000447035,0.020033268257976,0.062533266842365
408,1654548687.53148,652800,-0.002131812274456,0.665208339691162,-0.096640184521675,0.02596871368587,-0.003281698329374,0.071821354329586,0.044901560992003,0.0196538195014,0.064555384218693
409,1654548707.38553,654400,0.037952288985252,0.650485515594482,-0.054891481995583,0.025042463093996,-0.00315905129537,0.070960357785225,0.041875001043081,0.01946914754808,0.061344146728516
410,1654548727.50808,656000,-0.09207683801651,0.671450912952423,-0.191301345825195,0.032705515623093,-0.003214227966964,0.069733217358589,0.0470015630126,0.019312091171742,0.066313646733761
411,1654548747.39272,657600,0.03998675942421,0.669166803359985,-0.067821100354195,0.038617294281721,-0.003109354060143,0.072299920022488,0.045168753713369,0.020021742209792,0.065190494060516
412,1654548766.49261,659200,0.028505235910416,0.667916774749756,-0.064734041690827,0.025312997400761,-0.003125735558569,0.071052014827728,0.045084372162819,0.019489713013172,0.064574092626572
413,1654548786.54839,660800,0.017178788781166,0.652980744838715,-0.08099877089262,0.030751222744584,-0.003070293227211,0.070496633648872,0.042443748563528,0.019757844507694,0.062201596796513
414,1654548806.38249,662400,0.023425668478012,0.665416777133942,-0.070149391889572,0.02652140147984,-0.003239669604227,0.070293329656124,0.044915623962879,0.019386412575841,0.064302034676075
415,1654548826.51927,664000,0.017233893275261,0.666957437992096,-0.083900049328804,0.031664103269577,-0.003203653497621,0.072673492133617,0.044185932725668,0.020170653238893,0.064356595277786
416,1654548843.68409,665600,-0.087583720684052,0.672656357288361,-0.221355557441711,0.066529676318169,-0.003154871519655,0.070397034287453,0.04708593711257,0.018989212810993,0.066075146198273
417,1654548861.18827,667200,-0.079035080969334,0.653190493583679,-0.218057990074158,0.07171405851841,-0.003200149862096,0.070508994162083,0.042865622788668,0.019346579909325,0.062212210148573
418,1654548878.87662,668800,0.010788816958666,0.670137584209442,-0.08218951523304,0.024303782731295,-0.00323573523201,0.071910284459591,0.045653127133846,0.020080961287022,0.065734088420868
419,1654548898.26548,670400,0.101690366864204,0.656071424484253,0.003897324437276,0.031017057597637,-0.00315212039277,0.069928102195263,0.043054688721895,0.019460601732135,0.062515288591385
420,1654548917.62477,672000,-0.000522322952747,0.663357079029083,-0.088268205523491,0.020684339106083,-0.003315318841487,0.070376865565777,0.043532814830542,0.019647497683764,0.063180305063725
421,1654548938.24775,673600,0.098136186599732,0.662291705608368,-0.005463809706271,0.036363616585732,-0.003243791637942,0.070480167865753,0.044704686850309,0.019428247585893,0.064132936298847
422,1654548959.11853,675200,0.074989631772041,0.685789346694946,-0.018068401142955,0.025860365480185,-0.003394136438146,0.070591799914837,0.048862501978874,0.019324477761984,0.068186976015568
423,1654548979.21807,676800,0.055375713855028,0.670344054698944,-0.035174749791622,0.022827373817563,-0.003263805760071,0.070986896753311,0.045667186379433,0.01947613991797,0.065143324434757
424,1654548999.53145,678400,-0.002662800252438,0.641460359096527,-0.100713089108467,0.030533934012055,-0.003135402454063,0.070651762187481,0.040492188185454,0.019477713853121,0.059969902038574
425,1654549020.29658,680000,0.006094738841057,0.672408163547516,-0.082012929022312,0.021361250430346,-0.003217572811991,0.069963991641998,0.0458078160882,0.0192846134305,0.0650924295187
426,1654549040.15207,681600,0.073274053633213,0.706951260566711,-0.015330124646425,0.019872574135661,-0.003332294058055,0.072063900530338,0.05434687435627,0.020026596263051,0.074373476207256
427,1654549061.2617,683200,0.016152195632458,0.681814253330231,-0.071712203323841,0.020852655172348,-0.003173165023327,0.070184908807278,0.048153124749661,0.019440609961748,0.067593738436699
428,1654549081.33838,684800,-0.063532747328281,0.663341045379639,-0.151736810803413,0.025798950344324,-0.003063772805035,0.065468885004521,0.044360931962729,0.018238827586174,0.062599770724774
429,1654549100.58185,686400,0.010995201766491,0.665833353996277,-0.076606251299381,0.02283507399261,-0.003010705811903,0.067777082324028,0.044943746179342,0.018834073096514,0.063777826726437
430,1654549120.58043,688000,0.01394234970212,0.678571283817291,-0.072829641401768,0.020937008783221,-0.003089437726885,0.06892441958189,0.047499999403954,0.01897749863565,0.066477499902248
431,1654549140.05207,689600,0.083879739046097,0.66060745716095,-0.001491734175943,0.0165482070297,-0.003002657787874,0.071825921535492,0.044178128242493,0.019810197874904,0.063988320529461
432,1654549159.90273,691200,-0.013528756797314,0.657809495925903,-0.114237330853939,0.034165110439062,-0.002918801968917,0.069462269544602,0.043168749660254,0.018962576985359,0.062131322920323
433,1654549179.21826,692800,0.043957434594631,0.651140809059143,-0.041257917881012,0.019189737737179,-0.002905207453296,0.068930819630623,0.041917186230421,0.019293379038572,0.061210561543703
434,1654549199.3823,694400,-0.058052904903889,0.64754855632782,-0.162812247872353,0.042466871440411,-0.00285612186417,0.065148591995239,0.041685935109854,0.017895637080073,0.059581574052572
435,1654549219.59423,696000,0.03667363524437,0.64301985502243,-0.075575284659863,0.046995434910059,-0.002861251588911,0.0681147351861,0.0405906252563,0.018298244103789,0.058888863772154
436,1654549239.88948,697600,0.061111643910408,0.674053966999054,-0.025466313585639,0.01813879236579,-0.00309782079421,0.071536988019943,0.046762503683567,0.01974842697382,0.066510923206806
437,1654549259.60837,699200,0.053548850119114,0.689144611358643,-0.036292497068644,0.022559447214007,-0.003185204928741,0.070467106997967,0.049101568758488,0.019392594695091,0.068494163453579
438,1654549280.18909,700800,0.011570658534765,0.661658883094788,-0.074016436934471,0.02025805413723,-0.003065299475566,0.068394340574741,0.044248439371586,0.019052103161812,0.063300542533398
439,1654549300.47572,702400,0.093149580061436,0.662824153900147,0.00311366491951,0.024303380399942,-0.002977918135002,0.068710453808308,0.044740624725819,0.019022023305297,0.06376264244318
440,1654549320.64291,704000,-0.026875674724579,0.658976137638092,-0.136704221367836,0.043742816895247,-0.003110495628789,0.069196224212647,0.043245315551758,0.018644189462066,0.061889506876469
441,1654549340.99332,705600,0.055913053452969,0.66144859790802,-0.030316032469273,0.021279038861394,-0.0033434482757,0.068293496966362,0.044234376400709,0.019125839695335,0.063360214233399
442,1654549361.90358,707200,0.039155133068562,0.639116168022156,-0.067762896418572,0.042112123221159,-0.003277043811977,0.068082951009274,0.039545312523842,0.018689887598157,0.058235201984644
443,1654549381.67512,708800,-0.028955049812794,0.659646213054657,-0.121842354536057,0.026650464162231,-0.002983866026625,0.069220706820488,0.043701563030481,0.01880245283246,0.062504008412361
444,1654549401.7115,710400,0.039445579051972,0.661014139652252,-0.048243060708046,0.024613531306386,-0.002922023413703,0.065997131168842,0.043792191892862,0.018517939373851,0.062310121953487
445,1654549421.95109,712000,0.070189490914345,0.670848250389099,-0.029394866898656,0.030007591471076,-0.002952975220978,0.07252974063158,0.04695937782526,0.019813863560557,0.066773243248463
446,1654549442.49052,713600,-0.02912200987339,0.673967778682709,-0.139259397983551,0.044143855571747,-0.003077360335737,0.069070890545845,0.045914065092802,0.019177323207259,0.065091378986836
447,1654549462.71518,715200,0.184178218245506,0.661132156848908,0.062310479581356,0.058813747018576,-0.002860577544197,0.065914571285248,0.043800000101328,0.018177991732955,0.061977986246348
448,1654549483.79588,716800,-0.047556072473526,0.666834890842438,-0.150979623198509,0.038928724825382,-0.002949834102765,0.067444659769535,0.04542812332511,0.018548728898168,0.063976854085922
449,1654549504.07653,718400,0.126938134431839,0.667156040668487,-0.008006180636585,0.06870198994875,-0.002889112336561,0.069131433963776,0.045450001955032,0.018824398517609,0.064274400472641
450,1654549523.92764,720000,-0.104906097054481,0.670681834220886,-0.220913797616959,0.053866878151894,-0.002778816269711,0.064919635653496,0.04610937461257,0.018139088526368,0.064248465001583
451,1654549543.99004,721600,0.14923220872879,0.642025053501129,0.02006190828979,0.067446812987328,-0.002769385231659,0.064492866396904,0.04012656211853,0.017929010093212,0.058055568486452
452,1654549565.75181,723200,0.02010689675808,0.668486177921295,-0.096687071025372,0.052328184247017,-0.002806110307574,0.067271895706654,0.045540623366833,0.018621481955052,0.064162105321884
453,1654549585.78622,724800,0.165057942271233,0.661226391792297,0.046350102871657,0.054557107388973,-0.002752315020189,0.066903047263622,0.043806251138449,0.018688820302487,0.062495067715645
454,1654549605.66431,726400,-0.112026780843735,0.673954486846924,-0.215525984764099,0.039771996438503,-0.002878431696445,0.066605627536774,0.046334374696016,0.018584521487355,0.064918898046017
455,1654549626.76924,728000,-0.099355258047581,0.655333161354065,-0.227166771888733,0.062289334833622,-0.002822721144184,0.068344913423061,0.043006245046854,0.018859362229705,0.061865616589785
456,1654549647.0783,729600,-0.021387614309788,0.670343995094299,-0.116820350289345,0.029811849817634,-0.002710225060582,0.068331107497215,0.045667190104723,0.018981941044331,0.064649127423763
457,1654549667.42509,731200,0.014091949909926,0.642896056175232,-0.072587944567204,0.02043279632926,-0.002601602114737,0.068848699331284,0.040582813322544,0.019075123593211,0.05965793505311
458,1654549687.21359,732800,-0.045498751103878,0.649110496044159,-0.177505806088448,0.065100237727165,-0.002584372181445,0.069491192698479,0.042192187160254,0.018100807443261,0.06029299646616
459,1654549707.166,734400,0.088747493922711,0.65280956029892,-0.051161464303732,0.073316067457199,-0.002651712624356,0.069244600832462,0.042840629816055,0.017624968662858,0.060465592890978
460,1654549729.27761,736000,0.070148505270481,0.66586446762085,-0.025898613035679,0.031006408855319,-0.002717129187658,0.067757837474346,0.044529691338539,0.019007986411452,0.063537672162056
461,1654549749.35867,737600,0.015625696629286,0.645539164543152,-0.094565644860268,0.044674172997475,-0.002630648436025,0.06814781576395,0.041153121739626,0.018369175493717,0.059522300958634
462,1654549769.03434,739200,0.084525749087334,0.667660474777222,-0.002640925114974,0.022068057209253,-0.00276894075796,0.067867562174797,0.045484375208616,0.018802598118782,0.064286969602108
463,1654549787.29465,740800,-0.041965775191784,0.623552560806274,-0.154691323637962,0.04664646089077,-0.002509098965675,0.068588189780712,0.037023436278105,0.018928922712803,0.055952362716198
464,1654549805.48243,742400,0.033106584101915,0.639549970626831,-0.066184803843498,0.034203309565783,-0.002603335538879,0.067691415548325,0.039971876889467,0.01879140175879,0.058763276785612
465,1654549825.11774,744000,-0.025917828083038,0.673863768577576,-0.126555100083351,0.035359349101782,-0.002677886048332,0.067955806851387,0.046328123658896,0.018859896808863,0.065188027918339
466,1654549846.09902,745600,0.133977934718132,0.687543570995331,0.04632468521595,0.02323492616415,-0.002757532289252,0.067175857722759,0.049417186528444,0.018834935501218,0.068252123892307
467,1654549866.47273,747200,-0.122760646045208,0.633434355258942,-0.264904588460922,0.076242685317993,-0.00251570972614,0.068416960537434,0.039193753153086,0.018292790278792,0.057486534118652
468,1654549882.88784,748800,0.094192571938038,0.657830119132996,-0.002089009154588,0.033069711178541,-0.002496605040506,0.065708473324776,0.043581251055002,0.018304446712136,0.061885699629784
469,1654549900.76797,750400,0.022223256528378,0.666250109672546,-0.072784595191479,0.031055517494679,-0.002509257989004,0.066461592912674,0.044971872121096,0.018416289240122,0.063388161361218
470,1654549918.88435,752000,0.03485943377018,0.662071466445923,-0.052363242954016,0.024426901713014,-0.002525322837755,0.0653210952878,0.043448437005282,0.01830904185772,0.061757478863001
471,1654549938.80668,753600,-0.061038613319397,0.647330224514008,-0.17673172056675,0.049373898655176,-0.002461807569489,0.068781018257141,0.041671875864267,0.018437616527081,0.060109496116638
472,1654549957.92474,755200,0.043943990021944,0.676562488079071,-0.04671036824584,0.028266910463572,-0.002573686884716,0.064961135387421,0.047359377145767,0.018028443679214,0.065387822687626
473,1654549974.94102,756800,-0.002399899065495,0.679575800895691,-0.086109928786755,0.016502138227224,-0.002590460004285,0.069798357784748,0.047570314258337,0.01922127045691,0.066791586577892
474,1654549991.71894,758400,-0.0146319642663,0.673761188983917,-0.116209521889687,0.037402905523777,-0.002536153653637,0.066710807383061,0.046742185950279,0.018194027245045,0.064936213195324
475,1654550008.44566,760000,0.059403494000435,0.671582520008087,-0.026074724271894,0.020539689809084,-0.002527877688408,0.067466408014298,0.045751560479403,0.018559094518423,0.064310647547245
476,1654550025.09063,761600,-0.031515888869763,0.660495281219482,-0.116721898317337,0.022433828562498,-0.00247178087011,0.06524395942688,0.043757811188698,0.018218295648694,0.061976104974747
477,1654550041.88833,763200,0.002234578132629,0.659316062927246,-0.084808215498924,0.020510556176305,-0.002545697614551,0.06907793879509,0.043679684400559,0.019059427082539,0.062739111483097
478,1654550058.39697,764800,-0.046427808701992,0.674256801605225,-0.124068967998028,0.015414618887007,-0.002523154718801,0.064749695360661,0.046776562929154,0.018181785941124,0.064958356320858
479,1654550075.28613,766400,0.066408917307854,0.689108669757843,-0.015736978501082,0.015936758369207,-0.00255684950389,0.068765990436077,0.049529682844877,0.019174693152309,0.068704389035702
480,1654550093.59154,768000,-0.036176316440106,0.651802778244019,-0.142363712191582,0.038129292428494,-0.002488210331649,0.070546314120293,0.042367186397314,0.01955065689981,0.061917845159769
481,1654550112.41975,769600,0.027112197130919,0.650485455989838,-0.063457921147347,0.027784608304501,-0.002344066975638,0.065129578113556,0.041875001043081,0.018292276188731,0.060167275369167
482,1654550131.30676,771200,-0.023664072155953,0.662920534610748,-0.12717080116272,0.040474943816662,-0.002391447080299,0.065423235297203,0.044332809746265,0.018228180706501,0.062560990452767
483,1654550149.99531,772800,0.091695182025433,0.666215598583221,0.00217437138781,0.025286670774222,-0.002461165888235,0.066695302724838,0.04538593813777,0.018529754132032,0.063915699720383
484,1654550168.78263,774400,-0.020039327442646,0.648382365703583,-0.106652393937111,0.024863200262189,-0.002389002824202,0.064138874411583,0.041334375739098,0.018008610233665,0.059342984110117
