# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,rnd_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards
162,1654453386.88678,518400,2.49332213401794,0.179047614336014,2.4163703918457,0.087508767843247,-0.11132887750864,0.100771993398666,0.000783333380241,0.007654416374862,0.008437749929726
163,1654453422.69325,521600,0.464420676231384,0.285416662693024,0.294986695051193,0.1783097833395,-0.114171884953976,0.105296090245247,0.001427083276212,0.006438054610044,0.007865137420595
164,1654453458.71978,524800,0.294003337621689,0.353148132562637,0.126999780535698,0.180671945214272,-0.112617127597332,0.098948739469051,0.001986458199099,0.007102928124368,0.009089387021959
165,1654453497.17373,528000,-1.48089075088501,0.243095248937607,-1.70365786552429,0.235904529690742,-0.108867153525352,0.095729723572731,0.001063541742042,0.006452764384449,0.00751630589366
166,1654453531.04592,531200,0.965878844261169,0.217142850160599,0.805711567401886,0.174301698803902,-0.109884038567543,0.095749638974667,0.000950000016019,0.006626002956182,0.007576003205031
167,1654453563.75372,534400,-1.27178394794464,0.221111103892326,-1.41836082935333,0.158943369984627,-0.108355388045311,0.095988847315312,0.001036458299495,0.006237901281565,0.007274359464645
168,1654453595.76752,537600,1.75951337814331,0.349074065685272,1.5618189573288,0.208682179450989,-0.106993421912193,0.096005707979202,0.001963541610166,0.007050969172269,0.009014511480927
169,1654453627.25801,540800,-1.68859422206879,0.182051286101341,-1.93720352649689,0.257687658071518,-0.106533750891685,0.097455352544785,0.000739583396353,0.006375420838594,0.007115003652871
170,1654453665.95866,544000,1.46973860263824,0.291176468133926,1.28582453727722,0.189288482069969,-0.103674605488777,0.098300263285637,0.001546874991618,0.007292291149497,0.008839165791869
171,1654453702.55034,547200,-0.431617349386215,0.250222206115723,-0.590384244918823,0.167994320392609,-0.10741600394249,0.098188549280167,0.001172916614451,0.006618002429605,0.007790919393301
172,1654453738.99697,550400,-0.658289909362793,0.214000001549721,-0.809936165809631,0.163194701075554,-0.107775993645191,0.096227534115315,0.001003124983981,0.006074394565076,0.007077519781888
173,1654453777.35803,553600,0.693433284759522,0.256041675806046,0.545194566249847,0.157064810395241,-0.107030741870403,0.098204672336578,0.001280208351091,0.006027523428202,0.007307732012123
174,1654453814.34166,556800,0.901479959487915,0.349411725997925,0.764797210693359,0.15040223300457,-0.109941028058529,0.09622148424387,0.001856249873526,0.00668313447386,0.008539384230971
175,1654453845.49069,560000,-0.817735135555267,0.239777788519859,-1.02501559257507,0.223068788647652,-0.110831275582314,0.095042943954468,0.001123958267272,0.006522314157337,0.007646271958947
176,1654453880.96193,563200,-0.064960867166519,0.160714283585548,-0.226569458842278,0.169483169913292,-0.106254227459431,0.098379641771317,0.00070312502794,0.006615775171667,0.007318900432438
177,1654453919.72063,566400,1.85664749145508,0.384901940822601,1.72031879425049,0.146749317646027,-0.107020623981953,0.096600010991097,0.00204479182139,0.007104814052582,0.009149606339633
178,1654453957.01445,569600,-2.34011697769165,0.303541660308838,-2.55345034599304,0.227873459458351,-0.106395341455936,0.091854944825173,0.001517708413303,0.00667433720082,0.008192045614123
179,1654453991.92361,572800,0.575185775756836,0.285833328962326,0.491502374410629,0.094176419079304,-0.103657215833664,0.093164183199406,0.001429166644812,0.006657854188234,0.008087021298707
180,1654454027.89839,576000,0.328544616699219,0.312444418668747,0.231978163123131,0.101440481841564,-0.102023899555206,0.097149886190891,0.001464583328925,0.006656414363533,0.008120997808874
181,1654454065.54795,579200,-1.52989172935486,0.30509802699089,-1.68670332431793,0.162662893533707,-0.101858459413052,0.096007168292999,0.001620833296329,0.006655684672296,0.008276518434286
182,1654454101.72317,582400,1.03030061721802,0.360555529594421,0.805490851402283,0.228803157806396,-0.097874790430069,0.093881413340569,0.002028125105426,0.0072913444601,0.009319470264018
183,1654454144.57193,585600,-0.298979312181473,0.321960777044296,-0.569065749645233,0.276259332895279,-0.100324966013432,0.094152070581913,0.001710416632704,0.006955939345062,0.008666355162859
184,1654454180.86266,588800,-0.564641356468201,0.276250004768372,-0.714626252651215,0.154884696006775,-0.100614123046398,0.09571436047554,0.001381249981932,0.006583566777408,0.007964816875756
185,1654454226.52661,592000,0.062165528535843,0.153589740395546,-0.081005714833737,0.145987704396248,-0.098595194518566,0.095778733491898,0.000623958359938,0.006487772334367,0.007111730054021
186,1654454269.65562,595200,0.291755348443985,0.262083321809769,0.03290157392621,0.263907164335251,-0.098924025893211,0.093870617449284,0.001310416613705,0.006922643631697,0.008233059197664
187,1654454300.31868,598400,-1.55278360843658,0.217948704957962,-1.86795353889465,0.319083631038666,-0.096113450825214,0.092199727892876,0.000885416637175,0.006258187349886,0.007143603637815
188,1654454334.14958,601600,2.71997117996216,0.299607843160629,2.43259882926941,0.293694287538528,-0.100610688328743,0.094288870692253,0.001591666601598,0.007089343853295,0.008681010454893
189,1654454365.94039,604800,-4.17800283432007,0.217291668057442,-4.62202882766724,0.450617045164108,-0.09841999411583,0.091829515993595,0.001086458330974,0.005878691095859,0.006965150125325
190,1654454402.38472,608000,1.54018843173981,0.233095213770866,1.43919706344605,0.107293479144573,-0.09764239937067,0.091340333223343,0.001019791699946,0.006251686718315,0.007271477486938
191,1654454436.86509,611200,1.87924838066101,0.312916666269302,1.7379150390625,0.151006028056145,-0.099236756563187,0.089564107358456,0.001564583275467,0.006447682157159,0.008012265898287
192,1654454471.77337,614400,-1.5064457654953,0.180444449186325,-1.68497717380524,0.190698802471161,-0.104026287794113,0.091859005391598,0.000845833332278,0.006266915705055,0.007112749386579
193,1654454506.56176,617600,2.29355120658875,0.308124989271164,2.02992701530457,0.274576753377914,-0.105651162564754,0.094698630273342,0.001540625002235,0.006827959790826,0.008368585258722
194,1654454540.87755,620800,-0.927827715873718,0.324166655540466,-1.1151624917984,0.200127929449081,-0.109024874866009,0.096231706440449,0.001620833296329,0.006410871632397,0.008031705394387
195,1654454579.72133,624000,-0.442215740680695,0.131190463900566,-0.525385737419128,0.094604589045048,-0.104202002286911,0.092767402529717,0.000573958328459,0.006639623548836,0.007213581819087
196,1654454616.34477,627200,0.528330385684967,0.402982473373413,0.465485572814941,0.072432808578014,-0.103713817894459,0.094125784933567,0.002392708323896,0.006947034038603,0.009339742362499
197,1654454653.3881,630400,0.913886547088623,0.347843110561371,0.709995269775391,0.216361060738564,-0.103769674897194,0.091299906373024,0.001847916515544,0.00683490652591,0.008682822808623
198,1654454692.30061,633600,-1.64262294769287,0.245714291930199,-1.95252585411072,0.320964783430099,-0.102372340857983,0.091310374438763,0.001075000036508,0.006547593511641,0.007622593548149
199,1654454727.01477,636800,0.309296280145645,0.259777754545212,0.185631155967712,0.133876398205757,-0.101488120853901,0.091276854276657,0.001217708340846,0.006702167447656,0.007919875904918
200,1654454762.32295,640000,-1.27403175830841,0.21854168176651,-1.45386803150177,0.18826898932457,-0.097829349339008,0.089396581053734,0.001092708320357,0.00653297174722,0.007625679951161
201,1654454795.27991,643200,4.08869171142578,0.439824610948563,3.86955237388611,0.228677183389664,-0.100199162960053,0.09066154807806,0.002611458301544,0.00757970707491,0.010191163979471
202,1654454823.76293,646400,-2.8671703338623,0.345294117927551,-3.07718968391418,0.224906802177429,-0.103901728987694,0.089014396071434,0.001834375085309,0.006434557959437,0.008268933743238
203,1654454853.81499,649600,0.191203951835632,0.371929824352264,0.030057329684496,0.172731161117554,-0.099048644304276,0.087464101612568,0.002208333229646,0.00723469723016,0.009443030692637
204,1654454883.05821,652800,-0.228655636310577,0.180256396532059,-0.449583917856216,0.228668794035912,-0.100435763597488,0.092695236206055,0.00073229172267,0.006628882139921,0.007361174095422
205,1654454914.84844,656000,0.404316961765289,0.325490206480026,0.172812044620514,0.244733989238739,-0.102081917226315,0.088852860033512,0.001729166600853,0.006678612902761,0.008407779037952
206,1654454949.0916,659200,0.398400723934174,0.298823535442352,0.278040558099747,0.127366602420807,-0.097321763634682,0.090315341949463,0.001587499980815,0.006712436210364,0.008299935609102
207,1654454983.33475,662400,-0.545706331729889,0.194761902093887,-0.651721358299255,0.114602237939835,-0.097139790654183,0.088552571833134,0.000852083263453,0.006524711381644,0.007376794703305
208,1654455018.73853,665600,-1.12020325660706,0.247111096978188,-1.30497825145721,0.193391814827919,-0.094705075025559,0.086088240146637,0.001158333267085,0.005979357752949,0.007137692067772
209,1654455052.24762,668800,1.0480831861496,0.255999982357025,0.972457528114319,0.08043097704649,-0.092056810855866,0.087251491844654,0.001200000056997,0.006627732887864,0.00782773271203
210,1654455086.53444,672000,-0.400905281305313,0.196000009775162,-0.562701463699341,0.170814126729965,-0.097089819610119,0.088071890175343,0.000918750010896,0.006616757716984,0.007535508368164
211,1654455120.41839,675200,0.674947619438171,0.2635897397995,0.509994447231293,0.17371878027916,-0.094449952244759,0.08568436652422,0.001070833299309,0.006320721935481,0.00739155523479
212,1654455149.18163,678400,-0.712446630001068,0.188333317637444,-0.83316844701767,0.13011546432972,-0.094237372279167,0.08484373241663,0.000941666658036,0.006265239324421,0.007206906098872
213,1654455178.03524,681600,-0.43362632393837,0.146410256624222,-0.512857377529144,0.086678080260754,-0.094523124396801,0.087076097726822,0.000594791723415,0.006046304479241,0.006641095969826
214,1654455211.53145,684800,0.9077507853508,0.305686265230179,0.788291394710541,0.129823923110962,-0.094581611454487,0.084217064082623,0.001623958349228,0.007000496610999,0.008624454960227
215,1654455245.36503,688000,1.75368428230286,0.38592591881752,1.48565137386322,0.282432645559311,-0.09974892437458,0.085349209606648,0.002170833293349,0.007312912493944,0.009483746252954
216,1654455278.65592,691200,-3.31392765045166,0.271458357572556,-3.66036343574524,0.361797839403152,-0.10383390635252,0.088471792638302,0.001357291592285,0.007017309777439,0.008374600671232
217,1654455312.82871,694400,1.73727977275848,0.357843160629272,1.58251631259918,0.169744595885277,-0.10312008112669,0.088138915598393,0.001901041599922,0.006860120687634,0.00876116193831
218,1654455347.03397,697600,0.31665900349617,0.375964909791946,0.1835578083992,0.14813894033432,-0.10409490019083,0.089057140052319,0.002232291735709,0.006893204525113,0.009125496260822
219,1654455381.16125,700800,0.20823372900486,0.375882387161255,0.033366084098816,0.190428674221039,-0.10440120100975,0.088840171694756,0.001996875042096,0.006633231416345,0.008630107156932
220,1654455414.97627,704000,-1.24999105930328,0.22976191341877,-1.40704452991486,0.174337163567543,-0.103073492646217,0.085789807140827,0.001005208236165,0.006578892003745,0.007584100589156
221,1654455443.01955,707200,2.17987108230591,0.371481508016586,1.93543004989624,0.261867105960846,-0.103654697537422,0.08622857183218,0.002089583314955,0.007244358770549,0.009333942085505
222,1654455472.46446,710400,-1.20651650428772,0.326851844787598,-1.39134120941162,0.205606669187546,-0.103062897920609,0.082280918955803,0.001838541822508,0.007402220275253,0.009240762330592
223,1654455504.11592,713600,-0.226371914148331,0.2735555768013,-0.351263761520386,0.144224941730499,-0.102693594992161,0.083360500633717,0.001282291603275,0.006784651894122,0.008066943846643
224,1654455537.51155,716800,-2.85624098777771,0.168974369764328,-3.06739068031311,0.225612625479698,-0.100681453943253,0.086218558251858,0.000686458370183,0.005838954355568,0.006525412667543
225,1654455571.18268,720000,2.04218339920044,0.358431339263916,1.92331957817078,0.132485628128052,-0.100576192140579,0.086954466998577,0.001904166769236,0.006570771802217,0.008474938571453
226,1654455605.19245,723200,1.49339783191681,0.344035089015961,1.28816044330597,0.219573691487312,-0.10018651932478,0.085850112140179,0.00204270821996,0.007451218552887,0.009493926540017
227,1654455642.11569,726400,-1.58577811717987,0.199777781963348,-1.78322064876556,0.208955034613609,-0.09997022151947,0.088457673788071,0.000936458236538,0.006111358292401,0.007047816645354
228,1654455680.77488,729600,1.69283401966095,0.410370379686356,1.54322242736816,0.168469503521919,-0.103174209594727,0.084316276013851,0.002308333292604,0.00709584960714,0.009404183365405
229,1654455713.2627,732800,-3.53208255767822,0.291458338499069,-3.84239363670349,0.330681324005127,-0.103340268135071,0.08297023922205,0.001457291655242,0.006263623014092,0.007720915134996
230,1654455748.86503,736000,2.00024056434631,0.198444426059723,1.77111208438873,0.243144735693932,-0.100596383213997,0.086580388247967,0.00093020836357,0.006311368197203,0.00724157737568
231,1654455781.24289,739200,0.792610108852387,0.39254903793335,0.585275828838348,0.22625994682312,-0.100396484136581,0.081470802426338,0.002085416577756,0.006318960804492,0.008404376916587
232,1654455817.12099,742400,0.667400479316711,0.359444409608841,0.438212454319,0.24806222319603,-0.103228822350502,0.084354661405087,0.002021874999627,0.007081488147378,0.009103363379836
233,1654455857.85272,745600,1.35814905166626,0.402105271816254,1.08345282077789,0.295969069004059,-0.103653602302074,0.082380637526512,0.002387499902397,0.007282346487045,0.009669846855104
234,1654455892.64917,748800,-2.41464734077454,0.321458339691162,-2.64104628562927,0.244859829545021,-0.102325841784477,0.083865024149418,0.001607291749679,0.006368024740368,0.007975316606462
235,1654455926.3976,752000,0.670585572719574,0.379333317279816,0.514394700527191,0.179462164640427,-0.101853378117085,0.078582093119621,0.002370833419263,0.006753758993,0.009124591946602
236,1654455961.28996,755200,0.191538527607918,0.379583299160004,0.040828600525856,0.168910413980484,-0.100038081407547,0.081837594509125,0.001897916547023,0.006311344914138,0.008209262043238
237,1654455995.11279,758400,-0.753109395503998,0.307916671037674,-0.954446256160736,0.221723154187202,-0.099970787763596,0.079584538936615,0.001539583550766,0.006312261335552,0.007851844653487
238,1654456034.79153,761600,-0.422713398933411,0.151428565382957,-0.548204123973846,0.145890444517136,-0.099415309727192,0.079015620052815,0.000662499980535,0.006314624566585,0.006977124139667
239,1654456073.40835,764800,-0.10285872220993,0.194000005722046,-0.190133020281792,0.106142342090607,-0.097789540886879,0.078921496868134,0.000909374968614,0.006111757829785,0.007021132856607
240,1654456109.11817,768000,1.03838503360748,0.377058833837509,0.90935879945755,0.149534165859222,-0.100999556481838,0.080491609871388,0.002003124915063,0.006596067920327,0.008599193766713
241,1654456145.1618,771200,0.817791759967804,0.383703738451004,0.704511761665344,0.133246913552284,-0.102061122655869,0.082094237208366,0.002158333314583,0.006805654615164,0.008963988162577
242,1654456181.86297,774400,1.16150093078613,0.420833289623261,0.912002146244049,0.26876512169838,-0.102167196571827,0.082900904119015,0.002630208386108,0.007181090302765,0.009811297059059
243,1654456219.27684,777600,-1.5069591999054,0.334509819746017,-1.68759047985077,0.200843334197998,-0.09997721016407,0.079765141010285,0.001777083263733,0.006484644953161,0.008261728100479
244,1654456257.15954,780800,1.51585304737091,0.424333333969116,1.34291803836823,0.192844569683075,-0.100943893194199,0.081034459173679,0.002652083290741,0.007578328251839,0.010230409912765
245,1654456295.52333,784000,-1.32774555683136,0.43280702829361,-1.51403331756592,0.209029942750931,-0.100716114044189,0.077973954379559,0.002569791628048,0.006962931249291,0.00953272357583
246,1654456335.01631,787200,0.825677454471588,0.325294107198715,0.592186093330383,0.255085378885269,-0.101397670805454,0.079803690314293,0.001728124916554,0.007209192961454,0.008937317878008
247,1654456373.28966,790400,-0.297692537307739,0.323541641235352,-0.519642531871796,0.241185143589973,-0.100613303482533,0.081378176808357,0.00161770824343,0.006708015222102,0.008325723931193
248,1654456412.47218,793600,-1.09836935997009,0.278750002384186,-1.35909926891327,0.282360523939133,-0.101766020059586,0.080135315656662,0.001393749960698,0.006132991518825,0.007526740897447
249,1654456450.08821,796800,0.769015789031982,0.328703701496124,0.517194449901581,0.272896230220795,-0.100521415472031,0.079446583986282,0.001848958316259,0.007274959702045,0.009123917669058
250,1654456486.10251,800000,-0.222668915987015,0.367254912853241,-0.379948347806931,0.178749725222588,-0.097562059760094,0.076091766357422,0.001951041631401,0.006761712953448,0.008712754584849
251,1654456524.80182,803200,0.673039793968201,0.437222212553024,0.458797365427017,0.232066705822945,-0.097051709890366,0.079227477312088,0.002459374954924,0.007229726295918,0.009689101018012
252,1654456561.34742,806400,-0.589401960372925,0.418596506118774,-0.749338865280151,0.180814847350121,-0.09831153601408,0.077433593571186,0.002485416829586,0.007091162726283,0.009576579555869
253,1654456595.11391,809600,-1.958580493927,0.208124995231628,-2.13784050941467,0.196965485811234,-0.097244761884213,0.07953929156065,0.001040624920279,0.006519264541566,0.007559888996184
254,1654456624.59574,812800,0.532762169837952,0.303725481033325,0.40686908364296,0.144256427884102,-0.09860172867775,0.080238401889801,0.001613541739061,0.006729560904205,0.008343103341758
255,1654456657.67268,816000,1.94758546352386,0.45766669511795,1.7252345085144,0.242164239287376,-0.097062915563583,0.077249675989151,0.002860416425392,0.00715354224667,0.010013959370554
256,1654456689.08877,819200,-1.91174077987671,0.404814839363098,-2.21165323257446,0.320549041032791,-0.099996499717236,0.079359866678715,0.002277083462104,0.006798105314374,0.009075189009309
257,1654456721.60135,822400,1.0286328792572,0.457017540931702,0.897790133953095,0.148571670055389,-0.098697662353516,0.080968767404556,0.002713541733101,0.006499641109258,0.00921318307519
258,1654456755.39936,825600,0.213164255023003,0.486031711101532,0.036160465329886,0.201440170407295,-0.099513560533524,0.075077176094055,0.003189583308995,0.007226452697068,0.010416035540402
259,1654456791.34879,828800,-1.01522576808929,0.361851871013641,-1.22725057601929,0.23182986676693,-0.097444593906403,0.077639423310757,0.002035416429862,0.006799231749028,0.00883464794606
260,1654456829.38554,832000,-0.998614311218262,0.252499997615814,-1.20377552509308,0.226117268204689,-0.096199296414852,0.075243204832077,0.001262499950826,0.006553658284247,0.007816159166396
261,1654456866.20668,835200,2.91653203964233,0.506818234920502,2.65528893470764,0.284446626901627,-0.099535048007965,0.07633138448,0.003484375076368,0.007296773605049,0.010781148448587
262,1654456894.6289,838400,-2.42030096054077,0.27244445681572,-2.66212964057922,0.264755189418793,-0.098251417279244,0.075324855744839,0.001277083414607,0.006325293798,0.007602377329022
263,1654456923.72474,841600,0.920316874980926,0.322500020265579,0.689727485179901,0.25074377655983,-0.096004627645016,0.075850203633308,0.001612500054762,0.006853291764855,0.008465791121125
264,1654456955.71529,844800,-0.417213767766953,0.404285699129105,-0.670403957366943,0.277451455593109,-0.098963372409344,0.074702113866806,0.002653124975041,0.006338724400848,0.008991849608719
265,1654456988.36881,848000,2.75489234924316,0.512539744377136,2.43711805343628,0.34070160984993,-0.101724974811077,0.078797549009323,0.003363541560248,0.006866493728012,0.01023003552109
266,1654457019.93001,851200,-2.72332119941711,0.314901977777481,-2.92054343223572,0.220698729157448,-0.102584533393383,0.07910792529583,0.001672916696407,0.006136646959931,0.007809563074261
267,1654457054.81314,854400,1.41177988052368,0.442500025033951,1.12119770050049,0.317003935575485,-0.101648204028606,0.075226433575153,0.002765625016764,0.006977221928537,0.00974284671247
268,1654457086.97531,857600,-0.175825864076614,0.478888928890228,-0.420260787010193,0.270947337150574,-0.102783918380737,0.076271511614323,0.003142707981169,0.00687923328951,0.010021940805018
269,1654457120.93203,860800,0.058966360986233,0.500793635845184,-0.057795211672783,0.142272010445595,-0.103141814470291,0.077631376683712,0.003286458319053,0.007058011367917,0.010344469919801
270,1654457158.35521,864000,0.067241124808788,0.483623206615448,-0.118841804563999,0.212619170546532,-0.100864551961422,0.074328310787678,0.003476041601971,0.007086493540555,0.010562534444034
271,1654457193.69961,867200,1.65300178527832,0.453684210777283,1.45347559452057,0.223764315247536,-0.100728914141655,0.076490737497807,0.002693750197068,0.007194576784968,0.009888325817883
272,1654457232.28095,870400,-2.21179890632629,0.468730241060257,-2.52750062942505,0.342998266220093,-0.102689906954765,0.075393535196781,0.003076041582972,0.007139143999666,0.010215184651315
273,1654457267.52142,873600,-1.15337312221527,0.399444460868835,-1.33779346942902,0.208368256688118,-0.097064964473248,0.073117010295391,0.002246875083074,0.006631107535213,0.008877983316779
274,1654457302.5306,876800,1.57856166362762,0.48412698507309,1.42854297161102,0.172587588429451,-0.099725395441055,0.077156417071819,0.003177083330229,0.007299268618226,0.010476351715624
275,1654457336.39967,880000,-0.774589717388153,0.335333317518234,-0.995114207267761,0.241880163550377,-0.098437167704105,0.077081494033337,0.00157187494915,0.006438623648137,0.008010499179363
276,1654457369.10419,883200,-0.017112389206886,0.392037004232407,-0.173830345273018,0.176939532160759,-0.097917906939983,0.077696330845356,0.002205208176747,0.006872088182718,0.009077295660973
277,1654457399.99137,886400,0.175077527761459,0.442727267742157,-0.091497763991356,0.289951264858246,-0.096159495413303,0.072783529758453,0.003043749602512,0.006931168027222,0.009974918328226
278,1654457429.62453,889600,-0.829553246498108,0.422807037830353,-1.01243138313293,0.204908415675163,-0.096930459141731,0.074900135397911,0.002510416554287,0.006501608993858,0.009012025780976
279,1654457461.60583,892800,1.81778740882874,0.488260895013809,1.58456635475159,0.257665783166885,-0.098967492580414,0.074522756040096,0.003509375266731,0.007371840067208,0.010881215333939
280,1654457495.69421,896000,-1.96179723739624,0.400000005960465,-2.15226912498474,0.216190367937088,-0.099479593336582,0.073761194944382,0.002250000135973,0.006516215391457,0.0087662152946
281,1654457529.36813,899200,-1.56860816478729,0.322156846523285,-1.84516382217407,0.298780143260956,-0.097450613975525,0.075226083397865,0.001711458317004,0.006546827498823,0.008258285932243
282,1654457566.90271,902400,0.371268212795258,0.290833353996277,0.112715974450111,0.282597333192825,-0.097796395421028,0.073751278221607,0.001454166718759,0.006329134572297,0.007783300243318
283,1654457603.01647,905600,1.25491881370544,0.403684198856354,1.0405764579773,0.235192716121674,-0.097113654017449,0.07626323401928,0.002396874828264,0.006753562018275,0.00915043707937
284,1654457641.97998,908800,0.708925664424896,0.476999938488007,0.492599993944168,0.236109629273415,-0.093871422111988,0.074087418615818,0.002981250174344,0.006823213305324,0.009804463014007
285,1654457678.34993,912000,-0.038414850831032,0.358518570661545,-0.237482219934463,0.218214273452759,-0.093877270817757,0.07473036646843,0.002016666578129,0.006540692411363,0.008557358756661
286,1654457717.10562,915200,-0.0204007178545,0.453333377838135,-0.315191268920898,0.316463351249695,-0.095620222389698,0.073947422206402,0.002833333332092,0.006691762246192,0.009525096043944
287,1654457755.66702,918400,-0.38937783241272,0.437192976474762,-0.600144326686859,0.230538457632065,-0.094816528260708,0.075044557452202,0.002595833269879,0.006535170134157,0.009131003171206
288,1654457792.87666,921600,-0.609246134757996,0.358703702688217,-0.815288126468658,0.227325096726418,-0.096716679632664,0.075433596968651,0.002017708262429,0.006391785107553,0.008409493602812
289,1654457824.38852,924800,2.56631469726562,0.543466627597809,2.35306239128113,0.235637903213501,-0.094723246991634,0.072337687015534,0.004245833028108,0.00749479001388,0.01174062397331
290,1654457860.15202,928000,-2.00526118278503,0.362941175699234,-2.33642435073853,0.355806410312653,-0.096836663782597,0.072193324565888,0.001928125042468,0.00659035006538,0.008518475107849
291,1654457894.16018,931200,1.04604351520538,0.498412668704987,0.766116082668304,0.303143799304962,-0.093704111874104,0.070487700402737,0.003270833287388,0.006788143422455,0.010058976709843
292,1654457931.10025,934400,-0.51970773935318,0.459848433732986,-0.953967690467834,0.4566750228405,-0.09499141573906,0.072576321661472,0.003161458298564,0.006907335948199,0.010068795643747
293,1654457969.10602,937600,2.08107900619507,0.490000009536743,1.78688955307007,0.316827833652496,-0.096245110034943,0.073606707155705,0.003062500152737,0.007277267053723,0.010339766740799
294,1654458003.70745,940800,0.953130960464478,0.512424230575562,0.739159822463989,0.238598570227623,-0.098271630704403,0.073644168674946,0.003522916696966,0.007715569343418,0.011238485574722
295,1654458037.6368,944000,-1.60469496250153,0.454242497682571,-1.84045004844666,0.259385377168655,-0.096988745033741,0.07335852086544,0.003122916445136,0.00664029084146,0.009763207286596
296,1654458071.49088,947200,1.3118748664856,0.483333379030228,0.983940064907074,0.350976318120956,-0.095515951514244,0.072474479675293,0.003322917036712,0.007341005373746,0.010663921013475
297,1654458105.31685,950400,-0.606019139289856,0.48333340883255,-0.939642250537872,0.359792292118072,-0.097007378935814,0.07083822786808,0.003020833479241,0.006834623403847,0.009855456650257
298,1654458137.89887,953600,3.1510739326477,0.594266653060913,2.71322011947632,0.463040828704834,-0.099047631025314,0.073860585689545,0.0046427086927,0.007555475458503,0.012198183685541
299,1654458167.68731,956800,-1.6479264497757,0.423968255519867,-1.8683021068573,0.242147639393806,-0.09713739156723,0.075365476310253,0.002782291499898,0.006662400905043,0.009444693103433
300,1654458198.02143,960000,-1.35620176792145,0.490151524543762,-1.67978119850159,0.349907517433166,-0.099400445818901,0.073072269558907,0.003369791433215,0.006720402278006,0.010090193711221
301,1654458233.98709,963200,-1.9807333946228,0.502424240112305,-2.38870811462402,0.434024006128311,-0.098309643566609,0.072260417044163,0.003454166930169,0.007001507095993,0.010455675423145
302,1654458270.00048,966400,-2.56892538070679,0.364374965429306,-2.76641726493835,0.220969185233116,-0.098427407443523,0.074949897825718,0.001821874990128,0.006343668792397,0.00816554389894
303,1654458305.58077,969600,0.870754659175873,0.436333328485489,0.618751466274262,0.278241336345673,-0.09863518178463,0.07239706069231,0.002727083163336,0.006979505997151,0.009706589393318
304,1654458345.9427,972800,-0.523437142372131,0.390350908041,-0.988612294197082,0.490799695253372,-0.097914777696133,0.072290271520615,0.002317708451301,0.006744452286512,0.009062160737813
305,1654458382.58126,976000,2.55115127563477,0.445499986410141,2.14202046394348,0.436524629592896,-0.098085753619671,0.070691749453545,0.002784374868497,0.007029813714325,0.009814188815653
306,1654458419.1014,979200,0.901262640953064,0.486666679382324,0.461328536272049,0.465310037136078,-0.097275823354721,0.071899861097336,0.003041666699573,0.006868364755064,0.009910031221807
307,1654458457.08774,982400,0.016445226967335,0.415789484977722,-0.50298535823822,0.547441005706787,-0.099047273397446,0.071036852896214,0.002468750113621,0.0069794151932,0.009448165073991
308,1654458492.02489,985600,-4.78938961029053,0.334705889225006,-5.28709650039673,0.52618807554245,-0.096643298864365,0.068162217736244,0.001778125064448,0.005861673969775,0.007639798335731
309,1654458526.43026,988800,4.11324834823608,0.512028992176056,3.68939590454102,0.451546519994736,-0.099884398281574,0.072190463542938,0.003680208232254,0.007227412424982,0.010907620191574
310,1654458554.89084,992000,6.33012056350708,0.562179505825043,5.77293634414673,0.583576083183289,-0.097246408462524,0.070854879915714,0.004567708354443,0.007822739891708,0.01239044778049
311,1654458584.92496,995200,1.477667927742,0.529999971389771,1.15720617771149,0.347374588251114,-0.097890615463257,0.070977844297886,0.003974999766797,0.007227186113596,0.011202187277377
312,1654458614.70128,998400,-0.620653450489044,0.39129626750946,-0.985275208950043,0.391981601715088,-0.096742801368237,0.069382973015308,0.002201041672379,0.006436674389988,0.008637716062367
