# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,batch_action_variance
282,1654446109.13588,451200,19.2330932617188,0.090000003576279,-0.993732035160065,0.027265056967735,-0.046548321843147,0.000337500008754,0.000325489818351,0.000662989914417,0.010408313013613,0.127499997615814,10.836446762085,9.4096622467041,3.43359375
283,1654446111.79266,452800,23.3518161773682,0.210952386260033,1.54300320148468,0.093563221395016,-0.045691847801209,0.000922916689888,0.000418707582867,0.001341624301858,0.011515256017447,0.151250004768372,12.3517169952393,9.40922451019287,2.8583984375
284,1654446114.77472,454400,20.3166732788086,0.234999999403954,-0.52755731344223,0.054945781826973,-0.046155255287886,0.00117499998305,0.000426509301178,0.001601509284228,0.011730748228729,0.165625005960465,11.4070205688477,9.4284200668335,3.30859375
285,1654446117.23239,456000,22.9237022399902,0.294583320617676,1.49189436435699,0.095056392252445,-0.046046067029238,0.001472916570492,0.000430864980444,0.001903781783767,0.011542163789272,0.166250005364418,11.9547519683838,9.42804527282715,3.1630859375
286,1654446119.87348,457600,19.2656745910645,0.150476187467575,-1.45909690856934,0.040352139621973,-0.046062983572483,0.000658333301544,0.000386911357054,0.00104524474591,0.011806112714112,0.149375006556511,11.2995643615723,9.43091869354248,3.9599609375
287,1654446122.42855,459200,20.3612861633301,0.150555551052094,-0.703950762748718,0.033322706818581,-0.046008691191673,0.000564583344385,0.000336205062922,0.000900788465515,0.010920949280262,0.128124997019768,11.61305809021,9.46486568450928,3.2412109375
288,1654446125.64861,460800,22.0369186401367,0.257142871618271,1.63636815547943,0.059076450765133,-0.046121098101139,0.001125000067987,0.000391256995499,0.001516257063486,0.011236906051636,0.158749997615814,10.9501457214355,9.43744945526123,4.2021484375
289,1654446128.42095,462400,19.3066024780273,0.169166669249535,-0.813651978969574,0.054116550832987,-0.046589381992817,0.000845833332278,0.000270710530458,0.001116543659009,0.009774007834494,0.11812499910593,10.6651983261108,9.44752788543701,3.18359375
290,1654446131.70358,464000,20.3152370452881,0.242857128381729,0.213456019759178,0.03747720643878,-0.046215333044529,0.001062499941327,0.000410586682847,0.001473086653277,0.010555166751146,0.163124993443489,10.6595211029053,9.45099830627441,3.4052734375
291,1654446134.44509,465600,20.6410217285156,0.231666669249535,-0.072837583720684,0.077423840761185,-0.046354256570339,0.001158333383501,0.000288843526505,0.00144717679359,0.010286821983755,0.114375002682209,11.187726020813,9.49506378173828,2.859375
292,1654446137.08434,467200,19.6422805786133,0.254583358764648,-1.39060962200165,0.076943054795265,-0.045309286564589,0.001272916677408,0.000396978459321,0.001669895020314,0.009806495159864,0.153750002384186,11.6403751373291,9.36088085174561,2.2802734375
293,1654446139.40289,468800,20.2610015869141,0.036666665226221,-0.50587385892868,0.014038613066077,-0.046225503087044,0.000137499999255,0.000333299103659,0.000470799102914,0.01081776060164,0.131249994039536,11.3747367858887,9.42432498931885,2.9365234375
294,1654446141.94424,470400,22.2743701934814,0.259047597646713,2.49162840843201,0.103399656713009,-0.04643926769495,0.001133333309554,0.000317156023812,0.001450489275157,0.010072927922011,0.133125007152557,10.3161602020264,9.4096212387085,2.99609375
295,1654446144.50552,472000,21.5306777954102,0.303888887166977,0.972179055213928,0.056085214018822,-0.046171557158232,0.001139583298936,0.000364865059964,0.001504448475316,0.010308235883713,0.150000005960464,11.0729703903198,9.47561359405518,2.1162109375
296,1654446146.56092,473600,19.2597846984863,0.165185183286667,-1.16644668579102,0.027099510654807,-0.045574054121971,0.000929166621063,0.000373831135221,0.001302997814491,0.010846775025129,0.155000001192093,11.0437345504761,9.40097236633301,2.9755859375
297,1654446148.62845,475200,21.8317832946777,0.268095225095749,0.670133948326111,0.090128213167191,-0.045585121959448,0.001172916614451,0.000382416095817,0.001555332797579,0.011193228885532,0.151250004768372,11.7497730255127,9.36733245849609,2.5380859375
298,1654446151.09673,476800,19.1119804382324,0.138333335518837,-0.963300764560699,0.02752929367125,-0.045957278460264,0.000518749991897,0.00031871907413,0.000837469124235,0.009341225959361,0.126874998211861,10.6384172439575,9.45529174804688,2.4912109375
299,1654446153.30574,478400,22.438159942627,0.298518508672714,1.32152009010315,0.096301361918449,-0.045770667493343,0.00167916668579,0.000375015311874,0.002054181881249,0.010809455998242,0.146249994635582,11.66090965271,9.40520000457764,2.8115234375
300,1654446155.45589,480000,20.2862243652344,0.159523814916611,-0.746346950531006,0.07074598222971,-0.045790236443281,0.000697916664649,0.000379534438252,0.001077451277524,0.011142811737955,0.144374996423721,11.6217851638794,9.38583087921143,4.1240234375
301,1654446157.77927,481600,20.7841148376465,0.096111118793488,-1.11330556869507,0.030228575691581,-0.045328121632338,0.000360416684998,0.000377607502742,0.00073802418774,0.01065176166594,0.135625004768372,12.4251041412354,9.48741436004639,3.5537109375
302,1654446160.15508,483200,21.5128059387207,0.187142848968506,1.14898252487183,0.043220430612564,-0.046128790825605,0.000818750064354,0.000333524338203,0.001152274431661,0.009711010381579,0.132499992847443,10.9632663726807,9.40346622467041,3.7490234375
303,1654446162.47902,484800,22.3978729248047,0.346666663885117,0.894758582115173,0.140808343887329,-0.045435898005962,0.001516666729003,0.000383274193155,0.001899941009469,0.010492615401745,0.151250004768372,12.0056056976318,9.40213680267334,2.7021484375
304,1654446164.9045,486400,18.3420295715332,0.085714288055897,-1.67778813838959,0.069233633577824,-0.045617423951626,0.00037500000326,0.000372200302081,0.000747200392652,0.011567633599043,0.148124992847443,10.680419921875,9.31578254699707,3.421875
305,1654446167.71513,488000,23.7580375671387,0.391000002622604,2.65511870384216,0.161275684833527,-0.045389026403427,0.00244375015609,0.000407799292589,0.00285154976882,0.010220575146377,0.162499994039536,11.6768035888672,9.31022930145264,2.171875
306,1654446170.41916,489600,18.2361125946045,0.173333331942558,-1.96004474163055,0.053844440728426,-0.045050341635943,0.00065000000177,0.000316537800245,0.00096653791843,0.010311212390661,0.128749996423721,10.8358430862427,9.35152053833008,3.3896484375
307,1654446173.30741,491200,23.1836929321289,0.320416659116745,1.17782747745514,0.094271868467331,-0.044617809355259,0.00160208332818,0.00040849976358,0.002010582946241,0.010665795765817,0.156874999403954,12.6190576553345,9.33715438842773,3.43359375
308,1654446176.01858,492800,19.0449752807617,0.095714278519154,-1.33087229728699,0.052269537001848,-0.045285388827324,0.000418749987148,0.000311988580506,0.000730738625862,0.010413765907288,0.122500002384186,10.9384098052979,9.43045330047607,2.9208984375
309,1654446178.9989,494400,21.9494190216064,0.299166649580002,0.712330400943756,0.06240925565362,-0.045430898666382,0.001495833392255,0.000334892858518,0.001830726279877,0.010435231029987,0.138125002384186,11.7904100418091,9.42969989776611,3.80859375
310,1654446181.73606,496000,21.1652717590332,0.31083333492279,0.762589275836945,0.076787561178207,-0.044708412140608,0.001554166665301,0.000427240884164,0.001981407403946,0.011160630732775,0.161874994635582,11.0486850738525,9.32191753387451,3.734375
311,1654446184.675,497600,22.5162162780762,0.427777796983719,1.49050319194794,0.118251733481884,-0.04564343392849,0.002406249986961,0.000334875512635,0.002741125412285,0.009727113880217,0.138125002384186,11.5519886016846,9.40111637115479,3.80859375
312,1654446187.52145,499200,16.9744281768799,0.161428570747376,-2.12066912651062,0.045742247253656,-0.04567052051425,0.000706250022631,0.000342907296726,0.001049157348461,0.009344110265374,0.150625005364418,9.715744972229,9.37928009033203,1.5927734375
313,1654446190.30899,500800,18.0002174377441,0,-2.58995056152344,0.053472489118576,-0.045978158712387,0,0.000215675507206,0.000215675507206,0.008652858436108,0.094374999403954,11.1682033538818,9.41447067260742,3.0224609375
314,1654446192.82974,502400,22.3401184082031,0.342222213745117,2.21590137481689,0.115442991256714,-0.045050337910652,0.001924999989569,0.000402786652558,0.002327786758542,0.011129614897072,0.161249995231628,10.7208099365234,9.33301544189453,2.171875
315,1654446195.80177,504000,20.701732635498,0.244583338499069,-0.144756734371185,0.088221661746502,-0.045409400016069,0.001222916645929,0.000352542323526,0.001575458911248,0.009946277365088,0.144999995827675,11.4390649795532,9.36461353302002,3.2724609375
316,1654446198.71018,505600,20.1294593811035,0.309166699647903,0.274694353342056,0.068103305995464,-0.045217830687761,0.001545833307318,0.000376209995011,0.001922043389641,0.010824589990079,0.153125002980232,10.4719867706299,9.35989284515381,2.9990234375
317,1654446201.74466,507200,24.1501617431641,0.479000002145767,2.57206010818481,0.14984430372715,-0.04483561962843,0.002993749920279,0.000454233377241,0.003447983646765,0.011527235619724,0.180000007152557,12.0944213867188,9.37867259979248,2.77734375
318,1654446204.75439,508800,19.4177513122559,0.305185198783875,-1.33976364135742,0.072551421821117,-0.044744722545147,0.001716666505672,0.000404222024372,0.002120888791978,0.010594979859889,0.158749997615814,11.3651704788208,9.36453819274902,3.7802734375
319,1654446208.75058,510400,23.0397682189941,0.388518542051315,1.93456697463989,0.167331293225288,-0.04531779512763,0.002185416873544,0.000425613106927,0.002611029660329,0.009845136664808,0.170000001788139,11.6000518798828,9.38313579559326,3.2958984375
320,1654446212.669,512000,22.6278038024902,0.452592581510544,2.27952289581299,0.212128758430481,-0.044965617358685,0.002545833587646,0.000443562195869,0.002989395521581,0.010675680823624,0.174999997019768,10.8068752288818,9.37424373626709,3.7177734375
321,1654446215.41633,513600,21.2022132873535,0.455333322286606,-0.642049908638001,0.109362125396729,-0.044308483600617,0.002845833543688,0.00047161403927,0.003317447379231,0.01052179466933,0.183750003576279,12.4459562301636,9.33325386047363,2.74609375
322,1654446218.22964,515200,19.662956237793,0.424166679382324,-0.70420914888382,0.065582692623139,-0.043287921696901,0.002120833378285,0.000423815741669,0.002544648945332,0.011416497640312,0.173124998807907,11.0771732330322,9.26769733428955,3.93359375
323,1654446221.1864,516800,22.1883850097656,0.431388884782791,0.803615927696228,0.16548453271389,-0.04435495659709,0.003235416952521,0.000502352660988,0.00373776932247,0.010294572450221,0.198750004172325,11.8868532180786,9.37678527832031,3.5625
324,1654446223.83546,518400,18.0153217315674,0.380833327770233,-1.57076394557953,0.124735467135906,-0.044370662420988,0.001904166652821,0.000393913243897,0.002298080129549,0.009955260902643,0.158749997615814,10.1127243041992,9.3929967880249,3.21484375
325,1654446226.66685,520000,21.7179183959961,0.333703696727753,-0.112803265452385,0.153846010565758,-0.04355850070715,0.00187708332669,0.000446616031695,0.002323699416593,0.012411189265549,0.173749998211861,12.4157447814941,9.30469036102295,2.18359375
326,1654446230.3277,521600,17.9494857788086,0.24238096177578,-1.62457931041718,0.042039390653372,-0.044843815267086,0.001060416572727,0.000353224662831,0.001413641264662,0.010311502963305,0.150000005960464,10.1901969909668,9.3866720199585,2.75
327,1654446233.53765,523200,22.7817249298096,0.404444456100464,1.57825839519501,0.129475489258766,-0.044262826442719,0.002274999860674,0.000380695419153,0.002655695192516,0.011217854917049,0.156874999403954,11.8296957015991,9.28855800628662,1.8974609375
328,1654446236.61319,524800,18.7279510498047,0.277142852544785,-1.15353453159332,0.040933828800917,-0.044329568743706,0.001212499919347,0.000374765892047,0.001587265869603,0.011054250411689,0.152500003576279,10.5689849853516,9.31589698791504,3.1396484375
329,1654446239.8726,526400,21.1624412536621,0.207499995827675,0.44768300652504,0.073897235095501,-0.044429831206799,0.001037499983795,0.000379574135877,0.001417074003257,0.010701293125749,0.157499998807907,11.3634376525879,9.32185459136963,2.7880859375
330,1654446242.81839,528000,22.4858169555664,0.442666679620743,2.05873394012451,0.139784544706345,-0.04333907365799,0.002766666701064,0.000488076591864,0.003254743525758,0.011705195531249,0.192499995231628,11.0516700744629,9.27896785736084,3.3271484375
331,1654446245.91469,529600,21.0198631286621,0.418888926506043,-0.305210500955582,0.08160761743784,-0.043007910251618,0.002356249839067,0.000447718339274,0.002803968265653,0.011236020363867,0.178749993443489,12.0017566680908,9.28471660614014,4.0302734375
332,1654446248.97571,531200,18.4357833862305,0.2323809415102,-1.27189266681671,0.062714114785194,-0.043482147157192,0.001016666647047,0.000405089434935,0.00142175599467,0.011035949923098,0.162499994039536,10.42223072052,9.26621437072754,2.9599609375
333,1654446252.07286,532800,24.5006866455078,0.461333334445953,3.44258594512939,0.20591402053833,-0.043568968772888,0.002883333247155,0.000405177997891,0.003288511419669,0.010216371156275,0.166875004768372,11.6354236602783,9.26033306121826,3.90234375
334,1654446254.90435,534400,20.9027061462402,0.41333332657814,0.842737317085266,0.05849152058363,-0.043668143451214,0.002325000008568,0.000450195075246,0.00277519505471,0.010951147414744,0.181250005960465,10.7800760269165,9.26506900787354,2.83984375
335,1654446257.7855,536000,20.1669769287109,0.499696999788284,-0.634545385837555,0.121711507439613,-0.042936384677887,0.003435416845605,0.000417877337895,0.003853293601424,0.009101928211749,0.171875,11.4316673278809,9.2910795211792,3.1787109375
336,1654446260.88346,537600,20.1875,0.380999982357025,0.510806918144226,0.116026319563389,-0.043167065829039,0.002381249796599,0.000444088800577,0.002825338859111,0.010936468839645,0.174999997019768,10.4216566085815,9.18217754364014,3.6943359375
337,1654446263.85699,539200,19.1181564331055,0.35249999165535,-1.88222348690033,0.045869968831539,-0.042046472430229,0.001762500149198,0.000444030098151,0.002206530189142,0.012298004701734,0.174999997019768,11.9068574905396,9.08969974517822,3.1787109375
338,1654446266.84119,540800,21.8759574890137,0.485555529594421,2.21209573745728,0.214275151491165,-0.04266145080328,0.003641666844487,0.000455113709904,0.004096779972315,0.012381480075419,0.185000002384186,10.3784313201904,9.11381816864014,3.5458984375
339,1654446269.66908,542400,19.0061454772949,0.420000016689301,-1.01675665378571,0.050104256719351,-0.043349534273148,0.002100000157952,0.000354770600097,0.002454770728946,0.010540441609919,0.152500003576279,10.8689422607422,9.14720630645752,3.125
340,1654446272.82712,544000,22.246280670166,0.533999979496002,2.23790407180786,0.226332575082779,-0.042549733072519,0.003337499685586,0.000502098584548,0.003839598968625,0.011724808253348,0.200625002384186,10.6925811767578,9.13201236724854,2.71484375
341,1654446275.82689,545600,22.9336433410645,0.515333354473114,2.51176381111145,0.288899421691895,-0.043154902756214,0.004831250291318,0.000535601691809,0.005366851575673,0.010854076594114,0.228125005960464,11.0511827468872,9.1249532699585,3.43359375
342,1654446278.80211,547200,17.0695877075195,0.318571418523788,-2.3996570110321,0.109357856214046,-0.043149679899216,0.001393749960698,0.000379632198019,0.001773382071406,0.010626287199557,0.156874999403954,10.2049617767334,9.19807434082031,2.859375
343,1654446281.75261,548800,20.123950958252,0.467575758695602,-0.178534433245659,0.080505728721619,-0.042610853910446,0.003214583499357,0.000486711127451,0.003701294073835,0.011482838541269,0.199375003576279,11.1171569824219,9.14743423461914,3.6240234375
344,1654446284.79276,550400,20.4917373657227,0.541999995708466,0.823157131671906,0.100664906203747,-0.042182318866253,0.00338750006631,0.000464745127829,0.003852244932204,0.010678552091122,0.1875,10.4796752929688,9.1304235458374,3.5
345,1654446287.32286,552000,20.1755485534668,0.419696986675262,-0.237418130040169,0.112406022846699,-0.042343247681856,0.002885416382924,0.000478756322991,0.003364172764122,0.011137399822474,0.202500000596046,11.2037334442139,9.13916969299316,2.9755859375
346,1654446290.51545,553600,18.6749687194824,0.507037043571472,-1.01573240756989,0.140583455562592,-0.042070660740137,0.002852083183825,0.00043575593736,0.003287839703262,0.011628249660134,0.177499994635582,10.5033254623413,9.08886241912842,2.8896484375
347,1654446293.31846,555200,20.0206108093262,0.457037031650543,-0.438691020011902,0.114389009773731,-0.041695069521666,0.002570833079517,0.00039783862303,0.002968671731651,0.011379526928067,0.165625005960465,11.3697538375855,9.01685428619385,1.859375
348,1654446296.0695,556800,21.1414051055908,0.456153839826584,1.81726670265198,0.129981487989426,-0.041525986045599,0.003706249874085,0.000468135229312,0.004174384754151,0.010428972542286,0.192499995231628,10.1349315643311,9.10075092315674,3.109375
349,1654446299.10141,558400,20.7753105163574,0.561388909816742,0.408504992723465,0.154439687728882,-0.041206542402506,0.00421041669324,0.000494166451972,0.004704582970589,0.011805268935859,0.204999998211861,11.2846145629883,8.96895790100098,2.25
350,1654446301.73266,560000,19.0021266937256,0.465999990701675,-0.791286587715149,0.101921230554581,-0.039915170520544,0.002912499941885,0.000523830298334,0.00343633047305,0.011091966181994,0.204999998211861,10.7877864837646,8.9436206817627,3.1474609375
351,1654446304.64982,561600,21.496129989624,0.570833325386047,1.28510916233063,0.162255376577377,-0.040120679885149,0.004281250294298,0.000515718187671,0.004796968307346,0.011099294759333,0.208749994635582,11.2487897872925,8.84009647369385,2.5693359375
352,1654446307.38558,563200,20.794116973877,0.613333344459534,1.2677013874054,0.185508579015732,-0.040315233170986,0.00536666624248,0.00052052695537,0.005887193605304,0.010518796741963,0.219374999403954,10.4416608810425,8.93956279754639,2.2490234375
353,1654446310.30626,564800,19.9336280822754,0.593809545040131,0.07042383402586,0.144432440400124,-0.040484182536602,0.005195833276957,0.000536218460184,0.005732051562518,0.011064889840782,0.229375004768372,10.8295135498047,8.92974281311035,2.484375
354,1654446313.17441,566400,20.2411460876465,0.671875,1.03586339950562,0.089762218296528,-0.039744280278683,0.006718750111759,0.000578345614485,0.007297095842659,0.010477422736585,0.244375005364418,10.2334203720093,8.92184352874756,3.05859375
355,1654446315.98737,568000,18.0263366699219,0.586923062801361,-1.91334128379822,0.124443538486958,-0.040524043142796,0.004768750164658,0.000531240191776,0.005299990065396,0.010729658417404,0.227500006556511,10.9477939605713,8.90796566009522,2.4287109375
356,1654446318.84252,569600,17.7707233428955,0.562121272087097,-1.36993539333344,0.104207202792168,-0.040763460099697,0.003864583326504,0.000436142872786,0.004300726111978,0.010268542915583,0.184375002980232,10.1146612167358,8.96255397796631,2.4208984375
357,1654446322.0561,571200,21.041332244873,0.599333226680756,0.947781205177307,0.12198381125927,-0.04006289690733,0.005618749652058,0.000584492168855,0.006203242111951,0.010614294558764,0.240624994039536,11.1135959625244,8.89803409576416,2.80859375
358,1654446324.68166,572800,16.910572052002,0.517000019550324,-2.114581823349,0.113631583750248,-0.041069738566876,0.003231249982491,0.000416518538259,0.003647768404335,0.009482600726187,0.181250005960465,9.93027877807617,9.02231407165527,2.984375
