# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,batch_action_variance
238,1654462816.60486,380800,22.3855247497559,0.48996576666832,-0.205163791775703,0.442869246006012,-0.023335788398981,0.022354688495398,0.002223041839898,0.024577727541328,0.02610706537962,0.605000019073486,15.0965557098389,7.07460021972656,1.40234375
239,1654462819.56379,382400,18.5583953857422,0.517337679862976,-2.17648816108704,0.391402125358582,-0.023002902045846,0.024896875023842,0.002310633659363,0.027207508683205,0.02696686796844,0.611874997615814,13.243857383728,7.1226282119751,0.9130859375
240,1654462822.56777,384000,24.1879005432129,0.503453969955444,1.20512688159943,0.432430297136307,-0.022954070940614,0.023914063349366,0.002202657982707,0.026116721332073,0.026537571102381,0.586250007152557,15.405930519104,7.16736602783203,1.21484375
241,1654462825.34202,385600,19.4454193115234,0.493527352809906,-1.10141682624817,0.340063005685806,-0.02353036403656,0.022517189383507,0.002213182859123,0.024730369448662,0.025563741102815,0.606249988079071,13.0978660583496,7.13243722915649,1.6875
242,1654462828.04096,387200,23.0213985443115,0.472152829170227,0.703783452510834,0.459057778120041,-0.024243598803878,0.021246874704957,0.00196781847626,0.023214695975185,0.024571664631367,0.5625,14.5801248550415,7.30267572402954,1.546875
243,1654462830.77446,388800,19.916898727417,0.535000026226044,-0.304607838392258,0.300133258104324,-0.024613916873932,0.026081249117851,0.002289716154337,0.028370967134833,0.02623838186264,0.634374976158142,12.7047328948975,7.24125528335571,1.9677734375
244,1654462833.5654,390400,23.1457633972168,0.497133374214172,0.260116964578629,0.397683829069138,-0.024873614311218,0.023303125053644,0.002203941578045,0.025507068261504,0.026079643517733,0.608124971389771,15.2616939544678,7.2511420249939,1.75
245,1654462836.46376,392000,17.8748397827148,0.525192320346832,-1.85371673107147,0.338753432035446,-0.024966526776552,0.02560312487185,0.002184025477618,0.027787147089839,0.025493042543531,0.607500016689301,12.1199903488159,7.29477834701538,2.5068359375
246,1654462839.27803,393600,25.3452796936035,0.570352911949158,2.01964378356934,0.41285365819931,-0.023482497781515,0.030299998819828,0.002435229951516,0.032735232263804,0.027230307459831,0.633125007152557,15.932092666626,7.00417184829712,2.0927734375
247,1654462842.48372,395200,18.290699005127,0.517269670963287,-1.63418364524841,0.312828689813614,-0.02457819879055,0.024570312350988,0.002283954294398,0.026854267343879,0.02544741332531,0.631250023841858,12.5401210784912,7.09651041030884,2.4443359375
248,1654462845.78103,396800,22.9350681304932,0.503717005252838,0.357986569404602,0.402693450450897,-0.023908313363791,0.023926563560963,0.002224825555459,0.026151390746236,0.025894809514284,0.607500016689301,15.0080671310425,7.1902289390564,2.5302734375
249,1654462848.47186,398400,18.5109348297119,0.505337774753571,-2.34312295913696,0.3896344602108,-0.02383803203702,0.023371877148748,0.002233027014881,0.025604901835322,0.02586966753006,0.610000014305115,13.3709182739258,7.11734342575073,2.46484375
250,1654462851.21254,400000,24.1698474884033,0.525253117084503,1.07616472244263,0.408122837543488,-0.024075465276837,0.025934375822544,0.002280259039253,0.028214633464813,0.026041066274047,0.620625019073486,15.5076742172241,7.20196104049683,2.3193359375
251,1654462854.08188,401600,17.3651752471924,0.490033745765686,-2.46329689025879,0.401725798845291,-0.024346690624952,0.022664062678814,0.002139575546607,0.024803638458252,0.025712007656694,0.598124980926514,12.1583223342896,7.29276990890503,0.49609375
252,1654462856.68841,403200,25.1620483398437,0.538354516029358,2.08019113540649,0.515235662460327,-0.023408111184836,0.02658125013113,0.002241308568046,0.028822558000684,0.026173466816545,0.615625023841858,15.5051193237305,7.08491134643555,2
253,1654462859.45332,404800,19.1653003692627,0.514577925205231,-1.52577328681946,0.35851263999939,-0.022886365652084,0.024764062836766,0.002246489515528,0.027010552585125,0.026698024943471,0.609375,13.3523635864258,7.0030837059021,1.68359375
254,1654462862.23215,406400,26.7827301025391,0.591488897800446,3.7094738483429,0.484909325838089,-0.022801369428635,0.03290156275034,0.00251047918573,0.035412043333054,0.028010511770845,0.679374992847443,15.5185623168945,7.09258604049683,2.1875
255,1654462864.96195,408000,17.1313190460205,0.512954592704773,-3.24114990234375,0.444902449846268,-0.023095304146409,0.024685936048627,0.002154746558517,0.02684068121016,0.026553263887763,0.587499976158142,12.8330574035645,7.11760425567627,2.0380859375
256,1654462867.90846,409600,25.4179496765137,0.536803841590881,1.5868364572525,0.463841676712036,-0.022056203335524,0.026504686102271,0.002271904377267,0.028776587918401,0.025688854977489,0.600624978542328,16.3706665039063,7.01866149902344,2.2724609375
257,1654462870.68476,411200,17.0958557128906,0.460739403963089,-2.72472977638245,0.385391086339951,-0.023294987156987,0.020445313304663,0.001914916210808,0.022360228002071,0.022927429527044,0.563125014305115,12.257040977478,7.2014479637146,3.0537109375
258,1654462873.47404,412800,23.9950885772705,0.527848184108734,1.11687552928925,0.492445200681686,-0.022641241550446,0.026062499731779,0.002204971155152,0.028267474845052,0.025440184399486,0.611874997615814,15.3379487991333,7.07045888900757,2.21484375
259,1654462876.45352,414400,18.2973728179932,0.482569485902786,-1.70991027355194,0.41099539399147,-0.024087220430374,0.021715626120567,0.002098307479173,0.023813931271434,0.025041630491614,0.589375019073486,12.502345085144,7.11803007125855,2.6865234375
260,1654462879.11993,416000,24.9750804901123,0.573035776615143,2.08626079559326,0.501580119132996,-0.023665729910135,0.030084373429418,0.002421612851322,0.032505985349417,0.026540007442236,0.654375016689301,15.3569688796997,7.05393552780151,1.58984375
261,1654462882.21971,417600,18.6349678039551,0.531851828098297,-1.41531789302826,0.331372648477554,-0.024398189038038,0.026925001293421,0.002151558641344,0.029076559469104,0.025450019165874,0.604375004768372,12.4248428344727,7.31846857070923,1.8974609375
262,1654462884.67305,419200,24.5612716674805,0.581573069095612,1.25336158275604,0.394781231880188,-0.022431056946516,0.03234999999404,0.002365574706346,0.034715577960014,0.027362739667297,0.635625004768372,15.8255186080933,7.11004018783569,1.2802734375
263,1654462887.5399,420800,19.0365028381348,0.542843699455261,-1.30512022972107,0.39261794090271,-0.022416604682803,0.027142191305757,0.002366094850004,0.029508281499148,0.027026211842895,0.665624976158142,12.9309349060059,7.04048776626587,0.6083984375
264,1654462890.33542,422400,25.901927947998,0.601576030254364,2.22117757797241,0.40814796090126,-0.022498182952404,0.034590627998114,0.002466027392074,0.037056654691696,0.027065189555287,0.666249990463257,16.1832294464111,7.11187124252319,2.375
265,1654462893.03497,424000,18.6387271881104,0.548253059387207,-1.65975093841553,0.377214729785919,-0.022657908499241,0.028440626338124,0.002282818080857,0.030723443254829,0.025778064504266,0.643750011920929,12.810920715332,7.13300085067749,2.24609375
266,1654462895.89002,425600,23.5606575012207,0.552500069141388,0.841256499290466,0.366667479276657,-0.022749477997422,0.027625000104308,0.002304691122845,0.029929691925645,0.026771001517773,0.645624995231628,15.2820415496826,7.0934419631958,1.68359375
267,1654462898.85641,427200,18.4773921966553,0.569389462471008,-1.78493213653564,0.383913904428482,-0.022895101457834,0.030604686588049,0.002265713177621,0.032870396971703,0.026453513652086,0.631874978542328,12.8047161102295,7.09658908843994,1.6875
268,1654462901.489,428800,22.6251220703125,0.497899979352951,-0.959809243679047,0.412993371486664,-0.022357376292348,0.023339061066508,0.00222377688624,0.025562839582563,0.025905475020409,0.620000004768372,16.1070098876953,7.08728408813477,2.0380859375
269,1654462904.57013,430400,22.6676025390625,0.594333291053772,2.44157218933105,0.363311678171158,-0.023341912776232,0.033431246876717,0.002434876048937,0.035866126418114,0.027386195957661,0.683749973773956,12.6840915679932,7.20196866989136,2.7099609375
270,1654462907.44196,432000,20.4547958374023,0.577585279941559,-2.43072891235352,0.366511076688766,-0.022313691675663,0.031767189502716,0.002376827877015,0.034144014120102,0.02732177823782,0.661875009536743,15.384370803833,7.15695714950562,1.5068359375
271,1654462910.34212,433600,22.0291175842285,0.592201113700867,0.938210725784302,0.397718161344528,-0.021212825551629,0.034051559865475,0.00255776825361,0.036609329283238,0.027676099911332,0.698750019073486,13.7941226959229,6.92027902603149,2.55859375
272,1654462913.23561,435200,20.4735012054443,0.565714299678803,-2.68915724754333,0.437981843948364,-0.0219214130193,0.029699997976422,0.002322706161067,0.032022703438997,0.027019690722227,0.648124992847443,15.7591228485107,6.98747491836548,3.8349609375
273,1654462916.14834,436800,21.3276519775391,0.51280003786087,0.259945571422577,0.359758347272873,-0.021918699145317,0.024037498980761,0.00235305307433,0.026390552520752,0.026685647666454,0.650624990463257,13.7494382858276,6.98042917251587,3.125
274,1654462918.82658,438400,19.3584957122803,0.505953967571259,-2.85431003570557,0.422119945287705,-0.023073947057128,0.024032812565565,0.002095519099385,0.026128334924579,0.025622615590692,0.613125026226044,14.4702243804932,7.34353590011597,2.12109375
275,1654462921.67538,440000,21.0401515960693,0.51727557182312,0.236202478408813,0.421881824731827,-0.022012112662196,0.025217184796929,0.002243387978524,0.02746057510376,0.026978984475136,0.631250023841858,13.275652885437,7.12842655181885,0.6875
276,1654462924.67727,441600,22.8126468658447,0.622087597846985,-0.362937152385712,0.302514016628265,-0.021749302744866,0.037714060395956,0.002542761620134,0.040256824344397,0.02752398699522,0.698750019073486,15.75124168396,7.14357757568359,1.5693359375
277,1654462927.34394,443200,21.7465782165527,0.599555492401123,1.34001815319061,0.372034668922424,-0.021501829847694,0.033725000917912,0.002476596040651,0.036201596260071,0.027741050347686,0.6875,12.9880218505859,7.06800603866577,2.52734375
278,1654462930.08339,444800,21.641716003418,0.572616338729858,-1.74344801902771,0.363354682922363,-0.021140253171325,0.03077812679112,0.002409314271063,0.033187437802553,0.027438092976809,0.661249995231628,16.1542816162109,6.88866806030273,1.7177734375
279,1654462932.86305,446400,21.5496635437012,0.567529678344727,1.01835787296295,0.38703453540802,-0.021213045343757,0.029795313253999,0.00242507387884,0.032220385968685,0.027417005971074,0.671875,13.1819114685059,6.98357248306274,2.3505859375
280,1654462936.01912,448000,20.3443069458008,0.579138875007629,-1.93490827083588,0.338967978954315,-0.021683609113097,0.032576564699411,0.002357658697292,0.034934218972921,0.026943482458592,0.662500023841858,14.8087062835693,7.1532244682312,2.296875
281,1654462938.77854,449600,19.6705856323242,0.545091509819031,-0.456957697868347,0.417117416858673,-0.021047826856375,0.027935937047005,0.002326600486413,0.030262535437942,0.027465639635921,0.661875009536743,12.794680595398,6.93679285049439,2.71484375
282,1654462941.64065,451200,22.139892578125,0.591676294803619,-0.824087679386139,0.383410930633545,-0.021617827937007,0.032542183995247,0.002422537188977,0.034964725375176,0.027783604338765,0.67312502861023,15.7404842376709,6.86170339584351,2.1552734375
283,1654462944.70515,452800,21.764627456665,0.57647716999054,0.872178971767426,0.466919809579849,-0.022229257971048,0.031706251204014,0.002372378250584,0.034078627824783,0.026804551482201,0.659375011920929,13.2446622848511,7.20309543609619,2.2490234375
284,1654462947.57692,454400,23.6665916442871,0.60644006729126,0.427451968193054,0.268301069736481,-0.021442968398333,0.034870311617851,0.002418223069981,0.037288535386324,0.02727603726089,0.675000011920929,15.9062404632568,7.08604001998901,0.99609375
285,1654462950.56249,456000,19.3697471618652,0.568052291870117,-1.56276977062225,0.344036936759949,-0.020623566582799,0.030532812699676,0.00241465982981,0.032947473227978,0.027109326794744,0.673749983310699,13.5929279327393,7.01617574691772,1.46484375
286,1654462953.50413,457600,25.3498935699463,0.62724494934082,0.881212949752808,0.491517752408981,-0.01891983486712,0.038418751209974,0.002772055799142,0.041190810501576,0.03170257806778,0.709375023841858,17.2671680450439,6.72891473770142,1.359375
287,1654462956.96811,459200,20.0953559875488,0.619447350502014,-0.22120863199234,0.267190605401993,-0.020337250083685,0.036779686808586,0.00250419951044,0.039283882826567,0.0279381852597,0.700625002384186,13.0747365951538,6.99497604370117,0.7412109375
288,1654462959.81104,460800,20.1922760009766,0.536265373229981,-1.81318354606628,0.281676411628723,-0.020832812413573,0.027148434892297,0.00226202677004,0.029410464689136,0.026590066030622,0.649999976158142,14.8046674728394,6.93994760513306,1.1708984375
289,1654462962.4527,462400,22.3406887054443,0.609052658081055,1.97280871868134,0.363673210144043,-0.01946740411222,0.036162499338389,0.002547258511186,0.038709759712219,0.028856636956334,0.699999988079071,13.1658067703247,6.8578667640686,2
290,1654462965.60455,464000,22.0952434539795,0.621078908443451,-0.169406175613403,0.315913468599319,-0.02047036215663,0.036876559257507,0.002574536716565,0.039451096206904,0.029276005923748,0.730624973773956,15.0610866546631,6.90812015533447,1.1708984375
291,1654462968.35787,465600,21.1228351593018,0.612553179264069,0.708795547485352,0.34333661198616,-0.019591068848968,0.035987500101328,0.002598385326564,0.038585886359215,0.028761219233275,0.726249992847443,13.2595624923706,6.8307318687439,2.4755859375
292,1654462971.2358,467200,20.1472415924072,0.608145177364349,-2.4706506729126,0.376279205083847,-0.019137071445584,0.035348437726498,0.002567650284618,0.037916086614132,0.029431318864226,0.70437502861023,15.4323396682739,6.82841062545776,2.0771484375
293,1654462974.14954,468800,20.0654964447021,0.622680366039276,0.88699996471405,0.375923603773117,-0.020043792203069,0.037750001996756,0.002411088906229,0.040161088109017,0.027372609823942,0.718124985694885,11.7935695648193,7.02904748916626,2.3818359375
294,1654462976.79661,470400,21.6508255004883,0.637825012207031,-0.849060952663422,0.293027818202972,-0.018965376541019,0.03986406326294,0.002662043785676,0.042526107281447,0.029531830921769,0.738125026226044,15.4642686843872,6.76155614852905,1.7099609375
295,1654462979.63267,472000,21.1614513397217,0.605815708637237,-0.101370051503181,0.366331398487091,-0.018504405394197,0.035970311611891,0.002655165502802,0.038625478744507,0.028858618810773,0.72000002861023,14.2555847167969,6.65940999984741,1.96484375
296,1654462982.47279,473600,19.9206886291504,0.563674688339233,-2.2585928440094,0.346579521894455,-0.018995340913534,0.029240623116493,0.002414921531454,0.031655546277762,0.027993345633149,0.680625021457672,14.9158401489258,6.93585729598999,2.546875
297,1654462985.35789,475200,21.4930324554443,0.611052572727203,0.653844952583313,0.410377830266953,-0.018539594486356,0.036281250417233,0.00257047242485,0.038851723074913,0.028153717517853,0.701874971389771,13.7574872970581,6.6898627281189,3.21484375
298,1654462988.32469,476800,21.3595695495605,0.637745082378387,-0.770017266273499,0.253003478050232,-0.01870409399271,0.040656246244907,0.002561283763498,0.043217536062002,0.027543833479285,0.732500016689301,15.0993213653564,6.79596710205078,1.7958984375
299,1654462990.92657,478400,21.1276664733887,0.638005018234253,1.10800683498383,0.440963178873062,-0.018427956849337,0.039476562291384,0.002654845360667,0.042131405323744,0.02863977663219,0.748125016689301,12.9523983001709,6.64472532272339,2.8974609375
300,1654462993.93189,480000,20.8222236633301,0.624924242496491,-1.23635506629944,0.273407131433487,-0.017752233892679,0.038667187094689,0.002596640959382,0.041263829916716,0.027937429025769,0.745625019073486,15.2009716033936,6.60195255279541,1.3349609375
301,1654462996.79806,481600,20.0468368530273,0.610851645469666,0.086580522358418,0.340615332126617,-0.017608365043998,0.034742187708616,0.002634837990627,0.037377025932074,0.029113018885255,0.744374990463257,13.0363264083862,6.60092258453369,1.43359375
302,1654462999.65898,483200,19.0993022918701,0.612757682800293,-3.07057642936707,0.405376017093658,-0.017511412501335,0.03714843839407,0.002572752768174,0.039721190929413,0.028815871104598,0.709375023841858,15.1378774642944,6.64413690567017,0.984375
303,1654463002.70642,484800,22.2849063873291,0.612365543842316,1.39875173568726,0.387924402952194,-0.017145581543446,0.035593751817942,0.002616922836751,0.038210667669773,0.029034689068794,0.726249992847443,13.8260831832886,6.68929290771484,2.99609375
304,1654463005.63826,486400,20.2105884552002,0.633549928665161,-1.40901124477386,0.297413349151611,-0.018367061391473,0.039596877992153,0.002571570686996,0.042168445885182,0.028787303715944,0.735000014305115,14.6110954284668,6.72945785522461,1.6552734375
305,1654463008.74788,488000,21.5962390899658,0.616605281829834,1.18590939044952,0.36339795589447,-0.017706392332912,0.036610938608646,0.002593847224489,0.03920478373766,0.028753660619259,0.725624978542328,13.4506893157959,6.61394882202148,1.0771484375
306,1654463011.5837,489600,19.7973899841309,0.63060599565506,-1.6429603099823,0.265447467565536,-0.019159799441695,0.039018746465445,0.002493253909051,0.041512001305819,0.027667507529259,0.741874992847443,14.3090000152588,6.88506269454956,1.2802734375
307,1654463014.57046,491200,20.7900562286377,0.639591872692108,0.482194930315018,0.383765757083893,-0.017857059836388,0.039174996316433,0.002727785147727,0.041902784258127,0.030210128054023,0.75,13.2602443695068,6.68170881271362,2.05859375
308,1654463017.23326,492800,20.8910369873047,0.608891725540161,-1.58538103103638,0.358217567205429,-0.017435509711504,0.036914061754942,0.002540261717513,0.039454322308302,0.028586052358151,0.717499971389771,15.4912939071655,6.64434289932251,1.625
309,1654463020.09266,494400,21.7640953063965,0.657783091068268,1.24537682533264,0.413188815116882,-0.017449544742704,0.043578125536442,0.002689450979233,0.046267576515675,0.028968315571547,0.75125002861023,13.5115089416504,6.61147022247314,2.52734375
310,1654463022.9524,496000,21.8870086669922,0.633775055408478,-1.18747866153717,0.266264408826828,-0.017465250566602,0.03961093723774,0.002714624395594,0.042325563728809,0.029892945662141,0.75,16.2434520721436,6.58223581314087,2.109375
311,1654463025.66317,497600,19.3831405639648,0.616197943687439,-0.002711480017751,0.355002462863922,-0.018162533640862,0.036971878260374,0.002492893254384,0.039464768022299,0.027758715674281,0.741874992847443,12.3469676971436,6.70204496383667,1.8271484375
312,1654463028.5769,499200,20.8661499023437,0.645371317863464,-0.928548574447632,0.261518359184265,-0.018893346190453,0.040739059448242,0.002561402972788,0.043300464749336,0.028373587876558,0.750625014305115,14.8029346466064,6.74913883209229,2.43359375
313,1654463031.45374,500800,20.8943653106689,0.626767694950104,1.46153998374939,0.362201303243637,-0.018071103841066,0.038781248033047,0.002597643062472,0.041378892958164,0.028031615540385,0.761250019073486,12.4231719970703,6.66552305221558,2.5380859375
314,1654463034.31313,502400,20.1646766662598,0.670295536518097,-1.50059044361115,0.2208112180233,-0.017256736755371,0.046082817018032,0.002697944873944,0.048780754208565,0.029159059748054,0.759999990463257,14.8996143341064,6.56209945678711,1.74609375
315,1654463037.05987,504000,20.6476211547852,0.6265909075737,0.063894398510456,0.368719756603241,-0.016072355210781,0.038770314306021,0.002665730193257,0.041436042636633,0.029362643137574,0.733124971389771,13.8018312454224,6.42924880981445,2.24609375
316,1654463040.06058,505600,21.8087787628174,0.691336154937744,-0.250710964202881,0.215935274958611,-0.016785396263003,0.050121869891882,0.002832411322743,0.052954286336899,0.029522893950343,0.805625021457672,15.3226776123047,6.53766250610352,1.3662109375
317,1654463042.82345,507200,19.8669586181641,0.603521525859833,0.177240580320358,0.293618202209473,-0.016995867714286,0.035079687833786,0.002674901392311,0.037754587829113,0.029777772724629,0.768750011920929,12.9085206985474,6.50457382202148,1.46484375
318,1654463045.75653,508800,19.8793296813965,0.617343723773956,-1.95100021362305,0.243441119790077,-0.017278419807553,0.037040624767542,0.002491192426533,0.039531815797091,0.027648366987705,0.730000019073486,14.9141511917114,6.69001483917236,2.0458984375
319,1654463048.6002,510400,20.3322639465332,0.658089697360992,0.962775409221649,0.367233872413635,-0.017467893660069,0.04359844326973,0.002683109603822,0.046281546354294,0.028743267059326,0.768750011920929,12.4630680084229,6.5566554069519,1.93359375
320,1654463051.3772,512000,21.4551906585693,0.673256754875183,-0.391995429992676,0.215470761060715,-0.017231600359082,0.045865625143051,0.00273906160146,0.048604689538479,0.029464662075043,0.776250004768372,15.0809154510498,6.568030834198,1.484375
321,1654463054.41063,513600,21.7556209564209,0.666576623916626,1.53531861305237,0.332916408777237,-0.016750490292907,0.046243749558926,0.002803249051794,0.049046996980906,0.03025633841753,0.783749997615814,13.2609214782715,6.6432147026062,2.546875
322,1654463057.15395,515200,20.9738788604736,0.665462911128998,-0.971957564353943,0.227703258395195,-0.016951559111476,0.044918745756149,0.002701363060623,0.047620106488466,0.029012279585004,0.778124988079071,15.2517518997192,6.48333311080933,1.30859375
323,1654463060.08314,516800,20.052978515625,0.637878775596619,-0.161468982696533,0.376045286655426,-0.016844445839524,0.039468750357628,0.002776900772005,0.042245648801327,0.030307346954942,0.78125,13.2748680114746,6.58037805557251,1.5625
324,1654463063.27304,518400,21.504789352417,0.672681748867035,-0.77904886007309,0.240804821252823,-0.016106501221657,0.046246871352196,0.002692649140954,0.048939522355795,0.028536135330796,0.769375026226044,15.5732288360596,6.48591089248657,1.796875
325,1654463065.93854,520000,21.9115505218506,0.686365604400635,1.09354722499847,0.351319342851639,-0.016095314174891,0.051048442721367,0.002926801331341,0.053975243121386,0.030753824859858,0.802500009536743,14.0859546661377,6.39682483673096,1.875
326,1654463068.91863,521600,21.0281410217285,0.670450389385223,-0.9940425157547,0.249583691358566,-0.016445012763143,0.046512499451637,0.002784956945106,0.049297455698252,0.029545985162258,0.801249980926514,15.2558565139771,6.53318881988525,1.21484375
327,1654463072.12287,523200,19.4546394348145,0.623236894607544,-0.075877770781517,0.341334640979767,-0.016470385715365,0.037004690617323,0.002533168299124,0.039537858217955,0.02755275182426,0.753125011920929,12.6952886581421,6.5103645324707,0.4375
328,1654463074.92221,524800,20.0607147216797,0.654504656791687,-1.77533769607544,0.303990483283997,-0.015525901690126,0.043360937386751,0.002604944398627,0.045965880155563,0.028393130749464,0.759374976158142,15.1677474975586,6.37983989715576,0.9755859375
329,1654463078.06662,526400,19.6961364746094,0.674013018608093,0.591222524642944,0.33782422542572,-0.016124352812767,0.048023439943791,0.002738629234955,0.050762068480253,0.029844461008906,0.785000026226044,12.3064193725586,6.4767951965332,1.734375
330,1654463081.07762,528000,21.5386562347412,0.682831823825836,-0.728826344013214,0.230933800339699,-0.015997925773263,0.048225000500679,0.002906891983002,0.051131892949343,0.031183967366815,0.8125,15.6515779495239,6.4009690284729,2.7958984375
331,1654463083.83845,529600,20.2122459411621,0.661330282688141,-0.044335126876831,0.317432761192322,-0.014981370419264,0.045053124427795,0.002802331699058,0.047855451703072,0.030639922246337,0.789375007152557,13.6837539672852,6.2703742980957,2.5458984375
332,1654463086.68483,531200,21.1593990325928,0.673175573348999,-1.13178896903992,0.258565664291382,-0.014854909852147,0.046701565384865,0.002791756298393,0.049493324011564,0.030059700831771,0.792500019073486,15.6049070358276,6.44256973266602,1.3974609375
333,1654463089.77599,532800,21.6624336242676,0.709780037403107,1.62762296199799,0.369068294763565,-0.015188587829471,0.055451564490795,0.002935718977824,0.058387279510498,0.031265892088413,0.818125009536743,13.293966293335,6.38696384429932,2
334,1654463092.80987,534400,21.4515380859375,0.684451699256897,-0.681442260742188,0.194731086492538,-0.014943472109735,0.048767186701298,0.002781219081953,0.051548399031162,0.029509527608752,0.810000002384186,15.562352180481,6.39083957672119,0.9599609375
335,1654463095.68839,536000,20.9684085845947,0.676418960094452,1.17261624336243,0.306626796722412,-0.015501642599702,0.046926565468311,0.002786834025756,0.049713395535946,0.029454477131367,0.801249980926514,13.0401191711426,6.46454858779907,1.6552734375
336,1654463098.59139,537600,20.3934860229492,0.686752378940582,-1.40209293365479,0.224564984440804,-0.015942331403494,0.050218749791384,0.002721474738792,0.052940227091313,0.029070906341076,0.803749978542328,15.0355815887451,6.55137395858765,1.80859375
337,1654463101.61174,539200,19.4470233917236,0.652452230453491,0.277798861265182,0.305562525987625,-0.015830632299185,0.042817186564207,0.002696603303775,0.045513793826103,0.029099030420184,0.78250002861023,12.4385833740234,6.44090890884399,1.7255859375
338,1654463104.67086,540800,20.8561019897461,0.654285728931427,-1.54975366592407,0.235209807753563,-0.015118652023375,0.042937498539686,0.0026698296424,0.045607328414917,0.02808808721602,0.793124973773956,15.8233375549316,6.36242580413818,2.37109375
339,1654463107.56169,542400,19.568660736084,0.663784325122833,0.272554695606232,0.317098647356033,-0.015042909421027,0.0452203117311,0.002694830298424,0.047915138304234,0.028618888929486,0.794375002384186,12.6505107879639,6.34354019165039,2.5625
340,1654463110.76613,544000,21.7867870330811,0.713540017604828,-0.368568956851959,0.151792541146278,-0.015018775127828,0.05574531108141,0.0029120601248,0.058657374233008,0.030372405424714,0.835624992847443,15.6707954406738,6.34778738021851,1.96484375
341,1654463113.74729,545600,19.5769634246826,0.665231466293335,0.705735445022583,0.256859511137009,-0.015673611313105,0.044903125613928,0.002661037957296,0.047564163804054,0.028463505208492,0.8125,11.9096450805664,6.72039651870728,0.8115234375
342,1654463116.2331,547200,20.6559181213379,0.670652985572815,-1.71150648593903,0.282155007123947,-0.015310966409743,0.046526566147804,0.002744451863691,0.049271009862423,0.029330119490624,0.793749988079071,15.728835105896,6.37174510955811,2.05859375
343,1654463119.30624,548800,19.9302768707275,0.675585508346558,1.02764773368835,0.255242884159088,-0.015357671305537,0.046868745237589,0.002746118698269,0.049614872783423,0.029147975146771,0.813125014305115,12.1453151702881,6.51742887496948,2.1083984375
344,1654463122.26751,550400,20.3041172027588,0.687435328960419,-1.64472949504852,0.199092924594879,-0.015816528350115,0.049839064478874,0.00277047464624,0.052609540522099,0.029297314584255,0.818125009536743,15.2773180007935,6.48825311660767,1.4833984375
345,1654463125.31762,552000,19.1631145477295,0.672589957714081,-0.097263611853123,0.294365733861923,-0.014754384756088,0.04666093736887,0.002771146828309,0.049432083964348,0.030253520235419,0.806874990463257,12.6796903610229,6.30107641220093,1.24609375
346,1654463128.10052,553600,20.976598739624,0.692962348461151,-0.86426854133606,0.162852078676224,-0.014965653419495,0.051539063453674,0.002741229254752,0.054280292242766,0.0289655495435,0.822499990463257,15.2604160308838,6.43256521224976,1.7021484375
347,1654463131.81545,555200,20.698356628418,0.715925216674805,1.42402493953705,0.203423678874969,-0.014143169857562,0.056826561689377,0.002979922806844,0.059806484729052,0.031063156202436,0.861249983310699,12.6818761825562,6.40317535400391,1.0927734375
348,1654463135.81654,556800,21.2055816650391,0.695714354515076,-1.13327145576477,0.260830610990524,-0.013998995535076,0.051743749529123,0.002907420974225,0.0546511746943,0.030160166323185,0.851875007152557,15.8804311752319,6.21159076690674,1.5068359375
349,1654463139.56679,558400,19.0336227416992,0.688859760761261,0.359427511692047,0.227357655763626,-0.014832455664873,0.04908125475049,0.002790247090161,0.051871489733458,0.029165133833885,0.836250007152557,12.1401224136353,6.32154750823975,1.609375
350,1654463143.26502,560000,20.9250946044922,0.699049770832062,-0.604965031147003,0.142057210206986,-0.0144850788638,0.052865624427796,0.002823317423463,0.055688939988613,0.029296571388841,0.849375009536743,15.0925455093384,6.30994319915772,0.8115234375
351,1654463146.70433,561600,18.309045791626,0.686282634735107,0.114408105611801,0.185006618499756,-0.014423280023038,0.049326561391354,0.002716969465837,0.052043527364731,0.028823623433709,0.821250021457672,11.740650177002,6.28340482711792,1.3125
352,1654463149.8093,563200,20.3920516967773,0.69197028875351,-1.4013489484787,0.197429955005646,-0.013770302757621,0.051032811403275,0.002777237910777,0.053810048848391,0.029319941997528,0.833750009536743,15.1758785247803,6.43386316299439,1.171875
353,1654463152.91663,564800,18.5620155334473,0.662009358406067,-0.126144409179688,0.252008885145187,-0.013344217091799,0.044271875172854,0.002647317014635,0.046919193118811,0.028623940423131,0.793749988079071,12.223388671875,6.2261061668396,1.58984375
354,1654463155.81665,566400,19.671329498291,0.680000305175781,-1.97204101085663,0.311024963855743,-0.013857438229024,0.048449996858835,0.002715694252402,0.051165696233511,0.029727535322309,0.810625016689301,15.0918750762939,6.25432777404785,2.2255859375
355,1654463158.96153,568000,19.4551162719727,0.695966243743897,1.01375365257263,0.201644837856293,-0.014290022663772,0.051762498915196,0.002840201836079,0.054602704942227,0.029653158038855,0.848749995231628,11.9779872894287,6.27602052688599,2.625
356,1654463161.86286,569600,19.8127040863037,0.682792723178864,-1.39903831481934,0.187756657600403,-0.013979463838041,0.047368749976158,0.002721082186326,0.050089832395315,0.029005631804466,0.824374973773956,14.7492933273315,6.28867101669312,1.734375
