# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,batch_action_variance
119,1654501233.96217,380800,47.6099319458008,0.207372471690178,0.212626308202744,0.560486614704132,-0.072762116789818,0.006350780837238,0.001815892755985,0.008166674524546,0.019740082323551,0.73354697227478,30.1719074249268,16.7376747131348,2.7333984375
120,1654501242.10463,384000,45.7175750732422,0.256140798330307,2.9402961730957,0.651019752025604,-0.072378680109978,0.008244531229138,0.001806788844988,0.010051319375634,0.020067103207111,0.727930903434753,25.5370044708252,16.6616325378418,3.18359375
121,1654501250.73957,387200,44.7872772216797,0.279166638851166,-1.98164081573486,0.789603590965271,-0.07263745367527,0.009421874769032,0.001745478482917,0.011167353019118,0.019121984019876,0.725501477718353,29.321159362793,16.7307949066162,2.7646484375
122,1654501259.03725,390400,51.3212203979492,0.311830371618271,7.35090303421021,0.869138300418854,-0.070298969745636,0.010914062149823,0.002023144857958,0.01293720677495,0.021836388856173,0.753005623817444,26.7757015228271,16.39577293396,1.24609375
123,1654501266.72051,393600,36.4968414306641,0.242328435182571,-8.72575569152832,0.758848965167999,-0.074465602636337,0.00772421900183,0.00168925896287,0.009413477964699,0.018614389002323,0.737016201019287,27.7512016296387,16.7870101928711,3.02734375
124,1654501275.25365,396800,46.7127838134766,0.255097091197968,5.34862947463989,0.754442870616913,-0.074169866740704,0.008210938423872,0.001671158941463,0.009882096201181,0.018707105889917,0.724368572235107,23.7004852294922,16.9833984375,2.6787109375
125,1654501283.92234,400000,44.0363578796387,0.280642211437225,-2.39621925354004,0.792496800422668,-0.073148094117642,0.009559375233948,0.001785675762221,0.011345051229,0.01992947794497,0.737067580223084,28.7249774932861,16.9882507324219,3.68359375
126,1654501291.5551,403200,47.8194541931152,0.291620373725891,5.15028667449951,0.78142511844635,-0.070685207843781,0.009842187166214,0.001829376327805,0.011671564541757,0.020065117627382,0.744857490062714,25.1476383209229,16.8107891082764,3.0625
127,1654501298.05374,406400,42.3997421264648,0.271690487861633,-4.0888934135437,0.668364703655243,-0.070544384419918,0.00891484413296,0.001827771659009,0.010742616839707,0.02037263661623,0.733843564987183,29.1336860656738,16.7571315765381,2.6708984375
128,1654501304.36442,409600,44.6324005126953,0.292184710502625,2.02847671508789,0.728809058666229,-0.067114636301994,0.010135157033801,0.001914552762173,0.012049709446728,0.021145224571228,0.74238657951355,25.5267295837402,16.4155025482178,2.21484375
129,1654501311.36565,412800,44.8815574645996,0.292546719312668,-2.75690817832947,0.809588968753815,-0.06485203653574,0.009782031178474,0.00196394789964,0.011745978146792,0.021250683814287,0.752853095531464,30.9034309387207,15.9902982711792,1.8427734375
130,1654501318.512,416000,44.1016845703125,0.270771056413651,1.45950496196747,0.710950672626495,-0.065064497292042,0.009053906425834,0.001861625351012,0.010915530845523,0.020571399480105,0.734941005706787,25.9055423736572,16.0907497406006,3.421875
131,1654501325.92096,419200,42.549617767334,0.247597068548202,-4.79444408416748,0.658682823181152,-0.065833725035191,0.007969532161951,0.00192787963897,0.009897410869598,0.021143395453692,0.743698418140411,30.7681884765625,15.983024597168,3.1552734375
132,1654501332.35599,422400,51.0788269042969,0.260350495576859,8.19305896759033,1.03251814842224,-0.067334495484829,0.00870546977967,0.001866315258667,0.010571785271168,0.020491635426879,0.746031701564789,25.5915355682373,16.3290462493896,3.37109375
133,1654501339.01728,425600,39.7648010253906,0.281518667936325,-7.67577743530273,0.889650583267212,-0.066788747906685,0.009413280524313,0.001940218033269,0.011353500187397,0.021254913881421,0.757298111915588,30.4904861450195,16.127233505249,3.3349609375
134,1654501345.86732,428800,52.5841369628906,0.32308554649353,9.60445785522461,1.1465950012207,-0.066112883388996,0.011207031086087,0.001928176847287,0.013135207816959,0.020870691165328,0.755679845809937,25.6958961486816,16.2032985687256,4.0927734375
135,1654501353.29697,432000,43.7728691101074,0.315736591815948,-3.96485590934753,0.860738098621368,-0.067639552056789,0.011050782166422,0.001976699335501,0.01302748080343,0.021458487957716,0.765818774700165,30.8306350708008,16.1139907836914,2.96484375
136,1654501360.1183,435200,42.1663513183594,0.300630629062653,0.531981885433197,0.657819807529449,-0.069036766886711,0.010428125970066,0.001796843949705,0.012224967591465,0.019785409793258,0.749721765518189,24.5021800994873,16.5434055328369,3.05859375
137,1654501367.42033,438400,47.5163650512695,0.269038468599319,-1.88673806190491,0.685037672519684,-0.064893931150436,0.008743749931455,0.002014183439314,0.010757932439447,0.022203639149666,0.752255618572235,32.5156745910645,16.2672863006592,2.68359375
138,1654501374.80703,441600,44.5240478515625,0.262783020734787,1.57962644100189,0.72842276096344,-0.065738581120968,0.00870468840003,0.001967098331079,0.010671786032617,0.021810721606016,0.759521484375,26.0146903991699,16.2670478820801,3.3662109375
139,1654501382.03028,444800,48.7849502563477,0.332478225231171,0.50497031211853,0.752259314060211,-0.065396137535572,0.01194843929261,0.001964641269296,0.0139130782336,0.021519644185901,0.758338451385498,31.4098587036133,16.1832599639893,3.3193359375
140,1654501388.58161,448000,40.6742782592773,0.261165052652359,-1.43424880504608,0.659581422805786,-0.066585317254067,0.008406249806285,0.001890077721328,0.010296327993274,0.021231656894088,0.75278913974762,25.1698589324951,16.3456707000732,3.6318359375
141,1654501396.09367,451200,52.3731231689453,0.314374983310699,3.38574767112732,0.83340322971344,-0.065449610352516,0.011003124527633,0.002148880856112,0.013152007013559,0.023704649880529,0.772057354450226,32.0200653076172,16.1993579864502,3.87109375
142,1654501403.19623,454400,37.4144554138184,0.293558597564697,-4.5402045249939,0.707349359989166,-0.064777933061123,0.010182811878622,0.001996737672016,0.012179550714791,0.021997505798936,0.770265281200409,25.2724475860596,16.0396404266357,2.875
143,1654501410.4404,457600,51.6979141235352,0.345918744802475,4.05444002151489,0.85113924741745,-0.063581392168999,0.012647654861212,0.002067639725283,0.014715296216309,0.023000663146377,0.769369423389435,30.9381637573242,15.9177522659302,2.296875
144,1654501417.01229,460800,35.8568992614746,0.309031516313553,-5.20628213882446,0.65111654996872,-0.064786054193974,0.01071953214705,0.001960866851732,0.01268039830029,0.021661777049303,0.768762230873108,24.5468635559082,15.9299869537354,2.58984375
145,1654501424.60147,464000,52.9699897766113,0.331500023603439,5.18392562866211,0.867452681064606,-0.063082575798035,0.011913281865418,0.002127716783434,0.014040998183191,0.023452194407582,0.771024107933044,30.9937381744385,15.9879579544067,3.2412109375
146,1654501432.90994,467200,36.5070877075195,0.304795444011688,-6.59079456329346,0.838769853115082,-0.062548652291298,0.010477343574166,0.002006364287809,0.012483708560467,0.021903105080128,0.76969850063324,26.4928550720215,15.8288059234619,2.4990234375
147,1654501441.53003,470400,50.6053085327148,0.280966997146606,4.79465484619141,0.885272145271301,-0.063470840454102,0.009307031519711,0.001908136648126,0.011215168051422,0.021072523668408,0.767469048500061,28.9930076599121,15.9958438873291,2.5849609375
148,1654501449.8567,473600,41.0017547607422,0.347775399684906,-1.20851540565491,0.701184630393982,-0.062609143555164,0.012824218720198,0.00215611141175,0.014980329200626,0.023480750620365,0.786437094211578,25.9748096466064,15.596887588501,2.859375
149,1654501460.31087,476800,47.6348686218262,0.316576600074768,0.199930176138878,0.787667632102966,-0.062827005982399,0.010981249623001,0.002015437697992,0.012996687553823,0.022077463567257,0.767065286636353,30.8604049682617,15.8496923446655,3.2958984375
150,1654501469.09366,480000,41.6901741027832,0.364098340272903,-0.078029081225395,0.752218961715698,-0.062704615294933,0.01388124935329,0.002120488556102,0.016001738607884,0.023008413612843,0.781663358211517,25.2738418579102,15.8048467636108,3.2099609375
151,1654501477.50274,483200,47.5901908874512,0.353760749101639,-0.036833550781012,0.83707457780838,-0.062898524105549,0.012934374623001,0.002031570998952,0.014965945854783,0.022216370329261,0.769258260726929,30.8995018005371,15.9533462524414,2.65234375
152,1654501486.03532,486400,42.8779907226563,0.365853697061539,0.339646875858307,0.82565838098526,-0.06183347851038,0.014062499627471,0.002102985279635,0.016165487468243,0.023072982206941,0.777587831020355,26.1326599121094,15.6418600082397,2.5771484375
153,1654501494.5112,489600,46.9303894042969,0.325602680444717,0.301734745502472,0.739979803562164,-0.063513889908791,0.011396093294025,0.002005667891353,0.013401762582362,0.022314576432109,0.773102998733521,30.0055122375488,15.9466753005981,2.80859375
154,1654501503.10721,492800,45.4753150939941,0.385121941566467,2.67366981506348,0.868381798267365,-0.061173040419817,0.014803124591708,0.002198578324169,0.017001703381538,0.023930730298162,0.790250599384308,26.3163642883301,15.678071975708,2.6083984375
155,1654501511.02038,496000,39.711784362793,0.326304346323013,-6.6536226272583,0.771117210388184,-0.061463914811611,0.011726562865079,0.001965898089111,0.013692460022867,0.021603083238006,0.773958265781403,29.8506450653076,15.8051099777222,3.546875
156,1654501519.11362,499200,46.879264831543,0.302844047546387,3.84825110435486,0.880433976650238,-0.059663239866495,0.010315625928342,0.002086755819619,0.012402380816639,0.022976761683822,0.775617063045502,26.7151794433594,15.4950637817383,3.7724609375
157,1654501526.76876,502400,45.8644638061523,0.355812519788742,-2.21539258956909,0.716353297233581,-0.059705890715122,0.013342968188226,0.002224465599284,0.015567434020341,0.024252843111754,0.787721335887909,31.9831275939941,15.4400815963745,2.5
158,1654501535.48172,505600,43.1286659240723,0.309272736310959,0.638619244098663,0.763226568698883,-0.059843748807907,0.010631249286234,0.002166248625144,0.012797499075532,0.023592159152031,0.786849439144135,26.4290256500244,15.3576374053955,3.1552734375
159,1654501544.3894,508800,46.5877914428711,0.400708585977554,-0.908236742019653,0.727139115333557,-0.060015141963959,0.015903124585748,0.002185982186347,0.018089106306434,0.023711666464806,0.792852461338043,31.2753963470459,15.5535078048706,2.49609375
160,1654501552.08172,512000,45.5351257324219,0.390952378511429,1.39993727207184,0.864327609539032,-0.057111375033856,0.015393750742078,0.002308077178895,0.017701826989651,0.024823628365994,0.801025986671448,28.1418495178223,15.1861238479614,2.37109375
161,1654501560.9729,515200,47.3066558837891,0.403287440538406,0.362208902835846,0.832417666912079,-0.059436552226544,0.016005469486117,0.002094516064972,0.018099984154105,0.022823419421911,0.787947475910187,30.6661033630371,15.5053653717041,1.7958984375
162,1654501569.21234,518400,42.6971893310547,0.367663890123367,0.509513735771179,0.761477768421173,-0.057309597730637,0.014017187058926,0.002179905772209,0.01619709469378,0.023653319105506,0.789132237434387,26.1090850830078,15.3744220733643,3.5615234375
163,1654501577.26058,521600,51.8105735778809,0.407834589481354,2.9269495010376,0.877291798591614,-0.056813299655914,0.016185937449336,0.002331451280043,0.018517388030887,0.025188647210598,0.805028140544891,32.7282257080078,15.3349180221558,3.6162109375
164,1654501584.84374,524800,34.2229614257812,0.363229155540466,-5.54705762863159,0.769674122333527,-0.059277474880219,0.013621092773974,0.002060475992039,0.015681570395827,0.022587543353438,0.792371988296509,23.7424201965332,15.3172016143799,2.2880859375
165,1654501594.06932,528000,51.441764831543,0.375950366258621,4.84027433395386,0.838043570518494,-0.059484574943781,0.014215625822544,0.002112056827173,0.016327682882547,0.023042693734169,0.800115346908569,30.3115463256836,15.5113821029663,3.71484375
166,1654501602.57913,531200,36.9896469116211,0.382782280445099,-5.04318857192993,0.780988454818726,-0.057595442980528,0.014832812361419,0.002281469292939,0.017114279791713,0.025019755586982,0.801119685173035,25.8173217773437,15.4921216964722,4.25
167,1654501611.03598,534400,49.0525512695313,0.381393492221832,1.88630974292755,0.916602551937103,-0.059116955846548,0.014540624804795,0.002163401804864,0.016704028472304,0.023520231246948,0.795467853546143,30.8520336151123,15.4567213058472,1.71484375
168,1654501619.40736,537600,36.1529884338379,0.316227674484253,-4.21372556686401,0.773840427398681,-0.059401612728834,0.011067968793213,0.002058385172859,0.013126352801919,0.022542594000697,0.787070989608765,24.1926689147949,15.45960521698,2.7021484375
169,1654501627.79564,540800,50.0047912597656,0.368562579154968,2.47829985618591,0.858807504177094,-0.057544220238924,0.013821094296873,0.002251561265439,0.01607265509665,0.024470446631312,0.806130528450012,31.5239810943604,15.2012500762939,2.8662109375
170,1654501636.2345,544000,37.0012969970703,0.356260538101196,-3.88853025436401,0.773023724555969,-0.057197190821171,0.01324843801558,0.002170498948544,0.015418937429786,0.023587055504322,0.802945375442505,25.0125980377197,15.1614017486572,3.8125
171,1654501645.01724,547200,49.8003540039062,0.38566529750824,2.69394207000732,0.855516016483307,-0.056907501071692,0.014944531023502,0.002184468321502,0.017128998413682,0.02394612878561,0.802924931049347,30.9878902435303,15.3199110031128,3.046875
172,1654501654.0336,550400,39.5547027587891,0.358177930116653,-1.79582834243774,0.807803869247437,-0.055921249091625,0.013207813724876,0.002184164244682,0.015391976572573,0.023883037269116,0.794730365276337,25.5114326477051,15.0872163772583,2.8818359375
173,1654501662.34228,553600,50.739143371582,0.412054240703583,2.44330549240112,0.87079930305481,-0.055676609277725,0.016610937193036,0.002326397225261,0.018937334418297,0.025129236280918,0.816146492958069,32.3527755737305,15.1279420852661,1.52734375
174,1654501671.08053,556800,34.7797698974609,0.35230764746666,-7.62996196746826,0.867378890514374,-0.053741939365864,0.012881250120699,0.0023292619735,0.015210510231555,0.02554558031261,0.806990385055542,26.76318359375,14.832911491394,0.9677734375
175,1654501679.40043,560000,53.5625686645508,0.397988259792328,6.09038496017456,1.16606366634369,-0.055457852780819,0.015919530764222,0.00221002753824,0.018129559233785,0.024132393300533,0.810585498809814,31.2129974365234,15.1485824584961,3.046875
176,1654501688.4033,563200,35.8882904052734,0.366302490234375,-6.31878614425659,0.949422001838684,-0.053885847330093,0.013621875084937,0.002231216989458,0.015853092074394,0.024297516793013,0.799371123313904,26.6453247070312,14.6662158966064,2.375
177,1654501697.27012,566400,50.2505264282227,0.319933623075485,2.00927019119263,0.818765223026276,-0.055299136787653,0.011297656223178,0.002251659985632,0.013549315743148,0.024852447211742,0.801773309707642,32.4561309814453,15.0216598510742,1.8662109375
178,1654501706.03226,569600,44.4825248718262,0.467359125614166,2.64094305038452,0.828206777572632,-0.054465755820274,0.020739063620567,0.00240231025964,0.023141369223595,0.025824222713709,0.82725977897644,26.0103645324707,15.0574750900269,1.75
179,1654501715.03635,572800,46.8107109069824,0.4343181848526,-1.00990784168243,0.887831807136535,-0.055225256830454,0.01791562512517,0.002299500629306,0.020215125754476,0.024799609556794,0.823692798614502,31.9891376495361,14.9988737106323,2.625
180,1654501723.42319,576000,40.7652740478516,0.37947154045105,-0.748322904109955,0.80577826499939,-0.05349462851882,0.01458593737334,0.002298671752214,0.016884610056877,0.02513213455677,0.813406825065613,25.9492301940918,14.8120832443237,2.5693359375
181,1654501732.6005,579200,54.4403114318848,0.482979446649551,5.43150663375855,0.906889140605926,-0.051939617842436,0.0220359377563,0.002399112796411,0.024435048922896,0.025654094293714,0.825285971164703,33.4706497192383,14.6832046508789,2.93359375
182,1654501740.90081,582400,37.6273193359375,0.423683196306229,-4.23772430419922,0.857710778713226,-0.053141988813877,0.01734453253448,0.0024289842695,0.019773514941335,0.026363832876086,0.823628664016724,26.305290222168,14.7551822662354,1.08984375
183,1654501749.41426,585600,49.7500419616699,0.378791004419327,1.66437816619873,0.883268475532532,-0.052943859249354,0.014441405422986,0.002232671016827,0.01667407900095,0.024149460718036,0.810130298137665,32.4782180786133,14.7771224975586,2.3037109375
184,1654501757.64524,588800,39.029052734375,0.450108677148819,-0.775204181671143,0.753697872161865,-0.054944418370724,0.019410939887166,0.002227533375844,0.021638469770551,0.023911647498608,0.82060569524765,24.2819423675537,14.8235597610474,2.1552734375
185,1654501766.36659,592000,47.5196800231934,0.447481602430344,0.323378711938858,0.76699823141098,-0.054180689156056,0.019017968326807,0.00231317919679,0.021331148222089,0.024866914376617,0.821436762809753,31.5357475280762,14.9477338790894,1.1318359375
186,1654501774.38397,595200,42.1094627380371,0.431842088699341,-1.51607811450958,0.831343948841095,-0.050756551325321,0.017948437482119,0.002507753670216,0.020456189289689,0.026866540312767,0.827429354190826,28.1748847961426,14.670069694519,1.68359375
187,1654501783.41766,598400,47.3483428955078,0.420461535453796,0.324924975633621,0.827184557914734,-0.052853744477034,0.017081249505282,0.002335469005629,0.019416717812419,0.025352777913213,0.824606716632843,31.617696762085,14.6313886642456,2.1875
188,1654501791.48192,601600,40.8139190673828,0.441222608089447,-1.37004554271698,0.756260752677918,-0.052014075219631,0.018889842554927,0.002474144101143,0.021363988518715,0.026596181094647,0.830827891826629,27.2340106964111,14.2457075119019,3.49609375
189,1654501800.62623,604800,51.4781494140625,0.43642857670784,3.04875206947327,0.948938131332397,-0.053113207221031,0.018139062449336,0.002435984555632,0.020575044676662,0.026229681447148,0.827597439289093,32.9601745605469,14.5733976364136,3.6083984375
190,1654501809.19876,608000,37.1682472229004,0.470664381980896,-3.21561098098755,0.855977356433868,-0.053927946835756,0.021032812073827,0.002263129455969,0.023295940831304,0.024331236258149,0.825050830841064,24.6652565002441,14.9165515899658,2.5537109375
191,1654501817.90696,611200,49.5410118103027,0.439548879861832,1.11950349807739,0.853191614151001,-0.051850005984306,0.018268750980496,0.002338790800422,0.02060754224658,0.025243114680052,0.816863119602203,32.9298286437988,14.6903371810913,3.6875
192,1654501826.77926,614400,42.7954330444336,0.482827603816986,0.422023445367813,0.714671909809112,-0.050486989319325,0.021878123283386,0.002370712347329,0.024248838424683,0.025170776993036,0.827271282672882,27.3397598266602,14.3694629669189,2.2646484375
193,1654501835.13516,617600,46.8022842407227,0.486942648887634,-0.286933571100235,0.845055222511292,-0.051900148391724,0.02252109348774,0.002421484328806,0.024942578747869,0.025975875556469,0.83041650056839,31.9142818450928,14.3817844390869,0.80859375
194,1654501845.66976,620800,40.056713104248,0.444687515497208,-1.29777073860168,0.74833869934082,-0.050566982477903,0.018899220973253,0.002388684311882,0.021287901327014,0.025571865960956,0.825283110141754,26.2280044555664,14.4287080764771,1.5146484375
195,1654501853.76037,624000,49.5041656494141,0.454926460981369,0.287321597337723,0.843146622180939,-0.049667626619339,0.019334375858307,0.002461009658873,0.021795386448503,0.026180634275079,0.830125451087952,34.0912322998047,14.3321352005005,2.21484375
196,1654501862.0973,627200,41.4025611877441,0.469755262136459,0.923575818538666,0.827287077903748,-0.051525935530663,0.020992187783122,0.002372444840148,0.023364631459117,0.025158224627376,0.843496322631836,25.1530284881592,14.550196647644,1.484375
197,1654501870.39371,630400,42.6504592895508,0.467733860015869,-3.46530532836914,0.863586246967316,-0.051574263721705,0.020317189395428,0.002283536130562,0.022600721567869,0.024565864354372,0.827910304069519,30.5963611602783,14.707389831543,2.6708984375
198,1654501878.59892,633600,41.1181106567383,0.455196380615234,0.373562872409821,0.803736329078674,-0.050732616335154,0.019914843142033,0.002395293209702,0.022310137748718,0.025424964725971,0.837675333023071,25.6191596984863,14.3723850250244,2.33984375
199,1654501886.96128,636800,46.3935279846191,0.477413773536682,-0.035251833498478,0.792535722255707,-0.050286255776882,0.021632812917233,0.002381110331044,0.024013925343752,0.025368478149176,0.83641505241394,31.3726654052734,14.3138647079468,3.4287109375
200,1654501895.65769,640000,40.5035820007324,0.459424465894699,-0.717025816440582,0.920770704746246,-0.050262957811356,0.019956251606345,0.002358695259318,0.022314943373203,0.025272276252508,0.827333509922028,25.9243392944336,14.425760269165,3.02734375
201,1654501904.4623,643200,47.2757873535156,0.475815922021866,0.377810329198837,0.835857331752777,-0.050205614417791,0.021411718800664,0.0023599260021,0.023771643638611,0.025234514847398,0.832457304000855,31.5686531066895,14.5436697006226,1.99609375
202,1654501913.04721,646400,39.229061126709,0.460163086652756,-0.944090723991394,0.779571354389191,-0.049444932490587,0.019844530150294,0.002357814228162,0.022202344611287,0.025331042706966,0.831486940383911,24.9964923858643,14.4465322494507,3.3427734375
203,1654501921.3278,649600,44.2758522033691,0.40313994884491,-1.43362390995026,0.621600687503815,-0.050003927201033,0.015747657045722,0.002352900104597,0.018100555986166,0.025214731693268,0.838745296001434,30.6967639923096,14.4411163330078,1.9443359375
204,1654501929.52777,652800,41.318489074707,0.480538219213486,1.36733782291412,0.850301921367645,-0.050222113728523,0.021624218672514,0.002312699332833,0.023936918005347,0.024548655375838,0.842429637908935,24.6658248901367,14.4852447509766,2.2177734375
205,1654501938.31377,656000,44.9699211120606,0.501083433628082,-0.863585889339447,0.736382365226746,-0.049214784055948,0.023488281294704,0.002357627497986,0.025845909491181,0.024999206885696,0.836010038852692,30.8012180328369,14.3451223373413,1.3193359375
206,1654501945.69659,659200,37.0071334838867,0.446397066116333,-2.00530099868774,0.791464626789093,-0.049756493419409,0.018971875309944,0.002199655864388,0.021171532571316,0.023619871586561,0.831404209136963,23.9190902709961,14.3516387939453,1.0146484375
207,1654501953.32346,662400,49.344367980957,0.522434949874878,1.68851208686829,0.851652979850769,-0.048690307885408,0.025142187252641,0.002499210182577,0.027641396969557,0.026402041316033,0.845960259437561,32.3785667419434,14.474328994751,2.6240234375
208,1654501961.19621,665600,38.9886245727539,0.479743182659149,-2.26651859283447,0.793411076068878,-0.04748634621501,0.02188828215003,0.002449855906889,0.024338135495782,0.025911577045918,0.843052804470062,26.4369201660156,14.0722980499268,1.8818359375
209,1654501969.59173,668800,46.5719223022461,0.503523528575897,2.45352721214294,0.759912729263306,-0.048847798258066,0.023445313796401,0.002293650293723,0.025738961994648,0.024414762854576,0.842908799648285,29.1592121124268,14.2481184005737,0.7490234375
210,1654501978.1894,672000,37.4016990661621,0.486832141876221,-3.21789145469666,0.784914195537567,-0.047064270824194,0.022211719304323,0.002429269021377,0.024640986695886,0.025484561920166,0.850764155387878,25.8322887420654,14.0494527816772,1.8974609375
211,1654501987.07411,675200,51.0814437866211,0.535971462726593,4.19945478439331,0.915682792663574,-0.047797732055187,0.026296094059944,0.002502281917259,0.028798373416066,0.026390081271529,0.858508706092835,31.6761035919189,14.3379993438721,2.3505859375
212,1654501996.55279,678400,36.9591293334961,0.507647037506104,-4.50573396682739,0.933079898357391,-0.04664682969451,0.024271877482534,0.002484715543687,0.026756592094898,0.026388764381409,0.849382758140564,26.4838562011719,14.0945730209351,1.859375
213,1654502004.2614,681600,49.3638076782227,0.509569525718689,2.83168458938599,0.934942662715912,-0.048155937343836,0.024045314639807,0.002452824730426,0.026498138904572,0.025986528024078,0.85396546125412,31.2824249267578,14.3629121780396,2.3349609375
214,1654502012.7417,684800,36.4764862060547,0.468839317560196,-3.91838455200195,0.759531080722809,-0.048377994447947,0.020511718466878,0.002423429163173,0.022935146465898,0.025671113282442,0.856571674346924,25.3016567230225,14.38205909729,2.30859375
215,1654502021.29149,688000,48.3236885070801,0.521162509918213,1.67441701889038,0.786697566509247,-0.047667101025581,0.025569533929229,0.00244912551716,0.028018658980727,0.025980208069086,0.853486180305481,31.5397815704346,14.3704595565796,2
216,1654502030.60477,691200,37.7243804931641,0.474493026733398,-2.58354163169861,0.751097023487091,-0.047647096216679,0.021203903481364,0.002376422984526,0.023580329492688,0.025110568851233,0.851160407066345,25.2849941253662,14.3194780349731,1.8974609375
217,1654502039.61963,694400,47.1590919494629,0.494863867759705,0.29172071814537,0.86515212059021,-0.047168839722872,0.022732811048627,0.002422414952889,0.025155227631331,0.025468409061432,0.852156579494476,31.9400024414062,14.1093854904175,2.18359375
218,1654502047.90619,697600,39.6129608154297,0.503996729850769,-1.3431715965271,0.827445387840271,-0.046710964292288,0.023939842358232,0.002374997129664,0.026314839720726,0.02521463111043,0.841512978076935,25.9010124206543,14.2743864059448,3.3115234375
219,1654502056.64484,700800,48.5370712280273,0.49403715133667,1.05425369739532,0.845991969108581,-0.045796576887369,0.022849218919873,0.002400988247246,0.02525020763278,0.025355003774166,0.841513693332672,32.714485168457,13.9681339263916,1.8271484375
220,1654502065.5493,704000,42.4210586547852,0.545186340808868,1.08573031425476,0.729111015796661,-0.046969678252936,0.027429684996605,0.002531818347052,0.029961507767439,0.026791073381901,0.856989145278931,26.5627899169922,14.0903959274292,3.109375
221,1654502074.13178,707200,45.3040542602539,0.525474727153778,-0.877172768115997,0.773286700248718,-0.04675953835249,0.025945311412215,0.002474673558027,0.028419986367226,0.025990545749664,0.859578490257263,31.3360786437988,14.1186237335205,3.0771484375
222,1654502082.3978,710400,39.0565490722656,0.538586914539337,-0.455402672290802,0.78843492269516,-0.04729013517499,0.027097657322884,0.002430009189993,0.02952766418457,0.025458784773946,0.86321747303009,24.6597328186035,14.1110763549805,1.5771484375
223,1654502090.94887,713600,46.4970016479492,0.543348789215088,0.503263592720032,0.758248448371887,-0.045852143317461,0.027507031336427,0.002435137750581,0.0299421697855,0.025566941127181,0.859911262989044,31.0978412628174,14.1835041046143,1.4833984375
224,1654502099.01468,716800,39.5194129943848,0.502314150333405,-2.37455534934998,0.77941507101059,-0.043430835008621,0.023232035338879,0.002516854321584,0.025748886168003,0.026453293859959,0.854090511798858,27.2971744537354,13.8608093261719,1.8349609375
225,1654502107.37318,720000,48.8100814819336,0.563421070575714,2.75595426559448,0.834723472595215,-0.044915206730366,0.030107812955976,0.002568084513769,0.03267589956522,0.026971073821187,0.873575031757355,31.3329544067383,13.9313678741455,0.9365234375
226,1654502115.56087,723200,37.150993347168,0.513980209827423,-3.09638404846191,0.842256546020508,-0.043676700443029,0.0244140625,0.002548597985879,0.026962660253048,0.02684323117137,0.868571996688843,25.8415069580078,13.6072912216187,1.8193359375
227,1654502123.59976,726400,48.4710731506348,0.534315288066864,2.41754055023193,0.812086820602417,-0.043578244745731,0.026214839890599,0.002437704242766,0.028652548789978,0.025747628882527,0.859466195106506,31.2253875732422,14.0596361160278,2.30859375
228,1654502131.75759,729600,36.8769989013672,0.525786221027374,-3.4699821472168,0.797040462493897,-0.043840426951647,0.026125002652407,0.002567283576354,0.028692282736302,0.027090139687061,0.865806937217712,25.870325088501,13.7234563827515,1.8193359375
229,1654502139.75173,732800,47.4697799682617,0.537845849990845,1.46686279773712,0.871455788612366,-0.044552486389875,0.026724219322205,0.002549088560045,0.029273308813572,0.026821255683899,0.870270609855652,31.0345497131348,14.1414642333984,1.37109375
230,1654502148.24533,736000,38.4068984985352,0.538105607032776,-2.02335834503174,0.81014347076416,-0.043561842292547,0.027073437348008,0.002502089831978,0.02957552857697,0.026490841060877,0.856549501419067,25.9508934020996,13.7127838134766,2.546875
231,1654502156.72124,739200,45.8494415283203,0.538742303848267,0.322638362646103,0.797023713588715,-0.044121209532023,0.027442188933492,0.002495206193998,0.029937393963337,0.026312051340938,0.869543015956879,30.9433841705322,13.8305158615112,1.4521484375
232,1654502164.5907,742400,40.6509704589844,0.573511600494385,-0.316855728626251,0.871421039104462,-0.042484175413847,0.031005468219519,0.002570348093286,0.033575817942619,0.027195394039154,0.861856400966644,26.6223373413086,13.5165510177612,2.4677734375
233,1654502174.3971,745600,44.380054473877,0.556369006633758,-0.187678709626198,0.744232356548309,-0.044521771371365,0.029209377244115,0.002459881128743,0.03166925534606,0.025749761611223,0.873526155948639,30.1720218658447,13.6960020065308,1.6630859375
234,1654502182.51163,748800,39.7716445922852,0.534140646457672,-0.438213795423508,0.759532272815704,-0.04285641759634,0.026707030832768,0.002471963874996,0.029178995639086,0.025989748537541,0.860115647315979,25.695858001709,13.7973251342773,2.1083984375
235,1654502191.45158,752000,45.9101142883301,0.566011965274811,0.390086978673935,0.806067287921906,-0.04322499781847,0.029715625569224,0.0025008788798,0.032216500490904,0.026199223473668,0.871961414813995,30.9930019378662,13.7641830444336,1.75
236,1654502199.7582,755200,39.9156532287598,0.574612081050873,-0.121497586369514,0.702702462673187,-0.042285118252039,0.031244531273842,0.002525366144255,0.033769901841879,0.026363864541054,0.871635615825653,25.5399608612061,13.8367719650269,1.7177734375
237,1654502208.39074,758400,43.9334869384766,0.55191707611084,-0.824764549732208,0.681568026542664,-0.042545393109322,0.028113281354308,0.002507560886443,0.030620841309428,0.026337655261159,0.875528693199158,30.4369621276855,13.6822652816772,1.7021484375
